,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
77,https://movie.douban.com/subject/2038365/,十三棵泡桐,刀子和刀子 / P·T·S·Z·X / Thirteen Princess Trees,十三棵泡桐 / 刀子和刀子 / P·T·S·Z·X / Thirteen Princess Trees,7.1,21916,吕乐,吕乐 / 刘颖,刘雅瑟 / 段博文 / 赵梦桥,2007,2007-03-23(中国大陆),中国大陆,汉语普通话 / 四川话,100分钟(东京电影节),100,,,,,剧情,
78,https://movie.douban.com/subject/1419581/,千杯不醉,"Drink, Drank, Drunk","千杯不醉 / Drink, Drank, Drunk",6.3,38898,尔冬升,尔冬升 / 方晴,杨千嬅 / 吴彦祖 / 方中信 / 胡静 / 钱嘉乐 / 官恩娜 / 连凯 / 戴梦梦 / 谷德昭 / 何华超 / 尹子维 / 岑宝儿 / 叶山豪 / 王合喜 / 樋口明日嘉 / 方平,2005,2005-08-18(中国香港),中国大陆 / 中国香港,汉语普通话 / 粤语,110 分钟,110,,,,,喜剧 / 爱情,小敏（杨千嬅饰）身为一个啤酒女郎，看尽了很多男人喝醉酒时的糗态，所以对男人甚有戒心，而黑社会老大九哥（方中信饰）对她情有独钟。厨师米高（吴彦祖饰）因为辛苦经营的餐厅结业，酒量甚浅的他醉倒在小敏的面前。两人互诉心声之余还互相鼓励，小敏为了减轻米高的负担，租下了米高经营不善的餐厅，两人一起经营咖啡屋。 米高受到的饮食界女王赵洁（胡静饰）的青睐，小敏知道是米高翻身的好机会，不敢阻止之余并决定把小餐厅结业。惟利是图的赵洁无法忍受，想回到小敏身边，本来千杯不醉的小敏，也在朋友的刻意计划下醉倒了，酒后吐真言，使米高惊讶。
79,https://movie.douban.com/subject/1293234/,第七封印 Det sjunde inseglet,The Seventh Seal,第七封印 Det sjunde inseglet / The Seventh Seal,8.5,54699,英格玛·伯格曼,英格玛·伯格曼,古纳尔·布约恩施特兰德 / 本特·埃切罗特 / 尼尔斯·波普 / 马克斯·冯·叙多夫 / 毕比·安德松 / 英加·吉尔 / 毛德·汉松 / 因加·朗格里 / 古内尔·林德布洛姆 / 贝蒂尔·安德贝里 / 安德斯·埃克 / 奥克·弗里德尔 / 古纳尔·奥尔松 / 埃里克·斯特兰德马克 / Siv Aleros / 斯滕·阿登斯坦 / 哈里·阿斯克隆德 / 本克特-奥克·本特松 / 凯瑟琳·贝里 / 莱娜·贝格曼 / 托尔·博龙 / 古德龙·布罗斯特 / 本特·伊尔贝里 / 拉尔斯·格兰贝里 / 贡勒格·哈格贝里 / 托尔·伊塞达尔 / 乌尔夫·约翰松 / 乌诺·拉松 / 伦纳特·利亚 / 拉尔斯·林德 / 戈东·勒韦纳德勒 / 莫娜·马姆 / 约瑟夫·诺尔曼 / 约斯塔·普吕塞柳斯 / 乔治斯卡斯特德 / 朗纳·瑟尔曼 / 伦纳特·托伦 / 尼尔斯·维滕,1957,1957-02-16(瑞典),瑞典,瑞典语 / 拉丁语,96分钟,96,,,,,剧情 / 奇幻,海滩边，巨浪滔天，英武的骑士布洛克（马克斯•冯•西多 Max von Sydow 饰）与黑衣死神（本特•埃切罗特 Bengt Ekerot 饰）摆下了一盘生死棋局。在下棋的过程中，骑士在回顾自己的人生，所见所闻暗合圣经的图景。十四世纪十字军东征后期，欧洲大陆瘟疫蔓延，民不聊生。布洛克曾遇到过马戏团的一对夫妻，丈夫笃信神明，无比虔诚，妻子则更加现实，唯命是从。他们的相濡以沫让幸福唾手可得。骑士在树林中邂逅了铁匠夫妇。铁匠非常粗鲁，他的妻子很是风骚，他们在树林里对着路人演出双簧，仿佛一对可笑的傀儡。最后，在经历过集体膜拜的祭奠仪式后，武士和他的朋友们再次遇到了死神，曾经的无助与恐惧，愤怒与怀疑，都化作了人生的诘问…… 本片获第10届戛纳电影节评委会大奖。
80,https://movie.douban.com/subject/1291564/,十分钟年华老去：大提琴篇 Ten Minutes Older: The Cello,十分大师－大提琴篇 / 十分钟后：提琴魅力 / 十分钟，年华老去（下）,十分钟年华老去：大提琴篇 Ten Minutes Older: The Cello / 十分大师－大提琴篇 / 十分钟后：提琴魅力 / 十分钟，年华老去（下）,8.2,15114,贝纳尔多·贝托鲁奇 / 克莱尔·德尼 / 迈克·菲吉斯 / 让-吕克·戈达尔 / 伊日·门泽尔 / 迈克尔·莱德福 / 沃尔克·施隆多夫 / 伊斯特凡·萨博,贝纳尔多·贝托鲁奇 / Augustinus / 克莱尔·德尼 / 迈克·菲吉斯 / E. Max Frye / 伊日·门泽尔 / 安娜-玛丽·米埃维尔 / 迈克尔·莱德福 / 伊斯特凡·萨博,瓦莱丽亚·布鲁尼·泰德斯基 / Amit Arroz / Mark Long / Alexandra Staden / 多米尼克·韦斯特 / 毕碧安娜·贝格 / 伊尔姆·赫尔曼 / 鲁道夫·霍辛斯基 / Jean-Luc Nancy / Ana Samardzija / 阿莱克斯·德斯卡 / 丹尼尔·克雷格,2002,2002-09-03(威尼斯电影节),英国 / 德国 / 法国,英语 / 匈牙利语 / 法语 / 德语,95 分钟(加拿大多伦多电影节),95,,,,,剧情 / 爱情 / 科幻 / 歌舞,大师们的命题作文，八位电影大师用各自的手法为我们解读了时间的含义。 贝纳多•贝托鲁奇在印度寓言中寻找答案，10分钟恋爱、结婚、生子，生活如水；迈克尔•菲吉斯将屏幕分成四块，让灵魂回望10分钟，把楼梯作为生死通道；伊利•曼佐的镜头下，老去的电影明星回顾黑白电影的片段，10分钟，已是好几个人生；......最后，让•吕克•戈达尔选择了10个“最后的几分钟”，试图告诉人们时间的真相，也让人思索，时间的几分钟会是什么样子？
81,https://movie.douban.com/subject/1302100/,尼罗河上的惨案 Death on the Nile,尼罗河上谋杀案 / 尼罗河谋杀案,尼罗河上的惨案 Death on the Nile / 尼罗河上谋杀案 / 尼罗河谋杀案,8.5,157759,约翰·吉勒明,安东尼·沙弗尼 / 阿加莎·克里斯蒂,彼得·乌斯蒂诺夫 / 简·伯金 / 洛伊丝·奇利斯 / 贝蒂·戴维斯 / 米娅·法罗 / 乔·芬奇 / 奥丽维娅·赫西 / I·S·乔哈尔 / 乔治·肯尼迪 / 安吉拉·兰斯伯瑞 / 西蒙·麦考金戴尔 / 大卫·尼文 / 玛吉·史密斯 / 杰克·瓦尔登 / 哈里·安德鲁斯,1978,1979-07(中国大陆) / 1978-09-29(美国),英国,英语 / 法语 / 德语,140分钟,140,,,,,剧情 / 悬疑 / 犯罪,痴情的神枪手 Jackie（Mia Farrow 饰）将贫穷的未婚夫 Simon Doyle（Simon MacCorkindale 饰）介绍到朋友 Linnet Ridgeway（Lois Chiles 饰）的庄园工作。谁知不久后 Simon 与 Linnet 结了婚，两人还如胶似漆地去埃及度蜜月。愤怒的 Jackie 跟到埃及，时时骚扰纠缠。在尼罗河游船上，Linnet 发现除了 Jackie 之外，船上很多游客都不怀好意。上岸参观卡纳克神庙时，一块巨石从高高的柱子上掉落，下面的 Simon 与 Linnet 差点丧命。可是，针对 Linnet 的谋杀并未停止。Linnet 躲过了一劫，却没躲过第二劫。除了 Linnet 惨死床上，Linnet 的女仆 Louise（Jane Birkin 饰）、声称目击到凶手的 Salome Otterbourne 夫人（Angela Lansbury 饰）都被灭口。经过调查，侦探 Hercule Poirot（Peter Ustinov 饰）发现，除了 Jackie 和 Simon，几乎每个游客都有充分的作案动机和时间。 那么，凶手究竟是谁？他是如何实施犯罪的？而之前推下巨石的又是谁？
82,https://movie.douban.com/subject/1461985/,闪闪的红星,Sparking Red Star,闪闪的红星 / Sparking Red Star,7.6,28861,李俊 / 李昂,王愿坚 / 陆柱国 / 李心田(原著),祝新运 / 刘江 / 刘继忠 / 高保成 / 薄贯君 / 李雪红 / 赵汝平,1974,1974-10-01(中国大陆),中国大陆,汉语普通话,100分钟,100,,,,,剧情 / 儿童 / 战争,故事发生在红军长征离开后的江西苏区。少年潘冬子（祝新运 饰）的父亲响应号召，参加红军抗击敌军去了，只剩下母亲与东子相依为命。母亲也是抗敌的积极分子，从小耳濡目染的冬子虽然只有11岁，也立下了决心长大参加红军对抗日军。 一天，反动地主胡汗三前来捉拿东子的母亲，眼看形势危急 ，冬子妈决定留下来掩护其他群众撤退。在连扔两枚手榴弹炸死多名敌人后，冬子妈亦英勇就义。目睹了妈妈被敌人杀害的惨况，冬子决心用自己的力量为母亲报仇。 冬子开始用自己的机智与勇敢与敌人周旋，暗中帮当地的游击队送盐送信。通与敌人的斗争，冬子渐渐成长，替母亲报仇的时刻也终于来到。
83,https://movie.douban.com/subject/1297304/,笑傲江湖,Swordsman,笑傲江湖 / Swordsman,8.0,111837,胡金铨 / 徐克 / 李惠民 / 程小东,黄鹰 / 梁耀明 / 戴富浩 / 林纪陶 / 刘大木 / 关文亮 / 金庸,许冠杰 / 叶童 / 张学友 / 张敏 / 袁洁莹 / 刘兆铭 / 元华 / 刘洵 / 林正英 / 午马,1990,1990-01-27(中国台湾) / 1990-04-05(中国香港),中国香港 / 中国台湾,粤语,118分钟,118,,,,,动作 / 武侠 / 古装,大内库藏武功秘笈《葵花宝典》失窃。东厂主管太监古今福（刘洵 饰）率千户欧阳全（张学友 饰）等，南下调查辞官锦衣卫林镇南，同时收用“五岳盟主”左冷禅（元华 饰）外围策应。华山派大弟子令狐冲（许冠杰 饰）与师妹岳灵珊（叶童 饰）奉师命增援林镇南，无奈两人实力不济，领得林镇南遗嘱后遁走，二人于路先后巧遇顺风堂堂主刘正风（午马 饰）、日月神教长老曲洋（林正英 饰）、华山派风清扬，获传《笑傲江湖》曲谱和独孤九剑。 各路人马为《葵花宝典》纷纷聚于苗人地界，欧阳全与左冷禅争功不下，遂假扮林平之混入华山派一行。令狐冲结识日月神教任盈盈（张敏 饰）与蓝凤凰（袁洁莹 饰），因曲洋之关系得其协助。古今福与岳不群为《葵花宝典》大打出手，令狐冲不忍一班师兄弟受牵连愤而使出独孤九剑，始明了“笑傲江湖”真意。 本片根据金庸同名小说改编。
84,https://movie.douban.com/subject/2190934/,陀枪师姐 陀槍師姐,警花档案 / Armed Reaction,陀枪师姐 陀槍師姐 / 警花档案 / Armed Reaction,8.6,68737,邝业生,关颂玲 / 林少枝 / 黄育德,关咏荷 / 滕丽名 / 欧阳震华 / 魏骏杰,1998,1998-07-06(中国香港),中国香港,粤语,,,,20,45分钟,45,剧情 / 犯罪,陈三元(滕丽名 饰)自小就受叔叔小生（欧阳震华 饰）影响，大学毕业后便当上了警察，是个陀枪女警。表现出色调到了“扫黄组”，但上司程峰（魏骏杰 饰）一直对她有性别歧视，好胜的她一直争取好表现。期间她认识了当文职的朱素娥（关咏荷 饰），人称娥姐。娥姐原本有一个幸福的家庭，后来离婚了不得不也做一个陀枪女警。 接着娥姐也认识了小生，与小生成为了一对斗气冤家，后来竟然变成了情侣。而三元与程峰经过一段相处后互相了解了许多，成为了好朋友。令三元想不到的是自己竟然喜欢上了程峰……
85,https://movie.douban.com/subject/1305053/,红龙 Red Dragon,沉默的赤龙(港) / 沉默的羔羊前传 / 红中,红龙 Red Dragon / 沉默的赤龙(港) / 沉默的羔羊前传 / 红中,7.9,123591,布莱特·拉特纳,泰德·塔里 / 托马斯·哈里斯,安东尼·霍普金斯 / 爱德华·诺顿 / 拉尔夫·费因斯 / 哈威·凯特尔 / 艾米丽·沃森 / 玛丽-露易丝·帕克 / 菲利普·塞默·霍夫曼,2002,2002-10-04(美国),美国 / 德国,英语 / 法语,124 分钟,124,,,,,惊悚 / 犯罪,最近出现了一起凶徒连环杀人案，最令人恶心的是，凶徒每次作案后都将被害者的喉咙割走。FBI探员威尔（爱德华•诺顿 Edward Norton 饰）负责此案的侦察，经过详细调查，威尔分析此人每次都是将被害者的喉咙割走吃掉，然而却没有找到任何凶徒的蛛丝马迹。威尔向患有精神病的犯罪心理学家汉尼拔（安东尼•霍普金斯 Anthony Hopkins 饰）求助，希望汉尼拔能刻画出凶徒的犯罪心理以助破案。 不料汉尼拔精神病发，意图伤害威尔，最后被关进了精神病监狱，此案也就不了了之。多年后，威尔又遇到了一起相同的谋杀案。虽确定了犯罪嫌疑人，但若想清楚推敲出此人的犯罪心理，以将其乘之于法，威尔只好再次找到了汉尼拔。
86,https://movie.douban.com/subject/1301757/,狮子王2：辛巴的荣耀 The Lion King II: Simba's Pride,狮子王2,狮子王2：辛巴的荣耀 The Lion King II: Simba's Pride / 狮子王2,7.8,63571,达雷尔·鲁尼 / 罗布·拉杜卡,弗利普·科布勒 / 辛迪·马库斯 / Jonathan Cuba / 马克·麦科克尔 / 比尔·莫兹 / 格雷戈里·波伊莱尔 / 鲍勃·罗斯 / 罗伯特·斯库利 / Linda Voorhees / Jenny Wingfield,马修·布罗德里克 / 莫伊拉·凯利 / 内芙·坎贝尔,1998,1998-10-27,美国 / 澳大利亚,英语,81分钟,81,,,,,喜剧 / 动画 / 冒险,辛巴（马修·布罗德里克 Matthew Broderick 配音）的女儿琪拉雅（内芙·坎贝尔 Neve Campbell 配音）调皮好动，喜欢到处奔跑，受辛巴所托看护她的彭彭和丁满实在无计可施。在另一处，刀疤的余党吉娜意图把儿子高孚训练成刀疤的接班人，并蓄谋一场复仇之战， 篡夺荣耀国的统治权。好奇的琪拉雅偷偷去森林外冒险遇到高孚，他们在玩耍时掉进鳄鱼湖。勇敢的琪拉雅救了高孚，两人成为莫逆之交。 几年后，阴险的吉娜设计让高孚混入辛巴的阵营，获取辛巴的信任，再伺机发动复仇之战。高孚与琪拉雅在相处中爱上彼此，于是高孚决定放弃复仇说出真相。辛巴虽然相信了高孚，但还是有所保留。一天，高孚和辛巴散步时误入了蛮荒之地，吉娜突然出现了，经过一阵激烈的厮打，辛巴在高孚的帮助下逃脱了。但受伤的辛巴对高孚产生误会，将他赶回了蛮荒之地，琪拉雅伤心地离家出走。荣耀之战即将在辛巴与吉娜之间展开，但这是否能将父辈的恩怨、儿女的情仇彻底化解呢？
87,https://movie.douban.com/subject/1438093/,求爱上上签 性感都市,Sex and the Beauties / Love & the City,求爱上上签 性感都市 / Sex and the Beauties / Love & the City,5.8,28591,王晶,王晶,刘嘉玲 / 张柏芝 / 朱茵 / 蒙嘉慧 / 梁家辉 / 陈冠希 / 陆毅 / 许志安 / 钟镇涛 / 陈逸宁 / 郑佩佩 / 张文慈 / 许绍雄 / 姜皓文 / 区轩玮 / 李健仁,2004,2004-02-26(中国香港),中国香港,粤语,101分钟,101,,,,,喜剧 / 爱情,以《欲望都市》为蓝本的香港喜剧片。Selina汪楚翘（刘嘉玲 饰）是一名事业有成的女强人，她是心理医生，但是多次不成功的恋爱经验让她自己患上了婚姻恐惧症。她与几名单身女郎，包括尖酸刻薄实战经验却不丰富的女作家关德娴（朱茵 饰），外表狂野爱刺激的倪险（蒙嘉慧 饰），爱打抱不平身手不凡的Mark（张文慈 饰）等组成了一个“八婆团”。在爱情路上坎坷的众人分别遭遇了不同的情感，Selina遇上了江湖大哥任初九（梁家辉 饰），并帮助前男友（钟镇涛 饰）的女儿Yuki（张柏芝 饰）从不良少女改邪归正；关德娴周旋于评论家石大班（许少雄饰）与英俊的大学生斯通（陈冠希 饰）；倪险棋逢对手遇上了大陆来的大胆（陆毅 饰）；而Yuki暗中与保镖许劲（许志安 饰）发生了感情。不管过程如何惊险刺激，最后众女郎都获得了圆满的爱情。
88,https://movie.douban.com/subject/2286012/,苗翠花,Lady Flower Fist,苗翠花 / Lady Flower Fist,7.9,57095,萧显辉,徐达初,关咏荷 / 江华 / 刘江 / 惠英红 / 刘乔方 / 李家声 / 陈少霞 / 李家鼎,1997,1997-03-24(中国香港),中国香港,粤语,,,,20,40分钟,40,剧情 / 喜剧 / 武侠 / 古装,苗翠花（关咏荷 饰）到广州探望父亲，生性好强的她与当地首富方德（江华 饰）多次结怨。翠花误伤了漕督大人的儿子，使之变成了白痴。愤怒的漕督扬言要找翠花报仇，与翠花父亲甚有交情的方德出面相救，冒险认了翠花是自己的四姨太，以方德与恭亲王的交情保住了翠花的性命。 而翠花更将错就错嫁入了方家，引起了方家妻妾的不满，翠花更多次违反方家的家规，与方德的冲突不断。但在往后的日子里，两人共同面对了许多的患难，当二人情愫渐生的时候，方德因为帮助反清义士而被捕了……
89,https://movie.douban.com/subject/2357701/,名侦探柯南：瞳孔中的暗杀者 名探偵コナン 瞳の中の暗殺者,名侦探柯南：剧场版第4部 / Detective Conan: Captured in Her Eyes / Case Closed: Captured in Her Eyes,名侦探柯南：瞳孔中的暗杀者 名探偵コナン 瞳の中の暗殺者 / 名侦探柯南：剧场版第4部 / Detective Conan: Captured in Her Eyes / Case Closed: Captured in Her Eyes,8.4,116891,儿玉兼嗣,古内一成 / 青山刚昌,茶风林 / 千叶一伸 / 百百麻子 / 江川央生 / 深见梨加 / 林原惠美 / 井上和彦 / 岩居由希子 / 神谷明 / 加濑康之 / 小池亚希子 / 松井菜樱子 / 森川智之 / 长嶝高士 / 中田浩二 / 绪方贤一 / 大原沙耶香 / 大谷育江 / 斋贺光希 / 盐泽兼人 / 高木涉 / 高岛雅罗 / 高山南 / 山口胜平 / 山崎和佳奈 / 山野井仁 / 汤屋敦子,2000,2000-04-22(日本),日本,日语 / 意大利语,100分钟(日本),100,,,,,剧情 / 动画 / 悬疑 / 犯罪 / 冒险,柯南在街头目睹一名正打电话的警察在雨中被射杀，忙将凶手追踪，但凶手逃脱。死者闭眼一刻紧抓左胸，似乎有所暗示。事后柯南从目暮警官口中了解到紧抓左胸是暗示那里有警察手册。不久又有警察手拿警察手册被人射杀于地下车库。对于这两起案件，目暮警官等人一反常态不愿向毛利小五郎及柯南透露太多信息。毛利不甘心进一步追问，白鸟警官只答一句“Need not to know”。该话是警察之间所用的密语，意味这两起杀人事件与警察内部人士有关。 柯南、小兰等人参加白鸟妹妹的婚宴，电突然间停掉，那刻小兰正与女警佐藤在洗手间。小兰拿起身边的手电筒欲照明时，一颗子弹射进佐藤身体，小兰吓昏过去。次日小兰醒来，却因怪责自己害佐藤挨枪失去记忆。目暮见事态越来越严重，将秘密说出，原来死去的两名警察正与佐藤一起重查一桩有关医生仁野自杀的案件，该案涉及到警察局长的公子。将局长公子假定为嫌疑人之一时，柯南亦想到佐藤被射杀后宴会上少掉的两个人。
90,https://movie.douban.com/subject/1305197/,97家有喜事 97家有囍事,"喜事一家亲 / 都市恋情 / All's Well, Ends Well 1997","97家有喜事 97家有囍事 / 喜事一家亲 / 都市恋情 / All's Well, Ends Well 1997",7.7,104198,张坚庭,黄百鸣 / 谷德昭,周星驰 / 黄百鸣 / 吴镇宇 / 乔宏 / 伍咏薇 / 黎姿 / 吴倩莲 / 钟丽缇 / 周华健 / 李蕙敏 / 雷宇扬 / 罗冠兰 / 杨宝玲 / 张国荣 / 泰迪·罗宾 / 罗家英 / 周文健 / 何超仪 / 彭丹 / 江希文 / 朱洁仪 / 陈绮明,1997,1997-02-06(中国香港),中国香港,粤语,90 分钟,90,,,,,喜剧,老先生（乔宏 饰）有三个儿子。老大老良（黄百鸣 饰）整天忙于工作而忽略了老婆贤淑（伍咏薇 饰），贤淑每天在家中打点，却遭到老公误会她红杏出墙。次子老非利用读书逃避到投身社会，个性单纯，向往爱情却遭到伤害，之到后来认识了从北方来的小莲（吴倩莲 饰）。适逢老三老恭生日，平日老恭作恶多端，生性风流，两个哥哥以买彩票为名作为礼物送给老恭，其实那本来是一张过期的中奖彩票，他信以为真，因此欠下了巨债。祸不单行的他撞车脑震荡，变得疯疯癫癫……
91,https://movie.douban.com/subject/2054024/,妈妈咪呀 Mamma Mia!,妈妈咪呀！,妈妈咪呀 Mamma Mia! / 妈妈咪呀！,7.6,84178,菲利达·劳埃德,凯瑟琳·约翰逊,梅丽尔·斯特里普 / 阿曼达·塞弗里德 / 皮尔斯·布鲁斯南 / 科林·费尔斯 / 斯特兰·斯卡斯加德 / 朱丽·沃特斯 / 多米尼克·库珀 / 克里斯汀·芭伦斯基,2008,2008-07-10(英国),英国 / 美国 / 德国,英语,108 分钟,108,,,,,喜剧 / 爱情 / 歌舞,苏菲（阿曼达·塞弗里德 Amanda Seyfried 饰）与斯盖伊（多米尼克·库珀 Dominic Cooper 饰）的爱情即将修成正果，两人正在为马上来临的婚礼紧张筹备着。不过，在苏菲的心中，一直有一个愿望，就是希望父亲能够在婚礼当天亲手将自己的手送到新郎的手上。可惜，妈妈（梅丽尔·斯特里普 Meryl Streep 饰）一直没有告诉过她到底谁是她的亲生父亲。不得已，苏菲偷看了妈妈的日记，发现其上记录的三个人中的一个很可能就是自己的亲生父亲。于是，她发出了三张请柬邀请他们来参加她的婚礼，想通过这短暂的接触，最终从三人中找出自己的爸爸。于是，在闺蜜的帮助下，在这美丽的希腊小岛上，上演了一出别具特色的寻父记。最终苏菲是否能找出自己的亲生父亲，举行一场完美的婚礼？
92,https://movie.douban.com/subject/2295401/,詹妮弗的肉体 Jennifer's Body,辣的要命 / 阴点鬼情人,詹妮弗的肉体 Jennifer's Body / 辣的要命 / 阴点鬼情人,5.6,57616,卡瑞恩·库萨马,迪亚波罗·科蒂,梅根·福克斯 / 阿曼达·塞弗里德 / 约翰尼·西蒙斯 / 亚当·布罗迪 / Sal Cortez / Ryan Levine / 胡安·雷丁格尔 / Colin Askey / 克里斯·帕拉特 / Juno Rinaldi / 凯尔·加尔纳 / J·K·西蒙斯 / 艾米·塞德丽丝 / 辛西娅·斯蒂文森 / 妮可·莱杜克 / 阿曼·乔哈尔 / 凯利·格泽尔 / 梅根·查彭提尔 / 田· 薇拉莉 / 艾米丽·坦南特 / 伊芙·哈洛 / 迈克尔·布洛克 / 格内维夫·布彻纳 / 阿德里安·霍夫 / 加布里埃尔·罗斯 / 比尔·法格巴克 / 凯茜·卡瓦蒂妮 / Lanei Chapman / 维基·戴维斯 / 亚伦·福尔斯 / 杰里米·马克斯韦尔 / 大卫·米驰 / Paige Pollack / 罗杰·克莱格·史密斯 / 乔尔·斯维唐 / 列侬·温 / 迪亚波罗·科蒂 / 梅甘旦娑 / 兰斯·亨利克森 / Kìer Mellour,2009,2009-09-18(美国),美国,英语,102 分钟,102,,,,,喜剧 / 恐怖 / 奇幻,妮蒂（阿曼达•塞弗里德 Amanda Seyfried 饰）和詹妮弗（梅根•福克斯 Megan Fox 饰）是从小一起长大的好朋友，妮蒂其貌不扬，对朋友马首是瞻；詹妮弗是学校啦啦队队长，风光无限，追求者众，她们共同生活在偏僻的魔鬼壶小镇。某晚，一支名为Low Shoulder的摇滚乐队来到小镇唯一一间酒吧Melody Lane演出，詹妮弗拉着好友一同前往。演出伊始，酒吧即发生严重火灾。妮蒂侥幸逃生，却眼睁睁看着已经吓傻的詹妮弗被乐队成员拉进汽车，绝尘而去。 当晚，浑身是血的詹妮弗出现在妮蒂的家中，从这天起她的脾气变得张扬怪异。她开始诱惑校内的男生，并将他们杀害、吃掉。小镇人民尚未从大火的悲剧中解脱出来，又被接二连三的凶杀案给击倒。倍感疑惑的妮蒂慢慢知道了大火之夜发生在詹妮弗身上的一切……
93,https://movie.douban.com/subject/1866424/,尼斯湖怪：深水传说 The Water Horse,尼斯湖水怪 / 水马：深水传奇 / The Water Horse: Legend of the Deep,尼斯湖怪：深水传说 The Water Horse / 尼斯湖水怪 / 水马：深水传奇 / The Water Horse: Legend of the Deep,6.9,41518,杰·拉塞尔,罗伯特·尼尔森·雅各布斯 / Dick King-Smith,布鲁克·奥佩斯 / 杰拉丁·博若飞 / 本·卓别林 / 布莱恩·考克斯 / 亚历克斯·伊特尔 / 克里格·霍尔 / 威廉·约翰逊 / Elliot Lawless / 大卫·莫瑞瑟 / 马歇尔·纳皮尔 / 乔尔·托贝克 / 艾米丽·沃森 / Brennan Bailey / 查理·布里克利 / 杰森霍德 / 马修·塞维尔 / Adam Smith,2007,2008-02-16(中国大陆) / 2007-12-25(美国),新西兰 / 英国 / 澳大利亚,英语,112 分钟,112,,,,,家庭 / 奇幻 / 冒险,因为战争的缘故，安格斯•麦克莫洛（亚历克斯•以特尔 饰）的父亲远征战场。他与母亲、姐姐一起居住，他与父亲感情深厚，每天都期待着父亲能够回家团聚。 安格斯喜欢浩瀚的大海，却畏惧下水游泳。一天他在海边发现了奇怪的石头。原来这是颗蛋，当一条奇怪的爬行动物出现在安格斯的面前时，他惊讶极了。他为这只小动物改名“克鲁索”，克鲁索即使淘气，却十分听从安格斯的话。安格斯把克鲁索当作自己的朋友，精心照顾，但克鲁索越长越大，他害怕母亲要他放弃克鲁索。 这时他们的大房子被军队征用做栖身之地，安格斯便要更加小心了。但还是无法避免的因为克鲁索的淘气发生了许多荒唐事。幸好，安格斯有男佣刘易斯的帮忙，他们把越长越大的克鲁索放进了尼斯湖中。 安格斯时时跑去与克鲁索玩耍，首次在克鲁索的带领下潜入了水底。但生活存在着暗涌，当地人开始发现了克鲁索的存在，想借此成名。就连住在安格斯家中的军队，也误以为巨大的克鲁索是敌方的潜艇，对可怜的它发出攻击，安格斯拼命营救。
94,https://movie.douban.com/subject/3647523/,金钱帝国 金錢帝國,I Corrupt All Cops,金钱帝国 金錢帝國 / I Corrupt All Cops,6.6,55895,王晶,王晶,梁家辉 / 陈奕迅 / 黄秋生 / 刘洋 / 林保怡 / 方力申 / 王晶 / 徐子珊 / 孔琳 / 孟瑶,2009,2009-04-30(中国香港),中国香港 / 中国大陆,粤语,112分钟,112,,,,,犯罪,六十年代，香港警察受贿成风，赌档粉档与中间人、警方组成的利益链大肆吸金，十年内警方受贿数额达当时的百亿港币之巨。 九龙城区便衣火麒麟（黄秋生 饰）为破案不择手段，上峰施压，火麒麟如常去街上拉人顶罪，大学生韩志邦（方力申 饰）遭其陷害毒打，韩母托老警员找到警方与帮会的中间人猪油仔（王晶 饰）出面搭救得脱。人称乐哥的徐乐功（梁家辉 饰）时任华人总探，为人狂妄，出手大方。陈细九（陈奕迅 饰）心地善良尤擅察言观色，深得乐哥赏识，短短五年之内由普通便衣晋升至筲箕湾区探长，但代价之一是家中为掩人耳目收留了各位大哥的九名情妇…… 1974年，香港的贪污恶风震动国际，廉政公署成立，长官严国梁（林保怡 饰）聘用大学生韩志邦、失意警员火麒麟等组成第一批廉政专员队伍，严厉打击香港的地下规则。陈细九因贪污案发人财两空之际，却意外的发现了此生真爱……
