,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
76,https://movie.douban.com/subject/4133988/,枪王之王,Triple Tap,枪王之王 / Triple Tap,6.7,142698,尔冬升,尔冬升 / 秦天南 / 刘浩良,古天乐 / 吴彦祖 / 李冰冰 / 蔡卓妍 / 杜汶泽 Chapman To / 方中信 / 连凯 / 林雪 / 王敏德,2010,2010-07-02(中国大陆),中国香港 / 中国大陆,粤语 / 汉语普通话,117分钟,117,,,,,动作 / 悬疑 / 惊悚,在IPSC实战射击赛中，警员庄子维（吴彦祖 饰）打破了赛会纪录，但新纪录很快被香港基金经理关友博（古天乐 饰）改写，后者夺魁。赛后，关友博巧遇蒙面歹徒打劫解款车，解款员被歹徒打死。此时，一个交通警（连凯 饰）路过，被歹徒打伤。为救人，关友博击毙了4名劫匪，并报警。另一歹徒落荒而逃，同时4亿美元债券遭抢。交警获救，护理他的是关有博的女友（蔡卓妍 饰）。因非法持枪伤人，关友博被拘。庄子维审问时发现对方超常冷静。面对检方控诉，关友博沉着应对，结果当庭获释。女上司（李冰冰 饰）接他回家，但他对她的殷勤并不领情。关友博的账户存在资金周转问题，他正想方设法拖延还款时间。庄子维在查案中毫无头绪，于是请教老枪王（方中信 饰），从对话中，他似乎嗅到了关键性的线索……
77,https://movie.douban.com/subject/1441238/,面纱 The Painted Veil,爱在遥远的附近(港) / 猜心(台),面纱 The Painted Veil / 爱在遥远的附近(港) / 猜心(台),8.3,173620,约翰·卡兰,罗恩·内斯万尼尔 / 威廉·萨默塞特·毛姆,爱德华·诺顿 / 娜奥米·沃茨 / 托比·琼斯 / 黛安娜·里格 / 黄秋生 / 列维·施瑞博尔 / 朱丽叶·霍兰德 / 艾伦·戴维 / 露西·弗勒 / 玛姬·斯蒂德 / 佐伊·特尔福德 / 夏雨 / 吕燕 / 冯瓅 / 玛丽-洛尔·德库洛 / 凯瑟琳·安 / 李滨 / 洛琳·劳伦斯 / 伊恩·伦威克 / 程思寒 / 亨利·赛洛,2006,2006-12-29(中国大陆) / 2006-12-20(洛杉矶首映) / 2007-01-19(美国),美国 / 中国大陆 / 加拿大,英语 / 汉语普通话 / 法语,125分钟,125,,,,,剧情 / 爱情,电影讲述了20年代一对年轻的英国夫妇来到中国乡村生活的故事，在这美丽却凶险的环境中，他们经历了在其英国家乡舒适生活中绝对无法想象和体验的情感波澜，并领悟到了爱与奉献的真谛。 故事以女主角吉蒂开篇，为了逃离20年代伦敦浮华却又空虚的社交圈，也为了防止自己变成一位老姑娘，吉蒂接受了沉默寡言的医生沃特·费恩的求婚。费恩在把吉蒂带到上海后，便迅速地投入到了他的细菌学研究中去。孤独的吉蒂和迷人的已婚男子查理·唐森发生了婚外情，当费恩发现时，他羞恨交加。为了报复，也为了重整自己的生活，费恩决定孤注一掷，带着吉蒂远走霍乱肆虐的偏远城镇。沃特从一尘不染的研究室走向了瘟疫流行的最前线，他慢慢地协助控制了当地的疫情。吉蒂则开始在一家由法国修女住持的修道院兼医院中做义工，并逐渐找回了生活的勇气和意义。沃特和吉蒂终于可以互相敞开心扉，但就在他们日渐亲密的同时，沃特染上了霍乱。沃特的生死决定了他们新近迸发出来的激情能否转化为永恒的爱情……
78,https://movie.douban.com/subject/1951318/,生日快乐,Happy Birthday,生日快乐 / Happy Birthday,7.1,60861,马楚成,张艾嘉 / 邓洁明 / 胡恩威,古天乐 / 刘若英 / 曾宝仪 / 吴嘉龙 / 吴耀汉 / 周俊伟 / 任贤齐 / 林雪 / 谭俊彦 / 工藤佑也 / 郭羡妮 / 李勤勤,2007,2007-01-16(中国大陆),中国香港,粤语 / 日语,107 分钟,107,,,,,爱情,若即若离的感情线，一个在防守，一个在等待。小米（刘若英饰）与小南（古天乐饰）是大学时候的同学。每年小米的生日，小南都会送上祝福，唱一首五音不全的歌给小米听。彼此相知相爱，可是小米因为童年的阴影始终无法正面她与小南之间的感情。 小米后来出国留学了，两人分隔两地但心里还是时时牵挂彼此。历年的生日，小米仍记得小南的祝福。 仿佛各自又有了不一样的生活，可是当年的记忆还在。最后小南告诉小米自己就要踏上婚姻的道路，小米伤心欲绝，要强的她此刻才剖白心声。就算他们仍然彼此相爱，可一切都已经无法回头……
79,https://movie.douban.com/subject/1756073/,我们俩,Wo men lia / You and Me,我们俩 / Wo men lia / You and Me,8.8,118151,马俪文,马俪文,宫哲 / 金雅琴 / 张淑芳 / 孙捷 / 罗忠学 / 强爽 / 刘正亮,2005,2006-04-10(中国香港电影节) / 2005-10(东京电影节),中国大陆,汉语普通话,88分钟,88,,,,,剧情,冬天，在某个四合院孤孤单单生活的老太（金雅琴）迎来一个来北京求学的外地女孩（宫哲）。女孩想租老太离学校很近的房子，但嫌老太要价太高，老太一脸爱住不住的表情坚决不降价，女孩无奈租了下来，两人开始磕磕绊绊争吵不休的主客生活。无论是安装电话、缴纳电话费，还是点电炉、借用电冰箱，女孩都觉得老太在处处算计她，心里十分委屈，老太看她，也是一百个不顺眼。 但日久生情，两人渐渐成了彼此的依靠。日子溜过春天、夏天，老太眼见女孩生活尤其恋爱中的喜怒哀乐，她晚年的孤独因为有女孩的陪伴冲淡了不少。秋天来临，女孩找到更好的住处，要离开老太，老太的精神一下子垮了下来。
80,https://movie.douban.com/subject/1304641/,红磨坊 Moulin Rouge!,梦断花都 / 情陷红磨坊(港),红磨坊 Moulin Rouge! / 梦断花都 / 情陷红磨坊(港),7.9,135230,巴兹·鲁赫曼,巴兹·鲁赫曼 / 克雷格·皮尔斯,妮可·基德曼 / 伊万·麦克格雷格 / 约翰·雷吉扎莫 / 吉姆·布劳德本特 / 理查德·劳斯伯格 / 加里·麦克唐纳德 / 亚采克·科曼 / 马修·惠德特 / 克里·沃克 / 卡罗琳·奥康纳 / 克里斯汀·阿努 / 娜塔莉·杰克逊·门多萨 / 劳拉·穆拉凯 / 大卫·文翰 / 凯莉·米洛,2001,2001-05-09(戛纳电影节) / 2001-05-24(澳大利亚) / 2001-06-01(美国),澳大利亚 / 美国,英语 / 法语 / 西班牙语,127 分钟,127,,,,,剧情 / 爱情 / 歌舞,红磨坊日日歌舞升平。夜总会，康康舞，这是个男人们花天酒地的享乐国度。然而，这儿的爱情，却无比纯净动人。 克里斯蒂安（伊万·麦戈雷格 Ewan McGregor 饰）是年轻的钢琴诗人，拥有美丽的歌喉。不顾父亲的反对，他来到了蒙马达小镇，这个“追求享乐”的地方。在这儿，他与莎婷（妮可·基德曼 Nicole Kidman 饰）意外 的相遇了。莎婷是红磨坊的当家花旦，被誉为“璀璨钻石”，受到很多人的青睐。然而她并不满足于卖唱的生活，想要借助公爵的力量，成为一名真正的巨星。克里斯蒂安的到来，打乱了她结识公爵的计划，却闯入了她的内心。英俊的少年用歌声，向莎婷诉说着“自由”、“美”、“真理”，并给她带来了她从未感受过的“爱”。莎婷找到了自己的梦想，渴望同她心爱的男人一同完成。然而，公爵的阻挠却让一切变得艰难。爱情，要怎样，与命运抗衡。
81,https://movie.douban.com/subject/3338821/,电焊工波力 BURN-E,Wall-E番外篇：电焊工 / 机器人总动员番外篇 / 瓦力番外篇 / 本力 / Burn·E,电焊工波力 BURN-E / Wall-E番外篇：电焊工 / 机器人总动员番外篇 / 瓦力番外篇 / 本力 / Burn·E,9.0,71670,安格斯·麦克莱恩,安格斯·麦克莱恩 / 安德鲁·斯坦顿 / 德雷克·汤普森,安格斯·麦克莱恩 / 泰莎·斯威格特 / 本·贝尔特 / 艾丽莎·奈特 / 杰夫·格尔林 / MacInTalk,2008,2008-11-18(美国),美国,英语,7分35秒,7,,,,,喜剧 / 科幻 / 动画 / 短片,作为一名纳米修复工程师（Basic Utility Repair Nano Engineer），电焊工波力（Burn E）（Angus MacLane 配音）的工作就是负责修补真理号太空船上的故障及损伤之处。这应该算是一份比较轻松的工作，但是随着瓦力的到来，一切变得令人难以忍受。起因是瓦力拨弄过的陨石碎片击毁了真理号的航线导航灯，波力得到主机命令后迅速前往修补。在这一过程中，瓦力和伊娃经常让波力分神，致使本来很简单的工作始终无法完成…… 本片为皮克斯动画长片《机器人瓦力》的配套短片，为波力配音的就是本片的主创设计师Angus MacLane。
82,https://movie.douban.com/subject/2028666/,换子疑云 Changeling,陌生的孩子(台) / 换命谎言(港) / 调包婴儿 / 换婴记 / 换亲子迷雾,换子疑云 Changeling / 陌生的孩子(台) / 换命谎言(港) / 调包婴儿 / 换婴记 / 换亲子迷雾,8.4,164358,克林特·伊斯特伍德,J·迈克尔·斯特拉辛斯基,安吉丽娜·朱莉 / 盖特林·格里菲斯 / 米歇尔·冈 / 约翰·马尔科维奇 / 科鲁姆·费奥瑞 / 杰弗里·多诺万 / 迈克尔·凯利,2008,2008-10-31(美国),美国,英语 / 葡萄牙语,141分钟,141,,,,,剧情 / 悬疑 / 惊悚,1928年美国洛杉矶，在电话局接线台工作的克莉斯汀•柯林斯（Angelina Jolie 安吉莉娜•朱丽 饰）独自抚养儿子沃特（Gattlin Griffith 加特林•格里菲斯 饰），母子的生活简单而幸福。然而她们的生活很快被打乱，某天当克莉斯汀下班后，发现儿子不见踪影。 在公众的舆论压力下，腐败的洛杉矶警方于5个月后找回沃特，但克莉斯汀发现这并非自己的亲生儿子。她三番五次要求警方澄清事实，帮其寻找真正的沃特，却一次次受到阻挠和指责，甚至以妨碍警方公务的罪名被送入精神病院。一向以揭露警方暴行为己任的牧师古斯塔夫•布里格拉伯（John Malkovich 约翰•马尔科维奇 饰），为了这个可怜女人的不幸遭遇奔走呼告。 另一方面，探员莱斯特（Michael Kelly 饰）在侦办一件偷渡案时，无意中发现了一起重大的连环儿童杀人案。少年沃特的失踪案似乎渐露眉目……
83,https://movie.douban.com/subject/3813779/,剑雨,剑雨江湖 / Reign of Assassins,剑雨 / 剑雨江湖 / Reign of Assassins,7.6,222564,苏照彬,苏照彬,杨紫琼 / 郑雨盛 / 王学圻 / 徐熙媛 / 余文乐 / 戴立忍 / 鲍起静 / 林熙蕾 / 郭晓东 / 江一燕 / 吴佩慈 / 李宗翰 / 金士杰 / 吴飞霞,2010,2010-09-28(中国大陆) / 2010-09-03(威尼斯电影节),中国大陆 / 中国香港 / 中国台湾,汉语普通话,120分钟,120,,,,,动作 / 爱情 / 武侠 / 古装,八百年前，天竺人罗摩来至中原弘法，其死后尸体被人盗取并分为两部分。传说拿到罗摩尸体的人能练成绝世武功，因此江湖上风波骤起。时有转轮王（王学圻 饰）操控的黑石杀手集团，专为朝廷杀害谋逆相左之人。转轮王率徒众夜袭藏匿半具达摩尸首的首辅张海端（李庆祥 饰）宅邸，但是他的手下细雨 （林熙蕾 饰）却带着残尸绝走江湖，致令转轮王发出江湖追杀令，引出一阵血雨腥风。 为避追杀，细雨易容，更名曾静（杨紫琼 饰），逃亡期间结识了木讷善良的江阿生（郑宇成 饰）。一段时间相处，二人渐渐萌生感情，更喜结连理。但是江湖恩怨，因蔓不断，怎可轻易了结……
84,https://movie.douban.com/subject/1291554/,歌剧魅影 The Phantom of the Opera,歌声魅影(港) / 安德鲁洛伊韦伯之歌剧魅影(台) / 歌剧院幽灵 / 剧院魅影,歌剧魅影 The Phantom of the Opera / 歌声魅影(港) / 安德鲁洛伊韦伯之歌剧魅影(台) / 歌剧院幽灵 / 剧院魅影,8.5,160372,乔·舒马赫,加斯顿·勒鲁 / 安德鲁·洛伊德·韦伯 / 乔·舒马赫,杰拉德·巴特勒 / 埃米·罗森 / 帕特里克·威尔森 / 米兰达·理查森 / 明妮·德里弗 / 塞伦·希德 / 西蒙·卡洛 / 维克多·麦奎尔 / 詹妮弗·艾莉森 / 穆雷·梅尔文 / 凯文·麦克纳利 / 詹姆斯·弗雷特 / 保罗·布洛克 / 莱明·卡莱姆罗,2004,2004-12-10(英国) / 2004-12-22(美国),英国 / 美国,英语 / 意大利语,143 分钟,143,,,,,剧情 / 爱情 / 惊悚 / 音乐,巴黎歌剧院合唱团的新人克莉斯汀（艾米•罗苏姆 Emmy Rossum 饰）最近进步神速，全因剧院内的一间古老房间内每晚都会传出一把优美的男声向她传授歌唱技巧。这个良师益友其实是一个人称“剧院魅影”（杰拉德•巴特勒 Gerard Butler 饰）的人，此人因样貌丑陋，自小便被父母抛弃，戴着面具隐居在剧院的地下室。“剧院魅影”内心其实深爱着克莉斯汀。 一次偶然的机会，克莉斯汀有幸担当一部歌剧的主角。凭借从“剧院魅影”那里学得的丰富的歌唱技巧，克莉斯汀一炮而红，并被年轻英俊的剧院赞助人拉乌尔（帕特里克•威尔逊 Patrick Wilson 饰）看上了。两个年轻人很快堕入了爱河。“剧院魅影”伤透了心，认为是拉乌尔抢走了克莉斯汀，准备上演一出爱情复仇的大戏……
85,https://movie.douban.com/subject/3777800/,月满轩尼诗 月滿軒尼詩,月满轩尼斯 / Crossing Hennessy,月满轩尼诗 月滿軒尼詩 / 月满轩尼斯 / Crossing Hennessy,6.7,87686,岸西,岸西,张学友 / 汤唯 / 鲍起静 / 李修贤 / 安志杰 / 张可颐 / 朱咪咪 / 郭锋 / 林威 / 卢冠廷,2010,2010-04-02(中国大陆) / 2010-03-21(中国香港电影节) / 2010-04-01(中国香港),中国香港,粤语 / 汉语普通话,105分钟,105,,,,,喜剧 / 爱情,香港湾仔，电器行老板娘（鲍起静 饰）丈夫早亡，她和妹妹共同抚养儿子阿来（张学友 饰）。但后者终日沉迷侦探小说，41岁依然单身，还常会跟想象中的亡父对话。在一场相亲宴上，阿来见到了洁具行售货员爱莲（汤唯 饰），起初有点尴尬，后来在茶餐厅，两人谈笑风生。不过，爱莲一直挂念狱中的古惑仔男友阿旭（安志杰 饰），所以对这门亲事只是敷衍。阿来同样接到了前女友（张可颐 饰）的邀请，出任男模，两人似乎重新擦出了火花。虽然阿来和爱莲各怀心事，但两人却在轩尼诗道再度重逢。与此同时，老板娘却因为报税之事跟老相好（李修贤 饰）闹了别扭，而且，一直蒙在鼓里的她还目睹了阿旭与爱莲牵手逛街。经受不住打击的她彻底崩溃、住进了医院。此后，阿来跟前女友，爱莲跟阿旭的感情却发生了变化……
86,https://movie.douban.com/subject/1294990/,勇敢者的游戏 Jumanji,逃出魔幻纪(港) / 野蛮游戏(台) / 勇敢人的游戏 / 逃出侏曼纪 / 勇敢者游戏,勇敢者的游戏 Jumanji / 逃出魔幻纪(港) / 野蛮游戏(台) / 勇敢人的游戏 / 逃出侏曼纪 / 勇敢者游戏,8.2,132391,乔·庄斯顿,乔纳森·汉斯雷 / 格雷格·泰勒 / 吉姆·斯特兰 / 克里斯·范·奥斯伯格,罗宾·威廉姆斯 / 乔纳森·海德 / 克斯汀·邓斯特 / 布莱德利·皮尔斯 / 派翠西娅·克拉克森 / 邦尼·亨特,1995,1995-12-15(美国),美国,英语,104分钟,104,,,,,动作 / 奇幻 / 冒险,“尤曼吉”是一种类似于大富翁的棋类游戏，然而，和大富翁不同的是，“尤曼吉”的棋子能自动移动，当你走到其中一格时，这格描述的东西就会真实出现在你面前，而且游戏一经开始便不能结束，只有游戏结束才一切复原！ 12岁的阿伦（罗宾•威廉斯 Robin Williams 饰）和好友萨拉（邦尼•亨特 Bonnie Hunt 饰）才刚一开始玩“尤曼吉”，就被棋盘里面飞出来的蝙蝠吓得魂不附体，冲进了“尤曼吉”的神奇世界里，没能继续玩下去，以致两人就这样困在了另一个世界里。 26年后，阿伦当年住的房子又搬进了两个小客人――朱迪（克尔斯滕•邓斯特 Kirsten Dunst 饰）和皮特（布雷德利•皮尔斯 Bradley Pierce 饰）姐弟两。他们在“尤吉曼”的战鼓声指引下找到了当年阿伦还没玩完的“尤吉曼”。在熟悉规则后，他们继续了当年阿伦还没结束的游戏……
87,https://movie.douban.com/subject/1294417/,笑傲江湖2：东方不败 笑傲江湖II東方不敗,笑傲江湖之东方不败 / Swordsman 2,笑傲江湖2：东方不败 笑傲江湖II東方不敗 / 笑傲江湖之东方不败 / Swordsman 2,8.5,210526,程小东,徐克 / 邓碧燕 / 陈天璇,李连杰 / 林青霞 / 关之琳 / 李嘉欣 / 李子雄 / 余安安 / 袁洁莹 / 刘洵 / 任世官 / 钱嘉乐,1992,1992-06-26(中国香港),中国香港,粤语,107分钟,107,,,,,剧情 / 爱情 / 武侠 / 古装,令狐冲（李连杰饰）在按计划与日月神教的朋友会面后，将和小师妹岳灵珊（李嘉欣饰）等其他华山派师兄弟赴牛背山归隐退出江湖。路途中意外发现练就“葵花宝典”的东方不败（林青霞饰），但令狐冲不认识东方不败，误将对方当成一位美貌女子。后来几次相遇，还一道饮酒吟诗。 在同任盈盈（关之琳饰）、蓝凤凰（袁洁莹饰）会合后，几个月来江湖不平，大事连连。任我行为东方不败所囚禁，他们商量着夺回日月神教，便乔装进入浪人营打探，救出任我行。 另一边华山派弟子惨遭毒手，黑木崖上，令狐冲和一干人都想着报仇，他惊觉眼前人竟是东方不败……
88,https://movie.douban.com/subject/3073124/,月球 Moon,月劫余生(港) / 2009月球(台) / 寂寞月影,月球 Moon / 月劫余生(港) / 2009月球(台) / 寂寞月影,8.5,272604,邓肯·琼斯,邓肯·琼斯 / 内森·帕克,山姆·洛克威尔 / 凯文·史派西 / 多米妮克·麦克艾丽戈特 / 卡雅·斯考达里奥 / 本尼迪克特·黄 / 马特·贝里 / 马尔科姆·斯图尔特 / 罗宾·查克,2009,2009-07-10(美国) / 2009-07-17(英国),英国 / 美国,英语 / 西班牙语,97 分钟,97,,,,,剧情 / 科幻 / 悬疑,未来世界，随着科技的飞速进步，地球的污染也越来越严重。为了遏制这种现状，一家名为月能工业有限公司的企业应运而生。该公司致力于月球能源的开发，通过采集氦-3来满足地球对能源的需求。月能公司在月球设有基地，山姆·贝尔（山姆·洛克威尔 Sam Rockwell 饰）正是该基地 上唯一的工作人员。山姆是公司聘用的合同工，他已在月球孤零零地生活3年，陪伴他的只有智能机器人戈蒂（凯文·斯派西 Kevin Spacey 饰）。枯燥乏味的生活令山姆归心似箭，在还有两周就离开月球的时候，山姆偶然遭遇一起事故。醒来后的他发现戈蒂似乎对其有所隐瞒，公司高层也拒绝他的回程请求。山姆借机逃出基地，却在事故发生地点发现另一个自己…… 本片荣获2009年爱丁堡国际电影节最佳英国影片奖、2009年西雅图国际电影节最佳男主角奖。
89,https://movie.douban.com/subject/2085721/,小龙人,,小龙人,8.3,45683,寒山 / 龚艺群 / 王殷海,诸葛怡,陈嘉男 / 陈晨 / 柳田 / 江以桢 / 任冶湘 / 常蓝天 / 杨菊英,1992,1992-06-01,中国大陆,汉语普通话,,,,52,28分钟,28,儿童 / 奇幻,在古老的北京城某个普通的四合院内，住着三个调皮伶俐的小孩子：唯一的小女孩奇奇人小鬼大，虽然只有4岁半，还是玩布绒玩具的年龄，却整天想着做妈妈（柳田 饰）；小胖子贝贝（陈晨 饰）贪吃贪玩，鬼点子不断，又爱逞强，经常闹出不少笑话；年纪最大的宝宝（江以桢 饰）稳重正直，大人上班的时候他负责照顾两个小弟弟小妹妹。 这天，三个小伙伴结伴去故宫游玩，他们的欢声笑语吵醒了大殿中正在沉睡的玉龙，随后玉龙化作小龙人（陈嘉男 饰）。在一个神秘声音的指引下，小龙人执意将奇奇认作妈妈。 从此，这四个小伙伴的奇异旅程便拉开了序幕……
90,https://movie.douban.com/subject/1297102/,天生一对 The Parent Trap,亲亲两颗心(港) / 双喜临门 / 爸爸爱妈妈 / 两个小洛特,天生一对 The Parent Trap / 亲亲两颗心(港) / 双喜临门 / 爸爸爱妈妈 / 两个小洛特,8.4,183226,南希·迈耶斯,查尔斯·谢尔 / 大卫·斯威夫特 / 埃里希·克斯特纳 / 南希·迈耶斯,琳赛·洛翰 / 丹尼斯·奎德 / 娜塔莎·理查德森 / 伊莲·亨德里克斯 / 丽萨·安·沃尔特 / 西蒙·坤茨 / 罗尼·斯蒂芬斯 / 玛姬·惠勒,1998,1998-07-29(美国),美国,英语 / 法语,127分钟,127,,,,,喜剧 / 爱情 / 家庭 / 儿童,安妮（琳赛·洛翰 Lindsay Lohan 饰）和荷莉（琳赛·露安 Lindsay Lohan 饰）两个小女孩在夏令营中相识。她们相貌惊人地相似，却非常合不来。十分偶然的，她们知道了对方原来是自己的孪生姐妹。 她们开始互相打听对方的生活，讨论自己的父母：他们在一个豪华的航海轮船上相遇，在旅途中就结了婚，然而最后却以感情破裂收场。因为这场离异，双胞胎姐妹一个被爸爸（丹尼斯·奎德 Dennis Quaid 饰）带到加州，生活在一个美丽的葡萄园；一个则被当婚纱设计师的妈妈（娜塔莎·理查德森 Natasha Richardson 饰）带到伦敦。两人因此从未谋面，甚至不知道彼此的存在。 得知了这个真相，两个调皮的小鬼开始谋划她们的计策：她们决定调换身份，到对方的家庭去生活。一切都进展顺利，直到父亲要再婚，姐妹俩对后母（伊莲·亨德里克斯 Elaine Hendrix 饰）的一场疯狂狙击大战开始了…… 本片翻拍自1961年版美国电影《爸爸爱妈妈》。年仅11岁的琳赛·洛翰凭借在片中一人分饰两角的表演，荣获1999年美国“艺术新秀奖”最佳年轻女演员奖。
91,https://movie.douban.com/subject/1759386/,了不起的狐狸爸爸 Fantastic Mr. Fox,超级狐狸先生(台) / 狐狸先生无得顶(港) / 神奇老狐狸 / 非凡的狐狸老爸,了不起的狐狸爸爸 Fantastic Mr. Fox / 超级狐狸先生(台) / 狐狸先生无得顶(港) / 神奇老狐狸 / 非凡的狐狸老爸,8.6,199854,韦斯·安德森,韦斯·安德森 / 诺亚·鲍姆巴赫 / 罗尔德·达尔,乔治·克鲁尼 / 梅丽尔·斯特里普 / 詹森·舒瓦兹曼 / 埃里克·蔡斯·安德森 / 比尔·默瑞 / 华莱士·沃洛达斯基 / 迈克尔·刚本 / 威廉·达福 / 欧文·威尔逊 / 贾维斯·考科尔 / 韦斯·安德森 / 凯伦·达菲 / 罗宾·赫尔斯通 / 雨果·吉尼斯 / 海伦·麦克洛瑞 / 罗曼·科波拉 / 尤玛·马努夫 / 杰瑞米·道森 / 加斯·詹宁斯 / 布莱恩·考克斯 / 特里斯坦·奥利弗 / 詹姆斯·哈密尔顿 / 史蒂文·M·拉尔斯 / 罗伯·赫尔索夫 / 珍妮弗·弗切斯 / 艾莉森·阿巴特 / 茉莉·库珀 / 阿德里安·布罗迪 / 马利欧·巴塔利 / 马丁·巴拉德,2009,2009-10-14(伦敦电影节) / 2009-11-25(美国),美国,英语,87分钟,87,,,,,喜剧 / 动画 / 冒险,本片根据挪威藉英国儿童文学作家罗尔德·达尔（Roald Dahl）的同名儿童故事改编。狐狸爸爸（乔治·克鲁尼 George Clooney 配音）和狐狸太太（梅丽尔斯·特里普 Meryl Streep 配音）在乳鸽场偷窃时得知狐狸太太怀孕，狐狸爸爸承诺二人脱逃后不再行窃。两年后，狐狸爸爸不顾獾律师（比尔·默瑞 Bill Murray 配音）的反对，执意购入了位于养鸡场、火腿商和苹果酒三农场主地界上的树屋。一心想成为运动员的狐狸儿子艾什（詹森·舒瓦兹曼 Jason Schwartzman 配音）对新搬来暂住的表兄克里斯托弗森（艾瑞克·蔡斯·安德森 Eric Chase Anderson 配音）又妒又恨；而狐狸爸爸则再次按奈不住，联合树屋管理员负鼠凯利（华莱士·沃勒德斯基 Wallace Wolodarsky 配音）秘密对三农场主再行偷窃，直到引来一场人和动物的殊死大战…… 本片被提名英国电影电视工会最佳动画片及最佳音乐奖和金球奖最佳动画片，并获拉斯维加斯、洛杉矶、纽约和多伦多影评人协会的最佳动画片奖，及旧金山和圣地亚哥影评人协会最佳改编剧本奖。
92,https://movie.douban.com/subject/1607471/,国家宝藏：夺宝秘笈 National Treasure: Book of Secrets,惊天夺宝：世纪秘册(港) / 国家宝藏：古籍秘辛(台) / 国家宝藏2：秘密之书 / 国家宝藏2,国家宝藏：夺宝秘笈 National Treasure: Book of Secrets / 惊天夺宝：世纪秘册(港) / 国家宝藏：古籍秘辛(台) / 国家宝藏2：秘密之书 / 国家宝藏2,7.3,105209,乔·德特杜巴,玛丽安·韦伯利 / 科马克·韦伯利 / 格雷戈里·波伊莱尔 / 泰德·艾略特 / 特里·鲁西奥 / 吉姆·科夫 / 奥伦·艾维夫 / 查尔斯·西格斯,尼古拉斯·凯奇 / 贾斯汀·巴萨 / 黛安·克鲁格 / 强·沃特 / 海伦·米伦 / 艾德·哈里斯 / 哈威·凯特尔 / 布鲁斯·格林伍德 / 泰·布利尔 / Michael Maize / 蒂莫西·V·墨菲 / 艾丽莎·科波拉 / 阿曼德·里斯科 / 阿尔伯特·海尔 / 乔·格拉什 / 克里斯蒂安·卡玛戈 / 布兰特·布里斯科 / 比利·安格 / 布莱德·罗 / 扎克瑞·戈登 / 皮特·伍德瓦德 / 奥利弗·缪尔海德 / 拉里·塞达尔 / Billy Devlin / 艾丽西娅·莉·威利斯 / 娜塔莉·德莱福斯 / Michael Stone Forrest / 格兰特·汤普森 / 兰迪·特拉维斯 / Stephen Hibbert / Jonathan Emmett / 格伦·贝克 / 迪米特里·格里特萨斯 / 戴维·尤里 / 彼得·迈尔斯 / 本·霍姆伍德 / Mike Altieri / 迈克·D·安德森 / Mark Barth / Nora Bauer / 塔季扬娜·布鲁切尔 / 埃莱娜·卡多纳 / Sharon Carpenter-Rose / Tim Colmus / Aaron Cornelison / 布鲁斯·艾伦·道森 / 斯卡利·德尔佩拉 / 凯莉·多森 / 利亚姆·费格森,2007,2008-03-17(中国大陆) / 2007-12-21(美国),美国,英语 / 法语,124 分钟,124,,,,,动作 / 悬疑 / 冒险,冒险家本•盖茨（尼古拉斯•凯奇饰）是次要挑战更艰难的探险寻宝之旅。美国第16任总统亚伯拉罕• 林肯之死一直是美国历史上的一宗悬案，据调查，凶手约翰•沃克斯•布斯实际是受人唆使犯下惊天命案。盖茨参加一次公开演讲，台下的一位叫米奇•威尔金森（艾德•哈里斯饰）的男子宣称，盖茨的祖父与林肯之死有千丝万缕的联系。于是盖茨开始调查约翰•布斯相关的线索，发现一本叫“国家密宗”的书，是解答一切问题的关键。但国家密宗只有美国总统本人知道其所在，为了探寻真相，盖茨不惜铤而走险，绑架总统。
