,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
70,https://movie.douban.com/subject/1301746/,汉尼拔 Hannibal,沉默的杀机(港) / 人魔(台) / 沉默的羔羊2 / 汉尼拔尔,汉尼拔 Hannibal / 沉默的杀机(港) / 人魔(台) / 沉默的羔羊2 / 汉尼拔尔,8.3,201342,雷德利·斯科特,大卫·马梅 / 斯蒂文·泽里安,安东尼·霍普金斯 / 朱丽安·摩尔 / 加里·奥德曼 / 雷·利奥塔 / 弗兰基·费森 / 吉安卡罗·吉安尼尼 / 弗朗西斯卡·内莉 / 泽利科·伊万内克 / 荷砦尔古德曼 / 大卫·安德鲁 / 弗朗西斯·奎南 / James Opher / 恩里克·洛维索 / Ivano Marescotti / 法布里齐奥·吉福尼 / 亚历克斯·科拉多 / 罗伯特·里耶蒂 / 泰瑞·塞尔皮科 / 博伊德·肯斯特纳 / Peter Shaw / 唐·麦克马纳斯 / 特德·科赫 / 阿伦·克雷格 / 安德里亚·皮耶迪蒙特·博迪尼 / Ennio Coltorti / 马克·马戈利斯 / 阿杰·奈杜 / 詹妮娜·法西奥 / Andrew C. Boothby / 朱迪·阿伦森 / Danielle de Niese / 道格拉斯·克罗斯比 / Renne Gjoni / Dalton Gray / 杰米·哈罗德 / 查克·杰弗里斯 / 贾利尔·杰伊·林奇 / 菲尔·尼尔森 / 布瑞恩·斯米吉 / 塞巴斯蒂亚诺·索马 / Anthony Wanzer,2001,2001-02-09(美国) / 2001-02-16(英国),英国 / 美国,英语 / 意大利语 / 日语,131 分钟,131,,,,,惊悚 / 犯罪,本片是《沉默的羔羊》十周年纪念日推出的续集，这一集故事仍然改编自作家托马斯哈里斯的小说。 从高度戒备的医院逃脱的汉尼拔（安东尼·霍普金斯 Anthony Hopkins 饰）恶习难改，继续寻找他的“猎物”，不料成了曾在自己刀下侥幸活命的梅森（加里·奥德曼 Gary Ol dman 饰）的猎杀对象。梅森是一个罪大恶极的恋童癖，曾经强暴过自己的亲妹妹，年轻的时候逃狱，并且接受过人魔汉尼拔·莱克特的心理治疗，但汉尼拔·莱克特却害他半身瘫痪并且严重毁容，现在必须靠人工呼吸器维生。但是他拥有庞大的财产，并且不断收集各种不同的儿童，希望能把汉尼拔引出来，进行恐怖的报复行动。无奈之下汉尼拔求助于克莱丽斯探员（朱丽安·摩尔 Julianne Moore 饰）。两大恶魔对决，到底谁胜谁败？
71,https://movie.douban.com/subject/2357708/,死神来了4 The Final Destination,死神4来了(港) / 绝命终结站4(台),死神来了4 The Final Destination / 死神4来了(港) / 绝命终结站4(台),6.7,127676,大卫·R·艾里斯,埃里克·布雷斯 / 杰弗里·雷迪克,鲍比·坎波 / 珊特尔·范圣滕 / 尼克·扎诺 / 海雷·韦伯 / 麦凯尔泰·威廉逊 / 克里丝塔·艾伦 / 安德鲁·费斯切拉 / 贾斯汀·维尔伯恩 / 斯蒂芬妮·奥诺雷 / 拉腊·格赖斯 / Jackson Walker / 菲尔·奥斯汀 / William Aguillard / Brendan Aguillard / Juan Kincaid / 克里斯·弗赖伊 / 蒂娜·帕克 / 戴恩·罗兹 / 加布丽埃勒·沙潘 / 戴恩·布朗 / 珍娜·克莱格 / 约书亚·戴维斯 / Lauren Denham / 瑞奇·迪亚兹 / Joanna Doherty / 安东尼·迈克尔·弗雷德里克 / Kyrt Gates / Shaun Gilmer / 罗德尼·赫伯特 / Alan Wyn Hughes / 艾丽·拉特 / 劳丽·李 / Jake Moritt / 杰里米·帕尔科 / 克鲁瓦·普罗旺斯 / 比利·斯洛特 / 查兹·史密斯 / 洛根·道格拉斯·史密斯 / 特里·李·史密斯 / Louis St. Romain / Corey Stewart / Preston Strother / 科琳·特拉斯勒,2009,2009-08-28,美国,英语,82 分钟,82,,,,,惊悚 / 恐怖,尼克（鲍比•坎波 Bobby Campo 饰）携女友洛丽（珊特尔•范圣藤 Shantel VanSanten 饰）和朋友亨特（尼克•扎诺 Nick Zano 饰）及女友简妮（海莉•魏波）到赛车场观看赛车表演，尼克突然预见某辆赛车将发生事故冲向人群，部分看台坍塌，他与朋友全部丧生。惊慌失措的尼克强迫朋友随他离开赛场，并惊动了保安乔治（麦凯尔泰•威廉逊 Mykelti Williamson）及其他四位观众。逃过死神的尼克发现幸存者们纷纷在稀奇古怪的事故中丧命，而自己竟能预见死亡原因。恐惧中尼克和洛丽求助于乔治，试图打破怪圈对抗死神，然而努力真会见效，宿命真能改变吗？ 本片是《死神来了》系列的首部3D版本。
72,https://movie.douban.com/subject/1291822/,卢旺达饭店 Hotel Rwanda,卢安达饭店(台),卢旺达饭店 Hotel Rwanda / 卢安达饭店(台),8.9,333200,特瑞·乔治,凯尔·皮尔森 / 特瑞·乔治,唐·钱德尔 / 苏菲·奥康内多 / 华金·菲尼克斯 / 尼克·诺特 / 哈基姆·凯-卡西姆 / 托尼·戈罗奇 / 法纳·莫科纳 / 大卫·奥哈拉 / 莫苏西·麦格诺 / 西莫·莫加瓦扎 / 卡拉·西摩 / 罗伯托·西特兰 / 德斯蒙德·杜布 / 蕾乐蒂·库马洛,2004,2004-09-11(多伦多电影节) / 2005-03-04(英国),英国 / 南非 / 意大利 / 美国,英语 / 法语,121分钟,121,,,,,剧情 / 传记 / 历史 / 战争,1994年卢旺达宣布独立后，胡图族与图西族两部族之间矛盾重重，多次发生冲突，战事持续不断。胡图族大肆屠杀图西族人，在这种背景下，卢旺达饭店经理保罗一直四面奔走，最终成功挽救了饭店里一千多名图西族和胡图族难民。
73,https://movie.douban.com/subject/2132220/,三毛从军记,SanMao Joins The Army / SanMao's Army Life / SanMao on Campaign,三毛从军记 / SanMao Joins The Army / SanMao's Army Life / SanMao on Campaign,8.6,92753,张建亚,张建亚 / 张乐平,贾林 / 魏宗万 / 孙飞虎 / 朱艺 / 李颖,1992,1992-10(中国大陆),中国大陆,汉语普通话,90分钟,90,,,,,剧情 / 喜剧 / 儿童 / 战争,三毛（贾林 Jia Lin 饰）从来就是银幕上喜剧人物。这次，三毛从军了。抗日战争全面爆发了，无所事事的三毛一心想着为国立功，加入了军队。不料，新兵训练的时候就笑话百出。手榴弹实弹投掷训练时，三毛一不小心就将手榴弹投到了战壕里，搞得全军上下一片乌黑。稀里糊涂的三毛随后参加了一支敢死队，笑话百出的他和队友们竟一股全歼了敌军。 抗敌有功，三毛高升到后勤部，不用再上战场了，却成了师长姨太太的跟班。整天被使唤也闹了不少笑话。不料兵败师长自杀，三毛又重投兵营。一次执行空降任务时，三毛和以前的知心战友遭到伏击，大难不死却落入深山。一等就等到了抗战结束，三毛和战友早已成了野人。
74,https://movie.douban.com/subject/1585236/,纳尼亚传奇2：凯斯宾王子 The Chronicles of Narnia: Prince Caspian,魔幻王国：卡斯柏王子(港) / 纳尼亚传奇：贾思潘王子(台) / The Chronicles of Narnia 2,纳尼亚传奇2：凯斯宾王子 The Chronicles of Narnia: Prince Caspian / 魔幻王国：卡斯柏王子(港) / 纳尼亚传奇：贾思潘王子(台) / The Chronicles of Narnia 2,7.1,93325,安德鲁·亚当森,安德鲁·亚当森 / 克里斯托弗·马库斯 / 斯蒂芬·麦克菲利 / 刘易斯,乔芝·韩莉 / 斯堪德·凯恩斯 / 安娜·帕波维尔 / 蒂尔达·斯文顿 / 本·巴恩斯 / 连姆·尼森 / 威廉·莫斯里,2008,2008-05-16(美国),美国 / 波兰 / 斯洛文尼亚 / 捷克,英语,150分钟,150,,,,,动作 / 奇幻 / 冒险,邪恶的勋爵弥若兹（塞吉·卡斯特里图）害死了自己的兄长，并长久挟制王子凯斯宾（本·巴恩斯），伺机篡位。迫于弥若兹的谋害，凯斯宾在深夜逃离城堡，奔向纳尼亚丛林深处。在敌人的追击下，凯斯宾慌张的吹响了号角。 在另一个世界，彼得（威廉·莫斯里）、苏珊（安娜·帕波维尔 ）、埃蒙德（斯堪德·凯恩斯）和露西（乔基·亨莉）四人已成为伦敦街头的普通学生。可是号角的吹响，让他们再次感到纳尼亚的呼唤。1300年后，受制于台尔马人的纳尼亚，正等待国王和女王的拯救。
75,https://movie.douban.com/subject/1436900/,1公升的泪 1リットルの涙,一公升的眼泪 / Ichi rittoru no namida / 1 Litre of Tears,1公升的泪 1リットルの涙 / 一公升的眼泪 / Ichi rittoru no namida / 1 Litre of Tears,9.0,91032,村上正典,江头美智留 / 大岛里美 / Rie Yokota,泽尻英龙华 / 锦户亮 / 药师丸博子 / 藤木直人 / 阵内孝则 / 成海璃子 / 松山研一,2005,2005-10-11(日本),日本,日语,,,,11,47分钟,47,剧情 / 爱情,14岁的池内亚也（泽尻惠理香 饰）生活在一个平凡的6口之家，成绩优异的她是家中弟妹的榜样。升上高中后她的身体似乎出现了些毛病，她开始失去平衡力甚至常常摔倒在地。妈妈带她到医院检查，才发现她患上了一个名叫脊髓小脑变性症的不治之症。她的生活就此发现了惊天动地的变化。她必须退出学校的篮球队，因为她的手脚开始不能协调活动，写字也会出现障碍，最后连也失去言语的能力。她放弃了很多东西，放弃了自己的爱情，放弃了自己的兴趣，却换来了部分人的歧视与不解，她不明白为何病魔一样要选择她，可是她在家人的理解与鼓励，知己麻生遥斗（锦户亮 饰）的支持下，对生活仍然充满了希望。
76,https://movie.douban.com/subject/1309084/,贱女孩 Mean Girls,辣妹过招(港/台) / 刁蛮女孩 / 刁蛮掌门人 / 坏女孩,贱女孩 Mean Girls / 辣妹过招(港/台) / 刁蛮女孩 / 刁蛮掌门人 / 坏女孩,7.1,157818,马克·沃特斯,Rosalind Wiseman / 蒂娜·菲,琳赛·洛翰 / 瑞秋·麦克亚当斯 / 蒂娜·菲 / 蒂姆·麦道斯 / 艾米·波勒 / 安娜·盖斯泰尔 / 莱西·沙伯特 / 丽兹·卡潘 / 丹尼尔·弗兰泽兹 / 尼尔·弗林 / 乔纳森·本内特 / 阿曼达·塞弗里德 / Elana Shilling / 伊利·亨利 / Jonathan Malen / 杰克·纽曼 / 芭丝谢芭·加内特 / 丹尼尔·迪桑图 / Alisha Morrison / 克里斯·布洛克莱茵斯基 / 迪亚哥·克莱特霍夫 / Wai Choy / 劳拉·德卡特莱特 / Nicole Crimi / Kaylen Christensen / David Sazant / Clare Preuss / Tara Shelley / Shannon Todd / Darryl Armstrong / Krysta Carter / A.J. Chang / John Gadsden / Lucila Grzetic / 大卫·瑞勒 / Talia Russo,2004,2004-04-30(美国),美国 / 加拿大,英语 / 德语 / 越南语 / 斯瓦希里语,97 分钟,97,,,,,喜剧,凯蒂(林赛•洛韩 饰)青春活泼，单纯可人。因为父母的工作关系，她从小在非洲长大，接受家庭式教育。同时，她在那个原始开阔的地方，凯蒂养成了隐忍坚强性格。15岁的这一年，凯蒂随父母搬到伊利诺斯州，开始了她人生第一次的校园生活。可令人不愉快的是，凯蒂的与新同学的相处根本不是她原本想象的样子。女孩儿们的世界，表面平静和睦，却波涛暗涌。 为了适应新的环境，凯蒂暗自学习“生存法则”并很快凭着可人的外表加入了学校很光鲜的一个小圈子。她温顺的性格，也似乎为她赢来了一群要好的朋友。然而，一切平静，都在她爱上男孩亚伦(乔纳森•本尼特 饰)的那一刻发生了变化。原来，亚伦是学校最惹眼的女孩Regina (瑞秋•麦克亚当斯 饰)的前任男友，虽然她们已经分手，可是霸道又自负的Regina根本不能容许凯蒂的介入。于是，一场女孩之间的战争悄然开始。关于友情，关于尊严，关于诚恳，关于信任。一切的一切，女孩儿们将如何学会，如何长大。
77,https://movie.douban.com/subject/1865561/,潜水钟与蝴蝶 Le Scaphandre et le Papillon,潜水衣与蝴蝶 / The Diving Bell and the Butterfly,潜水钟与蝴蝶 Le Scaphandre et le Papillon / 潜水衣与蝴蝶 / The Diving Bell and the Butterfly,7.9,39835,朱利安·施纳贝尔,罗纳德·哈伍德 / 让·多米尼克·鲍比,马修·阿马立克 / 艾玛纽尔·塞尼耶 / 玛丽-乔西·克罗兹 / 安妮·康斯金尼,2007,2007-05-22(戛纳电影节) / 2007-05-23(法国),法国 / 美国,法语,112 分钟,112,,,,,剧情 / 传记,1995年12月8日，一场突如其来的灾难袭向了家庭事业双得意总编吉恩•多米尼克•鲍比（Mathieu Amalric 饰）。他的脑干突然中风，继而引发极其罕见、概率极低的闭锁症候群。罹患此症的吉恩全身瘫痪，只有左眼尚能自由活动。他形容自己就如同困在潜水钟里一般，身体被紧紧箍住，无法动弹，而心灵却像蝴蝶一样在广阔的天地里自由飞翔。吉恩凭借着左眼和顽强的意志以及语音矫正师的协助，与世界做着无声的交流…… 本片荣获2007年AFI电影节观众奖最佳影片奖；2007年波士顿影评人协会最佳摄影、最佳导演和最佳外语片奖；2007年戛纳电影节最佳导演奖和技术大奖；2008年法国凯撒电影节最佳男主角（Mathieu Amalric）和最佳编剧奖。
78,https://movie.douban.com/subject/1308838/,龙凤斗 龍鳳鬥,Yesterday Once More / In the Nick of Love,龙凤斗 龍鳳鬥 / Yesterday Once More / In the Nick of Love,6.7,74112,杜琪峰,欧健儿 / 韦家辉,刘德华 / 郑秀文 / 吴嘉龙 / 林家栋 / 胡燕妮 / 秦煌 / 许绍雄 / 连晋,2004,2004-10-14(香港/中国大陆) / 2018-02-10(中国大陆重映),中国香港,粤语 / 汉语普通话,98分钟,98,,,,,剧情 / 喜剧 / 爱情,盗生（刘德华 饰）与盗太（郑秀文 饰）离婚后，盗太受到了富家子Steve（吴嘉龙 饰）的强烈追求，以珠宝作为求婚礼物送给热爱珠宝的盗太，可是steve的母亲Mrs. Allen（胡燕妮 饰）订下苛刻要求才准盗太过门。 眼看珠宝就要到手了，可是却遭到了前夫盗生的阻挠——以同样的手法 偷去了珍贵的珠宝。令盗太顿足。Mrs. Allen认定昂贵宝物是盗太偷走了，故此雇用私家侦探调查盗太，才发现了盗太的身份。盗生盗太再次相处的过程中，常常一起回味了过往的日子，斗气之余发现仍爱着彼此。其实一切的游戏，都是盗生精心布局的……
79,https://movie.douban.com/subject/1806555/,热血警探 Hot Fuzz,爆辣刑警(港) / 终棘警探(台) / 终棘警探 / 热血条子 / 硬派雷子 / 硬派条子,热血警探 Hot Fuzz / 爆辣刑警(港) / 终棘警探(台) / 终棘警探 / 热血条子 / 硬派雷子 / 硬派条子,8.2,190586,埃德加·赖特,埃德加·赖特 / 西蒙·佩吉,西蒙·佩吉 / 尼克·弗罗斯特 / 马丁·弗瑞曼 / 比尔·奈伊 / 提摩西·道尔顿 / 吉姆·布劳德本特 / Robert Popper / 乔·考尼什 / Chris Waitt / 比莉·怀特劳 / 彼得·怀特 / 朱丽亚·迪金 / 比尔·贝利 / 保罗·弗里曼 / 伊丽莎白·埃尔文 / 斯图亚特·维尔森 / 帕迪·康斯戴恩 / 拉菲·斯波 / 凯文·埃尔登 / 卡尔·约翰逊 / Sampson / 奥利维娅·科尔曼 / 爱德华·伍德华德 / 安妮·雷德 / 肯内斯·库兰汉姆 / 亚当·布克斯顿 / 斯戴芬·莫昌特 / 蒂姆·巴洛 / 罗伊·麦克凯恩 / 爱丽丝·洛维 / 罗恩·库克 / 大卫·斯瑞弗 / 露茜·彭奇 / 大卫·布拉德利 / Maria Charles / 凯特·布兰切特 / 史蒂夫·库根 / 大卫·威廉·詹姆斯·埃利奥特 / 彼得·杰克逊 / 加斯·詹宁斯 / 约瑟夫·麦克曼纳斯 / Joel Stubbs / 埃德加·赖特,2007,2007-02-14(英国),英国 / 法国,英语,121分钟,121,,,,,喜剧 / 悬疑 / 犯罪,尼古拉斯•安奇尔（西蒙•佩吉Simon Pegg 饰）在伦敦担任高级巡警，抓贼破案似乎是他最大的乐趣。为此他成为警局中最敬业最能干的警员。但这却招致了警长的妒嫉，可怜的尼古拉斯被调至一个偏僻平静的小镇当警察。 小镇已经几十年没有过恶性犯罪事件。尼古拉斯在那里过得相当郁闷 ，他觉得自己的擒贼本领没有施展空间。更令他烦恼的是，镇里警察局局长儿子丹尼•巴特曼（尼克•弗罗斯特 Nick Frost 饰）也来凑热闹，成为他的搭档。这个新搭档麻烦至极，整天询问大城市的警员经历。正在尼古拉斯烦心于镇里鸡毛蒜皮的事务和身边的苯搭档时，镇里却发生了一桩案件，让尼古拉斯嗅到了大展拳脚的机会，惊心动魄的战役开始了。
80,https://movie.douban.com/subject/1293607/,算死草,"整人状元(台) / Lawyer, Lawyer","算死草 / 整人状元(台) / Lawyer, Lawyer",7.0,103132,马伟豪,马伟豪 / 黄浩华,周星驰 / 葛民辉 / 莫文蔚 / 邱淑贞 / 林保怡 / 刘以达 / 黄伟文 / 罗家英 / 陈豪 / 张达明 / 李兆基,1997,1997-08-01,中国香港,粤语 / 英语,85 分钟,85,,,,,剧情 / 喜剧,著名状师陈梦吉（周星驰 饰）与徒弟何欢（葛民辉 饰）认识了女子水莲花（邱淑贞 饰），师徒两人都对水莲花有意思，刚好水莲花也欣赏陈梦吉的才华。这时陈梦吉的老婆吕忍（莫文蔚 饰）从国外读书归来，遇到了尴尬的场面。当何欢知道了师父的计谋后与陈梦吉反目成仇，独自到香港发展。陈梦吉找到了去香港的机会，却得知了何欢因为谋杀被囚禁，梦吉决定为徒弟打官司。法庭上的陈梦吉态度嚣张，被收监两天，他要求在外国学习法律的妻子帮忙，妻子才告诉他自己学习的是时装设计……
81,https://movie.douban.com/subject/1291559/,新桥恋人 Les amants du Pont-Neuf,The Lovers on the Bridge / 新桥之恋,新桥恋人 Les amants du Pont-Neuf / The Lovers on the Bridge / 新桥之恋,8.2,55747,莱奥·卡拉克斯,莱奥·卡拉克斯,朱丽叶·比诺什 / 德尼·拉旺,1991,1991-10-16(法国),法国,法语,125分钟,125,,,,,剧情 / 爱情,米歇尔（朱丽叶·比诺什 Juliette Binoche 饰）是个富家女，心里却并不幸福。她失恋，患上眼疾，情绪低落之下决定到外面的世界去流浪。她喜欢画画，在街头遇到断了腿的埃里克斯（德尼·拉旺 Denis Lavant 饰），画下了他抽搐的脸。克劳斯是个一无所有的流浪汉，却爱上了米歇尔。两人开始了热恋，流浪中互相取暖互相疗伤。米歇尔的视力慢慢模糊，她的心愿是在失明前看看博物馆的画。满街都贴着米歇尔家人的寻人启事，埃里克斯感到米歇尔即将离他而去，悲伤不已。他用枪打碎自己的手指以宣泄痛苦，疯狂的烧掉寻人通知，却没有留得住一段即将幻灭的感情。然而，米歇尔最后还是提出分手，重新回到她原来生活的世界。后来米希尔终于在飘雪的圣诞夜跟埃里克斯在烟花灿烂的塞纳河上重逢。
82,https://movie.douban.com/subject/3111355/,魔术师和兔子 Presto,魔术师与兔子,魔术师和兔子 Presto / 魔术师与兔子,8.7,48353,Doug Sweetland,道格·斯威特兰德 / Ted Mathot / Valerie LaPointe / Justin Wright,,2008,2008-06-10(安纳西动画电影节),美国,英语,5分钟,5,,,,,喜剧 / 动画 / 短片,辉煌豪华的大剧院，楼上楼下座无虚席。伟大的魔术师普里斯托（Presto）即将上演帽子魔术的表演，和他搭档的是小兔子艾历克（Alec）。普里斯托信心满满，全部心思都在表演上，却忽视了艾历克的感受。原来艾历克饥肠辘辘，对眼前的胡萝卜垂涎欲滴。普里斯托自顾自开始表演，任凭艾历克如何哀求都不予理睬。艾历克没办法，只得和搭档展开一场魔术大对决，一场妙趣横生的表演由此展开…… 本片为皮克斯工作室第15部短片，也是2008年《机器人总动员》放映前的加映短片，部分素材取自料理鼠王。
83,https://movie.douban.com/subject/1760027/,快乐的大脚 Happy Feet,踢跶小企鹅(港) / 欢快的大脚 / 欢乐大脚 / 快乐脚,快乐的大脚 Happy Feet / 踢跶小企鹅(港) / 欢快的大脚 / 欢乐大脚 / 快乐脚,7.5,84073,乔治·米勒 / 沃伦·科尔曼 / 朱迪·莫里斯,沃伦·科尔曼 / 约翰·科里,伊利亚·伍德 / 布莱特妮·墨菲 / 休·杰克曼 / 妮可·基德曼 / 罗宾·威廉姆斯 / 雨果·维文,2006,2006-11-17(美国),澳大利亚 / 美国,英语,109分钟,109,,,,,喜剧 / 爱情 / 动画 / 音乐 / 家庭 / 冒险,玛宝是帝企鹅家族中的另类分子，经常受到排挤歧视——原因是在帝企鹅里面，不会唱歌是一件丢人的事情，而玛宝恰恰是这样的企鹅。但是，他格外擅长舞蹈，舞技超群的绝艺却没有带给他幸运，铁面领袖把他赶出了族门。 玛宝在外面的世界流浪，却碰上了另一个族群：阿德利企鹅。这群企鹅嗜好跳舞，自诩“2266歌舞团”，他们惊叹于玛宝的舞步，邀请他前去舞会狂欢。然而，在前往舞会的路上，玛宝遇到了一个踩着摇滚舞步的流浪者，他指引玛宝去解开心中的谜团：为什么企鹅食物会越来越少，为什么海平面有大型的铁皮船，为什么船上的人对企鹅残暴不仁。于是玛宝追踪一艘铁壳船，闯入了人类的世界。
84,https://movie.douban.com/subject/1292214/,非常嫌疑犯 The Usual Suspects,刺激惊爆点(台) / 普通嫌疑犯 / 幕后嫌疑犯 / 嫌疑惯犯,非常嫌疑犯 The Usual Suspects / 刺激惊爆点(台) / 普通嫌疑犯 / 幕后嫌疑犯 / 嫌疑惯犯,8.6,257339,布莱恩·辛格,克里斯托弗·麦奎里,史蒂芬·鲍德温 / 加布里埃尔·伯恩 / 本尼西奥·德尔·托罗 / 凯文·波拉克 / 凯文·史派西 / 查兹·帕尔明特瑞 / 皮特·波斯尔思韦特 / 苏茜·爱米斯 / 吉安卡罗·埃斯波西托 / 丹·哈达亚 / 保罗·巴特尔 / 卡尔·布瑞斯勒 / 菲力浦·西蒙 / 杰克·希勒 / 克里斯汀·艾斯布鲁克,1995,1995-01-25(圣丹斯电影节) / 1995-09-15(美国),德国 / 美国,英语 / 匈牙利语 / 西班牙语 / 法语,106分钟,106,,,,,悬疑 / 惊悚 / 犯罪,美国加州的圣佩雷罗港一艘货轮爆炸，死亡27人，9000万美元失踪。事故发生以后，联邦调查局探员白基奇在医院等待昏迷不醒的幸存者；海关特派员大卫（查兹•帕明特里 饰）则对另外一名拿到特赦令的幸存者金特（凯文•史派西 饰）进行了审问。 金特供认，在事故中丧生的基顿（加布里埃尔•伯恩 饰）、法特（本尼西奥•德托罗 饰）、麦曼诺（斯蒂芬•鲍尔文 饰）和杜学尼（凯文•波拉克 饰），以及他本人，六个月前被警察局作为卡车抢劫案的疑犯带到警局过了一夜，五人因此结成了一个犯罪团伙，狼狈为奸，狠捞了好几笔。好景不长，某天，律师小林（皮特•波斯尔思韦特 饰）找到他们，让他们替神秘头目凯撒•苏尔烧掉货轮上的毒品。法特第一个退出，随即遭到杀害，剩下四人不得不接受了这个任务。在货轮上，麦曼诺、法特、基顿都没有找到毒品，也因此相继被凯撒杀害，船也被炸毁，金特因为留在岸上接应而侥幸生还。 另一边，在医院抢救的幸存者，拼出了凯撒的头像，结果让所有人大吃一惊……
85,https://movie.douban.com/subject/1300055/,全金属外壳 Full Metal Jacket,烈血焚城(港) / 金甲部队(台) / 金甲战士,全金属外壳 Full Metal Jacket / 烈血焚城(港) / 金甲部队(台) / 金甲战士,8.6,135954,斯坦利·库布里克,斯坦利·库布里克 / 迈克尔·海尔 / 古斯塔夫·哈斯福德,马修·莫迪恩 / 亚当·鲍德温 / 文森特·多诺费奥 / 李·厄米 / 道林·海伍德 / Kevyn Major Howard / 艾利斯·霍华德 / 埃德·欧罗斯 / 约翰·特里 / Kieron Jecchinis / Kirk Taylor / 蒂姆·科尔切里 / Jon Stafford / 布鲁斯·博阿 / Ian Tyler / 索尔·洛佩斯 / 帕皮隆·苏索 / 马库斯·达米科 / 菲利普·贝利 / 斯蒂夫·哈德森 / David Parry / 克里斯·迈巴赫,1987,1987-06-17,英国 / 美国,英语 / 越南语,116 分钟,116,,,,,剧情 / 战争,越战期间，美军大量征兵。大批年轻人应征入伍，在新兵营接受“残忍”的训练。“傻瓜”比尔运动神经不发达，常常犯错而连累所有人一起受罚。“小丑”（马修•莫迪恩 Matthew Modine 饰）奉命帮助比尔，但比尔还是老犯错误，连累其他人。大家忍无可忍下打了他一顿，比尔从此变得精神恍惚，在新兵营毕业前夕枪杀教官后吞枪自杀。 “小丑”随后分到了军队新闻组。他在采访中看到了当时的同伴们都已经变得麻木、残忍。一次，“小丑”随“牛仔”执行任务时，遭到越共狙击手伏击，“牛仔”亦不幸中弹身亡。众人经过一番搜索，击伤了狙击手。“小丑”发现狙击手竟是一个年轻少女。有人提议留下她挣扎而死，“小丑”在少女“杀了我”的哀求声中，扣下了扳机。
86,https://movie.douban.com/subject/4059245/,观音山,Buddha Mountain,观音山 / Buddha Mountain,7.1,197689,李玉,李玉 / 方励,张艾嘉 / 范冰冰 / 陈柏霖 / 肥龙 / 方励 / 金晶 / 刘洁 / 鲍振江 / 沈文 / 李迪 / 袁泽 / 陈宇 / 史敏芳 / 王国裕 / 丁娟 / 黄公望 / 段博文 / 李斯丹妮 / 谢添 / 李惠娟 / 向雪 / 黄鹰 / 吴小蓉 / 朱平康 / 衡文萱 / 王婷 / 胡攀科 / 关越 / 印一唯 / 刘文广 / 曾剑,2010,2011-03-03(中国大陆) / 2010-10-24(东京电影节),中国大陆,汉语普通话,102分钟,102,,,,,剧情 / 爱情,豆瓣《观音山》官方小站：http://site.douban.com/114064/ 在四川的小县城里，彷徨着3个充满迷茫的年轻人：远离家庭纷扰的女孩南风（范冰冰 饰）、对父亲（方励 饰）心怀芥蒂的丁波（陈柏霖 饰）以及家庭富裕却得不到半点温暖的肥皂（肥龙 饰）。他们天 天聚在一起玩乐喧闹，品味着青春的快意与失落。因所租的房屋改建，他们辗转租住了京剧演员常月琴（张艾嘉 饰）的房子。这是一个有着坎坷命运的女人，上苍的不公令她与周围的人格格不入，更不要说这几个与之同住一个屋檐下、无论从年龄还是阅历都有着莫大鸿沟的孩子。南风各自的生活中本就烦恼不断，与常月琴更是摩擦重重。然而随着时间的推进，这几个孤独的人儿都从彼此的身上感受到了些微的温暖…… 2010年第23届东京国际电影节最佳女演员-范冰冰。韩寒和范晓萱两个重量级人物携手助阵为影人创作主题词曲。
