,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
65,https://movie.douban.com/subject/1301726/,兵临城下 Enemy at the Gates,决战中的较量 / 大敌当前(台) / 敌对边缘(港) / Stalingrad,兵临城下 Enemy at the Gates / 决战中的较量 / 大敌当前(台) / 敌对边缘(港) / Stalingrad,8.4,195065,让-雅克·阿诺,让-雅克·阿诺 / 阿兰·戈达尔,裘德·洛 / 艾德·哈里斯 / 蕾切尔·薇兹 / 约瑟夫·费因斯 / 鲍勃·霍斯金斯 / 朗·普尔曼 / 埃娃·马特斯 / 加布瑞尔·汤姆森 / 马蒂亚斯·哈比希 / 索菲·罗伊斯 / 伊万·舍甫多夫 / Mario Bandi / 汉斯·马丁·施蒂尔 / 克雷蒙斯·施伊克 / Mikhail Matveev / 莱恩·库德里亚维斯基 / 马克西姆·科瓦莱夫斯基 / 格纳迪·文格洛夫 / 达·范·汉森德 / Markus Majowski / 罗伯特·施塔德洛伯 / 霍尔格·汉德克 / 马克·比肖夫 / 马克·扎克 / Thomas Petruo / 汤姆·弗拉席亚 / Dana Cebulla / 维尔纳·德恩 / 波热尔·尤内尔 / Vladimir Vilanov / 迈克尔·施内克 / Axel Neumann / Toby Cockerell / 埃迪·约瑟夫 / Martin Glyn Murray / 瓦伦丁·普拉塔里努,2001,2001-07-21(中国大陆) / 2001-02-07(柏林电影节) / 2001-03-16(英国/美国),爱尔兰 / 英国 / 法国 / 德国 / 美国,英语 / 德语 / 俄语,131 分钟,131,,,,,剧情 / 历史 / 战争,斯大林格勒战役中，瓦西里（裘德•洛 Jude Law 饰）是一个威震部队的神枪手。他的好枪法百发百中，令敌人闻风丧胆。 为了激励士气，树立榜样，瓦西里的战友——苏军文宣部军官丹尼洛夫（约瑟夫•费因斯 Joseph Fiennes 饰）在报纸上大量刊登瓦西里的英雄事迹，令瓦西里的形象更为高大。然而，坦妮娅（雷切尔•薇姿 Rachel Weisz 饰）的出现，让瓦西里和丹尼洛夫都同时迷恋上了这个飒爽女兵。但塔妮娅喜欢的是瓦西里，这让丹尼洛夫大为妒忌。 另一方面，德军派出了他们的狙击手康尼（艾德•哈里斯 Ed Harris 饰），让同是神枪手的他抗衡瓦西里。在硝烟弥漫的战场上，瓦西里和康尼开始了斗智斗勇的决斗。
66,https://movie.douban.com/subject/1305466/,开往春天的地铁,待到春花烂漫时 / Spring Subway,开往春天的地铁 / 待到春花烂漫时 / Spring Subway,7.0,41722,张一白,刘奋斗,耿乐 / 徐静蕾 / 张杨 / 王柠 / 范伟 / 柯蓝 / 高圆圆 / 涂强,2002,2002-05-28(中国大陆),中国大陆,汉语普通话,93分钟,93,,,,,剧情 / 爱情,"建斌（耿乐 饰）和小慧（徐静蕾 饰）来北京闯荡事业，二人一起生活了7年，虽没有了当初激情却还相濡以沫。不料建斌失业了，而且3个月来都未找到新工作，房租都快交不起了。建斌心情非常复杂，对小慧隐瞒了这个消息,自己每天到地铁来度过上班时间。在地铁里，他见到不少城市里的脸谱。女孩丽川（王宁 饰），则走进了他的生活。丽川在一次地铁事件中伤了眼睛失了视力，建斌冒充她的对象，天天去医院照顾丽川。而另一方面，小慧也面临着另一个人的追求，然而在她心中，还是对建斌有着不舍不弃的感情。但是当她得知建斌的秘密，这段感情是不是难免寿终正寝……"
67,https://movie.douban.com/subject/2156663/,西游记,老版西游记 / 央视版西游记 / Journey to the West,西游记 / 老版西游记 / 央视版西游记 / Journey to the West,9.7,332519,杨洁,戴英禄 / 杨洁 / 邹忆青 / 吴承恩,六小龄童 / 迟重瑞 / 马德华 / 汪粤 / 徐少华 / 闫怀礼 / 朱龙广 / 左大玢 / 张志明 / 章玉善 / 王忠信 / 许晴,1986,1986-02(中国大陆),中国大陆,汉语普通话,,,,25,45分钟,45,剧情 / 动作 / 奇幻 / 冒险 / 古装,东胜神州的傲来国花果山的一块巨石孕育出了一只明灵石猴（六小龄童 饰），石猴后来拜须菩提为师后习得了七十二变，具有了通天本领，于是占山为王，自称齐天大圣。玉帝派太白金星下凡招安大圣上了天庭，后来大圣因为嫌玉帝赐封的官职太低，大闹天宫，被太上老君困于炼丹炉内四十九天后，大圣踢翻炼丹炉，炼成了金睛火眼。如来佛祖见局势不可收拾，于是将大圣镇压于五指山下。一晃眼五百年过去了，唐僧被观世音菩萨选为西去取经普渡众生的人，大圣受观音指引，拜唐僧为师，师徒踏上了取经的路途。
68,https://movie.douban.com/subject/1308755/,僵尸肖恩 Shaun of the Dead,杠上活死人 / 笑死人凶间(港) / 活人甡吃(台) / 活死人情缘 / 行走的肖恩,僵尸肖恩 Shaun of the Dead / 杠上活死人 / 笑死人凶间(港) / 活人甡吃(台) / 活死人情缘 / 行走的肖恩,7.6,205865,埃德加·赖特,西蒙·佩吉 / 埃德加·赖特,西蒙·佩吉 / 尼克·弗罗斯特 / 凯特·阿什菲尔德 / 露茜·戴维斯 / 迪兰·莫兰 / 佩内洛普·威尔顿 / 比尔·奈伊 / 杰西卡·海因斯 / 彼得·塞拉菲诺威茨 / 拉菲·斯波 / 马丁·弗瑞曼 / 里斯·谢尔史密斯 / 塔姆辛·格雷格 / 马克·加蒂斯 / 马特·卢卡斯 / 大卫·威廉姆斯 / 克里斯·马汀 / 约翰·巴克兰德 / 尼古拉·坎宁安 / 基尔·米尔斯 / 马特·杰恩斯 / 加文·弗格森 / 霍顿·朱庇特 / 蒂姆·巴格雷 / 阿尔温德·多希 / 索奈尔·达卓 / Trisha Goddard / 克里斯南·古鲁-莫西 / 卡罗尔·巴恩斯 / 弗农·凯伊 / 马克·多诺万 / 朱丽亚·迪金 / Keith Chegwin / 露西·阿科斯特 / 彼得·贝恩汉姆 / 罗伯·布莱顿 / 安东尼娅·坎贝尔-休斯 / Chris Clarke / 乔·考尼什 / 朱莉娅·戴维斯 / 大卫·威廉·詹姆斯·埃利奥特 / 拉塞尔·霍华德 / 加斯·詹宁斯 / Rich Johnston / 保罗·凯耶 / Jason McDonald / Robert Popper / 保罗·普特纳 / 彼得·雷尼克 / 迈克尔·史麦利 / Dave Smith / 菲利普·斯波 / David Spratt / Kenneth Thompson Marchesi / Ben Thompson / Julianne Watling,2004,2004-04-09(英国),英国 / 法国 / 美国,英语,99 分钟,99,,,,,喜剧 / 恐怖,肖恩（西蒙·佩吉 Simon Pegg 饰）事业不如意，爱情也不怎么顺心。认识了一帮同样游手好闲的朋友，整天和他们厮混，包括皮特，和只会打机和讨人厌的艾德。难得肖恩为了女朋友振作一次，却遭到同事嘲笑，女友也不能会意，肖恩只有继续和朋友醉酒纵乐。 但这天整个城市却有了翻天覆地的变化。僵尸入侵了，只要是被他们咬到的人，都会随之变成僵尸。而肖恩正和艾德在酒吧里豪饮，却发现陷入僵尸的重重包围中。现在肖恩必须拿出英雄气概，去捍卫家人朋友。
69,https://movie.douban.com/subject/1396313/,恋爱地图 戀愛地圖,大话情圣 / 关于爱 / アバウト·ラブ / About Love,恋爱地图 戀愛地圖 / 大话情圣 / 关于爱 / アバウト·ラブ / About Love,7.3,36994,下山天 / 易智言 / 张一白,长津晴子 / 沈巍 / 易智言,陈柏霖 / 范晓萱 / 市川由衣 / 加濑亮 / 李小璐 / 大杉涟 / 塚本高史 / 伊东美咲 / 杨蕊,2005,2005-04-12(中国香港),中国台湾 / 中国大陆 / 日本,日语 / 汉语普通话,102分钟,102,,,,,爱情,东京 尧远（陈柏林饰）从台湾来到东京深造，梦想是成为电脑动画师。但是苦于没有灵感，创作枯燥。一天在大街上偶遇一个浑身散发着哀戚气息的女子，尧远对她一见倾心。女子是年轻的画家美智子，最近正在遭逢失恋的痛楚。而因为爱情的感染，尧远重新激发了创作的欲望，为美智子画下一张张画…… 台北 阿苏（范晓萱饰）彻夜不眠，组装书架。厚重的零件让她招架不来，便找来好友阿铁。阿铁第一次来台北，不懂中文。本以为可以发展一夜情的他看见只是干粗活，不过善良的他也痛快地帮起忙来。 天亮了，阿苏请求他去跟前男友传个信，可是等来的回复从一句中文也不懂的阿铁嘴里说出来，已经支离破碎。阿苏哭了。坐在阿铁的摩托车背后穿越长长的隧道时，她紧紧抱住了他。 上海 云（李小璐饰）是一个爱打瞌睡的女孩子，和母亲相依为命。自从日本美少年修平来到上海并租了他们家一间房间后，云的感情就起了变化。她开始关注他，可是他对日本的恋人还念念不忘……
70,https://movie.douban.com/subject/3550132/,非常主播 과속스캔들,急速丑闻(台) / 极速绯闻(港) / 超速绯闻 / 过速绯闻 / Scandal Makers / Speeding Scandal,非常主播 과속스캔들 / 急速丑闻(台) / 极速绯闻(港) / 超速绯闻 / 过速绯闻 / Scandal Makers / Speeding Scandal,7.9,171205,姜炯哲,姜炯哲,车太贤 / 朴宝英 / 王晳铉 / 宋河波 / 黄雨瑟惠,2008,2009-10-09(中国大陆) / 2008-12-03(韩国),韩国,韩语,108 分钟,108,,,,,剧情 / 喜剧 / 音乐,生活优渥的单身贵族南贤洙（车太贤 饰）曾是一名失败的歌手，年过而立后，他迎来了事业的第二春。贤洙所主持的谈话类节目备受欢迎，尤其是近段时间单身妈妈静南寻找生身父亲的故事更掀起收听率飙升的高潮。 某晚，贤洙正等待和女友共度浪漫一夜的时候，一对不速之客破坏了这一切。来者正是静南（朴宝英 饰）和她6岁的儿子纪东，而她所寻找的父亲竟然是贤洙！原来，贤洙初三时曾和邻居大他5岁的女孩相恋，这唯一一次恋爱、唯一一次肉体之欢导致了女儿的诞生。当年的恋人在分手后隐瞒了怀孕的事实，贤洙则背井离乡去追寻自己的梦想。 女儿和外孙的到来，令这个过惯单身生活且孩子气的大男人倍感困扰，更主要的是，在这个混乱复杂的娱乐圈里，这样的绯闻会令贤洙好不容易经营起来的事业毁于一旦。他该如何面对这突如其来的一切呢？
71,https://movie.douban.com/subject/2044089/,杀手没有假期 In Bruges,在布鲁日 / 布鲁日的圣诞节,杀手没有假期 In Bruges / 在布鲁日 / 布鲁日的圣诞节,8.1,149450,马丁·麦克唐纳,马丁·麦克唐纳,科林·法瑞尔 / 布莱丹·格里森 / 克蕾曼丝·波西 / 拉尔夫·费因斯 / 吕迪·布洛姆 / 伊丽莎白·贝林顿 / 奥利弗·邦泽 / 马克·多诺万 / 安·艾斯利 / 让-马克·法沃兰 / 艾力克·高敦 / 泽利科·伊万内克 / Sachi Kimura / 安娜·梅德利 / 路易斯·纳米,2008,2008-01-17(圣丹斯电影节) / 2008-04-18(英国),英国 / 美国,英语 / 德语,107分钟,107,,,,,剧情 / 喜剧 / 犯罪,一对儿杀手，肯与雷（Colin Farrell 饰），在圣诞期间来到比利时古城布鲁日，他们将在这里接到联系人哈里（Ralph Fiennes 饰）指令的新任务。雷在不久前的一次暗杀中误杀了一名男童，怀着深深愧疚的雷情绪不稳，古城中的等待对他来说是一场难耐的煎熬。肯作为带领雷入行的前辈，试图帮助雷摆脱困境，但他的努力毫无收效。百无聊赖的雷在街上结识了女演员克洛伊，这个神秘女孩引发了雷一系列的冒险经历，与此同时，肯再一次被哈里催促，原来此次任务的真相是暴怒的哈里要雷为他的误杀行为付出代价，肯面对被自己一手引入杀手行当的年轻人，难以做出抉择，两名杀手，在夜色中的古城各怀心事…… 本片获2009年英国学院奖最佳剧本奖等多项褒奖。
72,https://movie.douban.com/subject/1297995/,美女与野兽 Beauty and the Beast,美女与野兽3D,美女与野兽 Beauty and the Beast / 美女与野兽3D,8.5,187265,加里·特洛斯达勒 / 柯克·维斯,琳达·伍尔芙顿 / 罗杰·阿勒斯 / 布兰达∙查普曼 / 伯尼·马丁森 / 布瑞恩·皮门托尔 / 乔·兰福特 / 凯利·阿斯博瑞 / 克里斯·桑德斯 / 凯文·哈基 / 布鲁斯·伍德赛德 / 汤姆·埃勒里 / 罗伯特·伦塞,佩吉·奥哈拉 / 罗比·本森 / 理查德·怀特 / 杰里·奥尔巴赫 / 戴维·奥格登·施蒂尔斯 / 安吉拉·兰斯伯瑞 / 布莱德利·皮尔斯 / 雷克斯·埃弗哈特 / 杰西·科尔蒂 / 哈尔·史密斯 / 乔·安妮·沃利 / 玛丽·凯·伯格曼 / 布瑞恩·卡明斯 / 阿尔文·爱泼斯坦 / 托尼·杰 / 亚历克·墨菲 / 金米·罗伯特森 / 凯斯·索西 / 弗兰克·维尔克,1991,1991-09-29(纽约电影节) / 1991-11-22(美国) / 2012-01-13(美国),美国,英语 / 法语,84分钟,84,,,,,喜剧 / 爱情 / 动画 / 歌舞 / 奇幻,贝儿美丽善良，与老父亲一起住在一个宁静的小村庄里。一次，父亲不小心闯进了野兽的领地，被囚禁在野兽的城堡里。为了救出亲爱的父亲，贝儿只身犯险，答应与野兽同居于古堡而换回了父亲。野兽的城堡华丽而充满奇幻色彩，有充满绅士风度的烛台先生，和蔼亲切的茶壶妈妈，还有可爱的小茶壶宝宝。然而，贝儿生活的并不愉快，一心想念着她的父亲。 终于，贝儿找到了逃走的机会。可是却遇到了凶狠的狼群。危难关头，野兽及时出现，解救了贝儿，自己却受了伤。贝儿心存感动，细心照顾野兽。相处的过程中，二人互相了解，野兽也被感化，慢慢变得温和，学会去爱。朝夕相处，日生情愫。也许，野兽也可以是英勇的守护骑士，温雅的白马王子。
73,https://movie.douban.com/subject/1301171/,偷拐抢骗 Snatch,边个够我姜(港) / 掠夺 / 贪得无厌 / 偷蒙拐骗,偷拐抢骗 Snatch / 边个够我姜(港) / 掠夺 / 贪得无厌 / 偷蒙拐骗,8.5,193518,盖·里奇,盖·里奇,本尼西奥·德尔·托罗 / 丹尼斯·法里纳 / 维尼·琼斯 / 布拉德·皮特 / 拉德·舍博德兹加 / 杰森·斯坦森 / 阿兰·福德 / Mike Reid / 罗比·基 / 连尼·詹姆斯 / 艾文·布莱纳 / 杰森·弗莱明 / 威廉·贝克 / 安迪·比克维奇 / 查尔斯·科克 / 索查·库萨克 / 山姆·道格拉斯 / 亚当·弗格蒂 / 戈尔迪 / 斯蒂芬·格拉汉姆 / 大卫·勒格诺 / 维利贝·托皮奇 / 利亚姆·麦克马洪 / 詹姆斯·沃伦 / 奧斯汀·德瑞奇 / Dean Batchelor / 索尔·坎贝尔 / 汤姆·德尔玛 / 克里斯托弗·福什 / 盖·里奇 / 彼得·雷尼克 / 克里斯·斯普鲁斯,2000,2000-09-01,英国 / 美国,英语 / 俄语,104分钟,104,,,,,喜剧 / 犯罪,土耳其（杰森•斯坦森饰）是一位黑市拳击的经理人，不过他遇到了麻烦，本该参加比赛的选手被吉普赛人米奇（布拉德•皮特饰）一拳击倒。土耳其不得不选择在黑帮老大布里克（阿兰•福特饰）与吉塞人之间周旋，来获得生机。与此同时，四指弗兰克（本尼西奥•德尔•托罗饰）携带一颗86克拉的钻石来到伦敦，这件赃物引起了各路匪徒的兴趣，其中包括军火商老布（拉德•舍博德兹加饰）、杀手“子弹牙齿”托尼（维尼•琼斯饰）与黑人小混混维尼（罗比•吉饰）。这些心怀不轨的罪犯各自盘算着自己的完美计划，不想造化弄人，惊人的巧合引出一连串幽默的冷笑话。所有的一切都在伦敦的夜晚交织，究竟谁能够从中解脱？就在盖•瑞奇导演的《偷拐抢骗》中揭晓。
74,https://movie.douban.com/subject/3102668/,天降美食 Cloudy with a Chance of Meatballs,美食从天而降 / 美食风球(港) / 食破天惊(台) / 多云，有时有肉丸雨 / 天降小肉丸 / 天上掉馅饼,天降美食 Cloudy with a Chance of Meatballs / 美食从天而降 / 美食风球(港) / 食破天惊(台) / 多云，有时有肉丸雨 / 天降小肉丸 / 天上掉馅饼,7.6,142876,菲尔·罗德 / 克里斯托弗·米勒,菲尔·罗德 / 克里斯托弗·米勒 / Judi Barrett / Ron Barrett,比尔·哈德尔 / 安娜·法瑞丝 / 詹姆斯·肯恩 / 安迪·萨姆伯格 / 布鲁斯·坎贝尔 / 劳伦斯·特劳德 / 鲍比·J·汤普森 / 本杰明·布拉特 / 尼尔·帕特里克·哈里斯 / 阿尔·罗克 / 劳伦·格拉汉姆 / 威尔·福特,2009,2009-09-18,美国,英语,90分钟,90,,,,,喜剧 / 动画 / 奇幻,在名为斯沃罗夫的小岛上，生活着一个名叫弗林德·洛克伍德（比尔·哈德 Bill Hader 配音）青年，他从小就想法多多，热衷各种各样的科学发明，比如不用鞋带的鞋子、能够自动行走的电视、飞行汽车、猴子语言翻译器等。想法虽好，但通常都以失败和灾难告终。母亲生前对他的鼓励令弗林德从不灰心，他屡挫屡勇，在科学发明的天地里自得其乐。不过，老爸再也无法忍受儿子无休止的折腾，他要求弗林德在自家的店里帮忙。与此同时，为了解决当地食物匮乏的问题，弗林德偷偷进行着超级食物机的研究。在最新的尝试中，弗林德毁掉了刚刚揭幕的沙丁鱼乐园，不过他的实验也取得成效。众目睽睽之下，天空下起了令人难以置信的汉堡包雨！一切都变得有趣起来……
75,https://movie.douban.com/subject/3077668/,天水围的日与夜 天水圍的日與夜,The Way We Are,天水围的日与夜 天水圍的日與夜 / The Way We Are,8.6,118292,许鞍华,吕筱华,鲍起静 / 陈丽云 / 梁进龙 / 陈玉莲 / 高志森 / 陈丽卿,2008,2008-07-17(中国香港) / 2008-03-27(香港国际电影节),中国香港,粤语,90分钟,90,,,,,剧情 / 家庭,天水围位于香港新界元朗区，原是一条小围村，1980年代末被港英政府发展成为以住宅为主的新市镇，但今天它的30万居民多为底层劳工（其中有诸多新移民及大陆新娘）。由于天水围发生过多起震惊港媒的伦常惨案，该地被视作“悲情市镇”，可是其中多数居民平日其实过着与其他港人并无差异的生活，相依为命的贵（鲍起静）与张家安（梁进龙）母子便是如此。 年纪轻轻便守寡的贵14岁出来做工，先后供两个弟弟念完大学，如今他们做成富贵人，她依旧是超市女工一名，但是她并不觉上天待她刻薄，每日生活都很乐观。张家安是乖乖仔，会考完毕没找暑期工做的他多数时候会呆在家里睡觉或看电视，外出见朋友、参加活动的时间非常有限。母子一起坐下吃晚饭聊天时，说的也是该买哪家报纸一类再平常不过的话。 与他们住在同一栋楼里的阿婆梁欢（陈丽云）是新搬来的住户，她每日过着郁郁寡欢、斤斤计较的孤独生活。凭着曾在市区卖过果蔬的经验，她在贵工作的超市找到份工。起初，她与贵不过是见面点头之交，且神情相当冷漠，但慢慢地，贵的慷慨与无私融化了她心中的冰山。而贵在了解到她的心结后，给了她更多温暖，两人渐渐亲如母女。 日子一天天过，张家安亦从母亲身上、几件平常事中了解到生活的多面，舅舅们并没在心理上疏远他们母子，每人都有自己的生活要过。他做好了若是会考成绩不理想，便出来做事的准备。
76,https://movie.douban.com/subject/1393479/,韩城攻略,Seoul Raiders,韩城攻略 / Seoul Raiders,6.1,76261,马楚成,马楚成 / 钟伟雄 / 林明杰 / 吴家强,梁朝伟 / 任贤齐 / 舒淇 / 李廷镇 / 田朴珺 / 濑户早妃 / 崔汝珍 / 邓汉强 / Su-Hyun Jo / Ji-hyoung Lee / Joyce Cheung / Sasha Hou / Hilary Yeung Sum Yee / Seung-wan Do,2005,2005-02-05,中国香港 / 韩国,粤语 / 韩语 / 汉语普通话 / 英语 / 日语,95 分钟,95,,,,,剧情 / 喜剧 / 动作,刑警林贵仁（梁朝伟饰），隶属日本国防外务科特别侦缉组。美国政府悬红三千万美元追查号称“复仇者”的美金伪钞电版，林获知电版到了香港，便孤身深入黑帮内部盗取，却碰上美艳动人的女飞贼JJ（舒淇饰）。二人合力偷出电版，在最后关头JJ却出卖林，挟着电版逃脱。JJ得手后喜悦地打开铁箱一看，里面却早已被掉包。 贵仁持着真的电版送往美国领事馆领赏，接待他的是领事馆职员Owen（任贤齐饰）。Owen带走电版称找专家验收，林却突然醉酒昏倒，醒来才知电版竟被Owen设计骗走。林贵仁于是追踪Owen到韩国，展开一场斗智斗勇的追逐战。其后不但引来JJ的介入，林贵仁更要面对伪钞集团龙头“北极熊”的连番狙击。
77,https://movie.douban.com/subject/1997685/,交响情人梦 のだめカンタービレ,Nodame Cantabile,交响情人梦 のだめカンタービレ / Nodame Cantabile,9.1,125249,武内英树 / 川村泰佑,卫藤凛,上野树里 / 玉木宏 / 永山瑛太 / 水川麻美 / 小出惠介 / 上原美佐 / 远藤雄弥 / 纱荣子 / 岩佐真悠子 / 近藤公园 / 坂本真 / 松冈璃奈子 / 松冈惠望子 / 高濑由规奈 / 伊武雅刀 / 丰原功补 / 西村雅彦 / 吉濑美智子,2006,2006-10-16(日本),日本,日语,,,,11,47分钟,47,剧情 / 喜剧 / 爱情,出身音乐世家的千秋真一（玉木宏饰）从小受古典乐熏陶，年少在欧洲各国游历时，认识了名指挥家维耶拉，他发誓长大要做大师的学生。可一次飞机失事给千秋留下后遗症，他始终无法克服心理障碍搭乘飞机，只得留在本国的音乐学院。 在学校里，千秋恃才傲物，可看似桀骜不驯的他内心却充满了彷徨。某日，千秋和不可思议少女野田惠（上野樹里饰）意外相遇，野田妹是钢琴天才，乐谱看一遍就能记住，能弹出动人心弦的旋律。同时，她也是个偷吃别人便当，不洗澡、不收拾房间，整日净干些奇奇怪怪事的邋遢女。 在野田妹的影响下，千秋的人生轨迹发生了重大转变。
78,https://movie.douban.com/subject/1291836/,戴珍珠耳环的少女 Girl with a Pearl Earring,画意私情(港),戴珍珠耳环的少女 Girl with a Pearl Earring / 画意私情(港),7.8,171400,彼得·韦柏,奥莉薇亚·黑特理德,科林·费尔斯 / 斯嘉丽·约翰逊 / 汤姆·威尔金森 / 朱迪·帕瑞福特 / 基里安·墨菲 / 埃茜·戴维斯 / 乔安娜·斯坎伦 / 阿拉济纳·曼恩 / Chris McHallem / Gabrielle Reidy / 罗洛·韦克斯 / 安娜·帕波维尔 / Anaïs Nepper / Melanie Meyfroid / Nathan Nepper,2003,2003-09-07,英国 / 卢森堡 / 法国 / 比利时 / 美国,英语,100 分钟,100,,,,,剧情 / 爱情 / 传记,少女葛利叶（斯嘉丽•约翰逊 Scarlett Johansson 饰）家境贫寒，于是来到画家维梅尔（科林•费尔斯 Colin Firth 饰）家做女佣。维梅尔和妻子、岳母一起生活，她们常常摆出颐指气使的神情，妻子对正当青春的葛利叶更是戒心重重。在非常苛刻和压抑的氛围下，葛利叶在维梅尔家过得卑躬屈膝。 维梅尔的画带给了她一点生活的乐趣。她收拾主人画室的时候，流露出了对艺术的天分。她跟维梅尔谈论对画的理解，二人的交心让彼此的情意慢慢滋长。葛利叶知道不可能与维梅尔修得正果，但她愿意做模特奉献给维梅尔作画。她默默地，忍受着维梅尔给她的耳朵打上洞，戴上他妻子的珍珠耳环，画出这一刻的窒息的美丽。
79,https://movie.douban.com/subject/2147854/,好好先生 Yes Man,乜都得先生(港) / 没问题先生(台) / 应声虫,好好先生 Yes Man / 乜都得先生(港) / 没问题先生(台) / 应声虫,7.8,110984,佩顿·里德,尼古拉斯·斯托勒 / 贾拉德·保罗 / Andrew Mogel / 丹尼·华莱士,金·凯瑞 / 佐伊·丹斯切尔 / 布莱德利·库珀 / 约翰·迈克尔·辛吉斯 / 瑞斯·达比 / 丹尼·马斯特森 / 菲奥纽拉·弗拉纳根 / 特伦斯·斯坦普 / 萨莎·亚历山大 / 莫莉·西姆斯 / 布兰特·布里斯科 / 洛奇·卡罗尔,2008,2008-12-17(美国),美国 / 英国,英语 / 爱沙尼亚语 / 韩语,104 分钟,104,,,,,喜剧 / 爱情,已过而立之年的卡尔·阿伦（金·凯瑞 Jim Carrey 饰）虽然衣食无忧，但他的人生可谓失败透顶。三年前和妻子离婚，始终过着单身生活。他在银行工作，不过基本呈混吃等死、升迁无望的状态。生活中他拒绝和他人交往，反而更愿意窝在家里看电影，整个人生仿佛被灰色的浓雾所笼罩。在 朋友的建议下，卡尔来到一家名为“好好先生”的机构作咨询，在导师泰伦斯（特伦斯·斯坦姆普 Terence Stamp 饰）的指引下，他尝试对生活中每一个问题都以肯定的方式回答。这小小的改变令卡尔的人生天翻地覆，荣誉、金钱、机遇、爱情接踵而来，正当他信心满满之时，却发现人生并非像他想得如此简单…… 本片改编自英国喜剧演员、作家丹尼·华莱士（Danny Wallace）的同名自传，并荣获2009年MTV最佳喜剧表演奖（Jim Carrey）。
80,https://movie.douban.com/subject/1305224/,寻枪,The Missing Gun,寻枪 / The Missing Gun,7.8,114985,陆川,陆川,姜文 / 宁静 / 伍宇娟 / 刘小宁 / 魏小平 / 石凉,2002,2002-05-09(中国大陆),中国大陆,贵州话,90分钟,90,,,,,剧情 / 悬疑 / 犯罪,马山（姜文）是西南地区某边陲小镇的一名普通警察，某晚参加妹妹婚宴时因喝得酩酊大醉被人送回家中，次日早晨醒来时，他发现从不离身的配枪不翼而飞。意识到偷枪人可用枪里的三颗子弹杀人时，马山不禁毛骨悚然，当晚所有参加妹妹婚礼的人都成了他的怀疑对象。 在对重点嫌疑人，卖“羊肉粉”的刘结巴、送他回家的周小刚、突然出现在周小刚家的旧恋人李小萌（宁静）一番追踪后，马山依旧没能理出任何头绪，而对李小萌的怀疑里，又混杂了极为复杂的感情，此又导致其妻怀疑他移情别恋。正在这时，李小萌在周小刚家被人用枪打死，马山作为嫌疑人被拘禁。经过一番冷静思考，他终于将乱麻捋顺，开始了寻枪之路。
81,https://movie.douban.com/subject/1853621/,落叶归根,落叶(原名) / 回家 / 叶落归根 / Getting Home,落叶归根 / 落叶(原名) / 回家 / 叶落归根 / Getting Home,8.5,199299,张杨,王要 / 张杨,赵本山 / 郭德纲 / 洪启文 / 宋丹丹 / 胡军 / 廖凡 / 午马 / 郭涛 / 夏雨 / 孙海英 / 刘金山,2007,2007-01-19(中国大陆) / 2007-01-25(中国香港),中国大陆 / 中国香港,汉语普通话,110分钟(香港),110,,,,,剧情 / 喜剧,老赵（赵本山饰）是个五十多岁的农民，他南下深圳打工，因好友老刘死了，不得不走上背对方尸体回家安葬之旅。他先把老刘伪装成醉鬼，混上长途车，却不幸在途中遇上劫匪（郭德纲等饰）。救了一车人钱财的他反而给乘客赶下了车。 老赵只好在路上拦车，晚上住店，钱却被偷。他到别人（午马饰）的葬礼哭丧，混得饭吃……一路上，老赵遇到形形色色的中国人。目标在望之际，他累晕了，在医院中苏醒后，警察告诉他，要按规定把尸体火化。 老赵带着老刘的骨灰回到他的家乡，那儿却已经拆迁了。门板上，写着老刘的儿子的留言。
82,https://movie.douban.com/subject/1295280/,黑衣人2 Men in Black II,MIB星际战警2(台) / 黑超特警组2(港) / 黑超特警2 / MIB II,黑衣人2 Men in Black II / MIB星际战警2(台) / 黑超特警组2(港) / 黑超特警2 / MIB II,7.7,221173,巴里·索南菲尔德,罗伯特·戈登 / 巴里·法纳罗 / 劳威尔·坎宁安,威尔·史密斯 / 汤米·李·琼斯 / 约翰尼·诺克斯维尔 / 罗莎里奥·道森 / 雷普·汤恩 / 拉腊·弗林·鲍尔 / 帕特里克·沃伯顿 / 迈克尔·杰克逊,2002,2002-07-03,美国,英语,88 分钟,88,,,,,喜剧 / 动作 / 科幻,故事发生在第一部的四年之后，此时特警K（汤姆•李•琼斯 饰）已经退休，成为一名普通的邮局局长，而J（威尔•史密斯 饰）则继续从事MIB的工作。 卡洛瑟星邪恶女王蛇莲娜来到地球需找宇宙能量“萨塔之星”，占领了MIB的总部。而当年逃亡到地球的萨塔公主萝娜曾请求MIB把 “萨塔之星”藏在地球，全面负责这件事情的K为了地球的安全，拒绝了她。 面对来势汹汹的蛇莲娜，MIB派J去寻找k，调查当年事件的真相，怎样说服失去记忆的K相信外星人的存在，成了J面临的第一个难题……
