,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
38,https://movie.douban.com/subject/1820156/,我是传奇 I Am Legend,魔间传奇(港) / 末日传奇,我是传奇 I Am Legend / 魔间传奇(港) / 末日传奇,8.1,409545,弗朗西斯·劳伦斯,马克·波托塞维奇 / 阿齐瓦·高斯曼 / 理查德·麦瑟森 / 约翰·威廉·科林顿 / 乔伊斯·胡珀·科林顿,威尔·史密斯 / 艾莉丝·布拉加 / 查理·塔汉 / 莎莉·理查德森 / 薇洛·史密斯 / 艾普尔·格雷斯 / 达什·米霍克 / Abbey / Kona / 詹姆斯·迈克尔·麦考利 / 马琳·爱尔兰 / Calista Hill / 加布里埃拉希尔 / Madeline Hill / 亚历山大·蒂珀希亚 / 帕特·弗雷利 / 凯特林·麦克休 / 麦克·帕顿 / Vince Cupone / 利娜·戴维斯 / John Grady / 里德凯利 / 考特尼·芒奇 / 奥奎·奥克波克瓦西里 / Hannah Sim / 艾瑞克·斯皮尔 / 马克·斯达格 / 乔纳森·查尔斯 / 凯蒂·柯丽克 / Gustavo Cunha / 安·克莉 / Arthur Fridman / 洛根·弗莱 / Theresa Galeani / 丹格里芬 / Jim Haggerty / 马特·劳厄尔 / Sal Lizard / Jay McCarey / Sean McGillen / Don Money,2007,2007-12-14(美国),美国,英语,101分钟,101,,,,,剧情 / 动作 / 惊悚 / 冒险,2012年，人类被不知名病毒感染，纽约成为一座空城。Robert Neville（Will Smith 饰）是为军方服务的科学家，也是对病毒有免疫力的幸存者。白天，他带着狗Sam在街道上寻找食物，用广播寻找幸存者，在实验室里研究治愈病毒的方法；晚上，他只能躲在屋子里，因为那些感染病毒而没有死亡的人们，成为了“夜魔”只能夜晚出来活动，丧失理智，会攻击所有的人。 某天，Sam也感染病毒死去，Robert Neville陷入了前所未有的孤独。当他准备和“夜魔”们同归于尽的时候，另外一个幸存者Anna(Alice Braga 饰)救了他。Anna相信山上的隔离区还有幸存者，但是固执的Robert Neville却坚持守在纽约。 又一个晚上，“夜魔”攻击Robert Neville的住所，此时他的研究已经获得成功，但是只有坚持到天亮，人类才能得以延存。
39,https://movie.douban.com/subject/3007773/,海盗电台 The Boat That Rocked,出位乐人谷(港) / 海盗电波 / Pirate Radio,海盗电台 The Boat That Rocked / 出位乐人谷(港) / 海盗电波 / Pirate Radio,8.6,235718,理查德·柯蒂斯,理查德·柯蒂斯,比尔·奈伊 / 肯尼思·布拉纳 / 菲利普·塞默·霍夫曼 / 尼克·弗罗斯特 / 汤姆·斯图里奇 / 瑞斯·伊凡斯 / 瑞斯·达比 / 克里斯·奥多德 / 妲露拉·莱莉 / 凯瑟琳·帕金森 / 杰克·达文波特,2009,2009-04-01(英国),英国 / 德国 / 法国,英语,116 分钟,116,,,,,剧情 / 喜剧 / 音乐,1966年，大西洋北海上漂浮着的一艘船，是深受不列颠听众喜爱的摇滚电台的大本营。因吸毒而退学的 Carl（汤姆·斯图里奇 Tom Sturridge 饰）被母亲 Charlotte（艾玛·汤普森 Emma Thompson 饰）送到这里，认识了 Quentin（比尔·奈伊 Bill Nighy 饰）、The Count（菲利普·塞默·霍夫曼 Philip Seymour Hoffman 饰）、Dave（尼克·弗罗斯特 Nick Frost 饰）等热爱音乐崇尚自由的人。另一方面，政府高官 Sir Alistair Dormandy（肯尼思·布拉纳 Kenneth Branagh 饰）决定设法取缔非法电台。随着政府向电台的赞助商施压，电台的收入持续降低。此时，出国两年现已享有国际盛誉的 Gavin（瑞斯·伊凡斯 Rhys Ifans 饰）决定海归，解决了电台的难题。可是，因为 Gavin 的回归，电台内部出现了一些新的问题……
40,https://movie.douban.com/subject/1298038/,诺丁山 Notting Hill,摘星奇缘(港) / 新娘百分百(台),诺丁山 Notting Hill / 摘星奇缘(港) / 新娘百分百(台),8.0,366306,罗杰·米歇尔,理查德·柯蒂斯,朱莉娅·罗伯茨 / 休·格兰特 / 理查德·麦凯布 / 瑞斯·伊凡斯 / 詹姆斯·德雷福斯 / 迪兰·莫兰 / 亨利·古德曼 / 朱利安·林希德-图特 / 罗蕾莱·金 / 约翰·斯拉普内尔 / 克拉克·彼得斯 / 尤兰达·瓦兹奎兹 / 米莎·巴顿 / 蒂姆·麦克纳尼 / 吉娜·麦基 / 艾玛·钱伯斯 / 休·博纳维尔 / 多里斯·洛夫 / 桑吉夫·巴哈斯卡 / 保罗·查希迪 / 艾米莉·莫迪默 / 萨缪尔·韦斯特 / 帕特里克·巴罗 / 安迪·德拉图尔 / 鲁伯特·普格特 / 安·比奇 / 莎莉·菲利普斯 / 亚历克·鲍德温 / 伊恩·博霍 / 西蒙·卡洛 / 乔·考尼什 / 肖恩·克罗宁 / 欧米德·吉亚李利 / 迈克尔·希格斯 / 若昂·科斯塔·梅内塞斯 / 马修·莫迪恩,1999,1999-05-21(英国),英国 / 美国,英语 / 西班牙语,124分钟,124,,,,,喜剧 / 爱情,著名影星安娜斯各特（茱莉亚罗伯茨 饰）的演艺事业如日中天。一天她来到了诺丁山的一间书店，邂逅了事业爱情两失意的老板威廉萨克（休格朗特 饰）。威廉认出了安娜是红极一时的明星，十分惊讶，也没想到自己会爱上这位明星，假扮记者借故约会安娜。很快两人坠入爱河，本来甜蜜的生活却一下子被发现了的记者破坏了。安娜承受着媒体的压力，需要做出决定，两人也吵了起来……
41,https://movie.douban.com/subject/1766086/,太阳照常升起,太阳再次升起 / The Sun Also Rises,太阳照常升起 / 太阳再次升起 / The Sun Also Rises,8.3,300030,姜文,过士行 / 姜文 / 述平,房祖名 / 周韵 / 姜文 / 黄秋生 / 陈冲 / 孔维 / 崔健 / 李加民,2007,2007-09-21(中国大陆) / 2007-09-03(威尼斯电影节),中国大陆,汉语普通话 / 温州话 / 俄语 / 维吾尔语,116 分钟,116,,,,,剧情 / 奇幻,姜文蛰伏七年之后的又一力作，由四个充满魔幻现实主义风格的小故事组成。 1976年，南部一个边远的小山村，李东方（房祖名 饰）的母亲因为一双鞋子疯掉，成为疯妈（周韵 饰），终日疯疯癫癫，一天，李东方无意发现疯妈发疯的真相…… 1976年，一所大学里，晚上在操场放电影，有五个女人声称被人“摸屁股”，梁老师（黄秋生 饰）阴差阳错成为嫌疑犯，有人开始在暗中帮他洗脱嫌疑…… 1976年，老唐（姜文 饰）和唐妻（孔镱珊 饰）下放到李东方所在的小山村。老唐天天和村里的孩子们一起上山打猎，逍遥自在，唐妻备受冷落之下，准备寻找自己新的生活…… 1958年，新疆，两个骑骆驼的女人，唐妻和身怀六甲的疯妈，并肩而行，迎接她们的，是两段截然不同的命运…… 若干年后的纠葛，从茫茫戈壁上的相遇开始，早已冥冥注定。
42,https://movie.douban.com/subject/4237879/,人在囧途,Lost on Journey,人在囧途 / Lost on Journey,7.8,646589,叶伟民,田羽生 / 史晨赟 / 徐元丰,徐峥 / 王宝强 / 李曼 / 李小璐 / 左小青 / 张歆艺 / 黄小蕾 / 马健 / 邱林,2010,2010-06-04(中国大陆),中国大陆,汉语普通话 / 武汉话,91分钟,91,,,,,喜剧,大老板李成功（徐峥 饰）遇上挤奶工牛耿（王宝强 饰）之后，旅途便频出状况。被情人逼迫回长沙老家跟老婆摊牌的李成功，机场遭遇到前往长沙讨债的乌鸦嘴牛耿。牛耿人如其名，不但耿直憨厚，而且透出一股傻气。先是登机前安检一口气喝完一大罐牛奶，后来又飞机上让乘务员开窗，好不容易折腾到飞机到达长沙上空，结果让他咒得因长沙大雪飞机被迫返航。无奈挤上火车硬座车厢的李成功刚松了一口气，却又一次在人群中看到牛耿。牛耿就像李成功生命中的瘟神一样，只要他“金口一开”，便会出现如他所言的意外。由于途中的频频意外，两人从火车换乘巴士，又从巴士爬上拖拉机。尽管牛耿的乌鸦嘴让李成功吃尽苦头，但这个混身透着傻气的青年却用自己真诚与乐观感染着李成功。一路的颠簸之后，两人最终到达长沙又回到各自的生活轨迹中去，然而旅途中所遭遇的种种却影响着两人之后的生活…… 本片由香港资深电影人文隽担当监制。
43,https://movie.douban.com/subject/1329950/,达·芬奇密码 The Da Vinci Code,达文西密码(港/台) / 达芬奇密码,达·芬奇密码 The Da Vinci Code / 达文西密码(港/台) / 达芬奇密码,7.4,249674,朗·霍华德,阿齐瓦·高斯曼 / 丹·布朗,汤姆·汉克斯 / 奥黛丽·塔图 / 伊恩·麦克莱恩 / 让·雷诺 / 保罗·贝坦尼 / 阿尔弗雷德·莫里纳 / 尤尔根·普洛斯诺 / 让-伊夫·贝特鲁 / 伊什尼·齐科特 / 让-皮埃尔·马里埃尔 / 玛丽-佛朗索瓦·奥多伦 / 弗朗切斯科·卡尔内卢蒂 / 塞斯·盖贝尔,2006,2006-05-19(美国/中国大陆),美国 / 马耳他 / 法国 / 英国,英语 / 法语 / 拉丁语 / 西班牙语,149 分钟,149,,,,,悬疑 / 惊悚,卢浮宫博物馆馆长被人杀害在卢浮宫内，临死前他费力的留下骇人的符号，从而惊动了符号专家罗伯特·兰登（汤姆·汉克斯）。在破案过程中，兰登结识了死者的孙女，索菲（奥黛丽·塔图），俩人几次遇险，九死一生，逐渐产生爱慕之情。 随着案情的深入，他们渐渐发现这起谋杀案后隐藏着天大的秘密，甚至牵连到隐匿多年的神秘组织——峋山隐修会。兰登按图索骥，发现所有的解密的密码都藏在达芬奇的作品中，而最让人震惊的是，索菲的身世一时间随之复杂起来，她究竟是谁？峋山隐修会再现江湖想要达到什么目的？
44,https://movie.douban.com/subject/1291870/,雨人 Rain Man,手足情未了(港) / 手足情深,雨人 Rain Man / 手足情未了(港) / 手足情深,8.7,407362,巴瑞·莱文森,罗纳德·巴斯 / 巴里·莫罗,达斯汀·霍夫曼 / 汤姆·克鲁斯 / 瓦莱丽亚·戈利诺 / 邦尼·亨特 / 贝丝·格兰特 / 杰克·霍夫曼 / 克里斯·马尔基 / 杰拉尔德·R·莫伦 / 卢辛达·珍妮 / 拉尔夫·塞莫 / 迈克尔·D·罗伯茨 / 罗伊斯·D.阿普勒加特 / 路易莎·莱斯金,1988,1988-12-16(美国),美国,英语 / 意大利语,133分钟,133,,,,,剧情,查理（汤姆·克鲁斯 Tom Cruise 饰）父亲去世，留下了300万美元的遗产。然而令他意外的是，遗产全部给了一个他不认识的哥哥雷蒙（达斯汀·霍夫曼 Dustin Hoffman 饰）。雷蒙的名字查理从没听过，这个事件让他气愤不已。他决定前去寻找哥哥。谁知雷蒙的住处就在一个精神病院里，原来他自幼患有自闭症，母亲去世后就被送到精神病院治疗。查理心中有了算计，他把雷蒙带出精神病院，企图骗他出让遗产。 雷蒙的生活习惯奇异，活在自己的幻想世界里，有很多离奇古怪的行为。并且，查理在共处中发现了雷蒙惊人的记忆能力，他试着利用哥哥过目不忘的本领去赌场上试一下身手，赢得了一大笔奖金，使查理足以摆脱穷困生活。而令查理收获更大的是，他还获得了慢慢升温的亲情，这种手足情远远胜过了他原先图谋的300万的遗产。
45,https://movie.douban.com/subject/1292287/,新龙门客栈 新龍門客棧,New Dragon Gate Inn,新龙门客栈 新龍門客棧 / New Dragon Gate Inn,8.7,449084,李惠民,徐克 / 张炭 / 何冀平,张曼玉 / 林青霞 / 梁家辉 / 甄子丹 / 熊欣欣 / 刘洵 / 任世官 / 吴启华 / 袁祥仁 / 徐锦江 / 郑希怡 / 王彤川 / 王伟顺 / 蔡浩,1992,2012-02-24(中国大陆) / 1992-08-27(中国香港),中国香港 / 中国大陆,汉语普通话 / 粤语,88分钟,88,,,,,动作 / 爱情 / 武侠 / 古装,宦官专权的明朝中叶，东厂曹少钦（甄子丹）假造圣旨杀害了忠良杨宇轩，并想斩草除根杀死其后代。侠女邱莫言（林青霞）、江湖义士贺虎等人冒死救出忠良后代后，逃至边关沙漠里的龙门客栈，与杨宇轩部下周淮安（梁家辉）会合。龙门客栈实则黑店，老板娘金镶玉（张曼玉）利用乱世，以美貌和风骚 作诱饵杀人越货聚敛钱财，但她却为英俊潇洒的周淮安动了真心。为了摸清潜藏于龙门客栈中的出关暗道，周淮安将计就计，答应与金镶玉成亲。 洞房花烛夜，楼上的周淮安与金镶玉各怀心事暗中较劲，楼下的邱莫言、贺虎等人也与东厂一众“走狗”展开了明争暗斗，战事一触即发。
46,https://movie.douban.com/subject/1292371/,四月物语 四月物語,April Story,四月物语 四月物語 / April Story,8.2,199610,岩井俊二,岩井俊二,松隆子 / 田边诚一 / 藤井香织 / 留美 / 加藤和彦 / 光石研 / 松本白鹦 / 藤间纪子 / 松本幸四郎 / 松本纪保 / 盐见三省 / 梅田凡乃 / 真野勝成 / 津田宽治 / 鸫 / 江口洋介 / 石井龙也 / 伊武雅刀,1998,1998-03-14(日本),日本,日语,67 分钟,67,,,,,爱情,17岁少女榆野卯月（松隆子 饰）从北海道独自来到东京的武藏野大学读书。她需要独自面对新的城市，新的生活，新的环境，她到了学校也非常羞涩，同学们纷纷讨论为何会来武藏野读书，其实她来到这里的一个重要原因是因为她一直暗恋一个名叫山崎的男孩子。来到这里后，她发现原来他在一间书店里做兼职售货员，榆野卯月开始频繁的光顾这间书店，渐渐的开始交谈……
47,https://movie.douban.com/subject/1297359/,幽灵公主 もののけ姫,魔法公主(港) / 魔法公主(台) / 幽灵少女 / 物之怪姬 / Princess Mononoke,幽灵公主 もののけ姫 / 魔法公主(港) / 魔法公主(台) / 幽灵少女 / 物之怪姬 / Princess Mononoke,8.9,529472,宫崎骏,宫崎骏,松田洋治 / 石田百合子 / 田中裕子 / 小林薰 / 西村雅彦 / 上条恒彦 / 岛本须美 / 渡边哲 / 佐藤允 / 名古屋章 / 美轮明宏 / 森光子 / 森繁久弥,1997,1997-07-12(日本),日本,日语,134分钟,134,,,,,动画 / 奇幻 / 冒险,为了拯救危难中的村民，阿斯达卡的右手中了凶煞神的诅咒。达卡只好离开亲人往西方流浪以寻找解除诅咒的方法。旅途中他遇到了由幻姬大人带领的穷苦村民在麒麟兽的森林里开采铁矿，提炼矿石。 白狼神莫娜和她养大的人类女孩“幽灵公主”桑对幻姬恨之入骨，因为她们觉得幻姬带领众人破坏了森林。想帮助人类的阿斯达卡被桑深深吸引，他理解她，但为了帮助穷人又不得不和她作战。一次战斗中，阿斯达卡被麒麟兽所救，他的立场更加摇摆不定。 这时，以疙瘩和尚为首的一群人来杀麒麟兽，幻姬以火枪击毙了麒麟，麒麟的头被疙瘩和尚抢走。愤怒的麒麟的灵魂为夺回自己的头，大肆破坏着森林。阿斯达卡和桑联手决定帮麒麟夺回头颅。
48,https://movie.douban.com/subject/1291858/,鬼子来了,Devils on the Doorstep,鬼子来了 / Devils on the Doorstep,9.3,633837,姜文,姜文 / 史建全 / 述平 / 尤凤伟,姜文 / 香川照之 / 袁丁 / 姜宏波 / 丛志军 / 李丛喜 / 泽田谦也 / 李海滨 / 蔡卫东 / 陈述 / 陈莲梅 / 史建全 / 陈强 / 宫路佳具 / 吴大维 / 梶冈润一 / 石山雄大 / 述平 / 姜武,2000,2000-05-12(戛纳电影节) / 2002-04-27(日本),中国大陆,汉语普通话 / 日语 / 唐山话,139分钟,139,,,,,剧情 / 喜剧,第二次世界大战期间，中国河北挂甲台村的农民马大三（姜文饰）在日本人的统治下过着平静的生活。一个晚上，游击队绑架了日军陆军士兵花屋小三郎（香川照之饰）和翻译董汉臣，把他们捆绑塞入麻袋放在马大三家里，并吩咐马好好看管，几天后的大年三十来带人。马大三和村民战战兢兢地看守两人，花屋小三郎和董汉臣数次发出求救信号，皆被村民化解。半年过去了，村民们担心事情暴露，却又不敢把花屋等放了。 马大三最终被董汉臣说动，把花屋和董送到了日军宪兵队驻地，以换取粮食。日军宪兵军官酒冢猪吉是花屋的同乡。他表面上对马等人客气，但背后指责花屋让皇军蒙耻并殴打了他。宪兵队整队去马的村子里和村民联欢送粮，酒到酣时却乍露杀机。
49,https://movie.douban.com/subject/1388216/,撞车 Crash,冲击效应(台) / 冲撞 / L.A. Crash,撞车 Crash / 冲击效应(台) / 冲撞 / L.A. Crash,8.6,294539,保罗·哈吉斯,保罗·哈吉斯 / 罗伯特·莫里斯克,桑德拉·布洛克 / 唐·钱德尔 / 马特·狄龙 / 布兰登·费舍 / 泰伦斯·霍华德 / 坦迪·牛顿 / 卢达克里斯 / 迈克尔·佩纳 / 詹妮弗·艾斯波西多 / 瑞恩·菲利普,2004,2004-09-10(多伦多电影节) / 2005-05-06(美国),美国 / 德国 / 澳大利亚,英语 / 波斯语 / 西班牙语 / 汉语普通话 / 韩语,112分钟,112,,,,,剧情 / 犯罪,一个黑人电视导演和他的妻子，莫名其妙地因为莫须有的违章驾驶受到了白人警察的侮辱；看似该受到谴责的警察却在最危急关头挽救了那名曾遭他侮辱的黑人妇女；老实巴交的波斯商店店主，却差点谋杀了有着刺青的墨西哥修锁匠(迈克尔•佩纳Michael Pena饰)；地区检察官（布兰登•费舍尔Brendan Fraser 饰）和他的妻子（桑德拉•布洛克Sandra Bullock饰）被抢吉普车后只能把怨气发泄到无辜的修锁匠身上；黑人警察（唐•钱德尔 Don Cheadle 饰）在承受着上司的威胁和焦急地寻找自己的弟弟。 这一切看似无关的琐事，却在36小时内以一种出人意料的方式绞缠在一起，在这个以暴力，性，金钱闻名的多民族、多文化聚集的大城市—洛杉矶街头一幕幕上演……
50,https://movie.douban.com/subject/2334904/,禁闭岛 Shutter Island,不赦岛(港) / 隔离岛(台) / 孤岛疑云 / 荒岛追凶 / 孤岛恐慌 / 关门岛 / 孤岛 / 艾什克里夫,禁闭岛 Shutter Island / 不赦岛(港) / 隔离岛(台) / 孤岛疑云 / 荒岛追凶 / 孤岛恐慌 / 关门岛 / 孤岛 / 艾什克里夫,8.9,989402,马丁·斯科塞斯,莱塔·卡罗格里迪斯 / 丹尼斯·勒翰,莱昂纳多·迪卡普里奥 / 马克·鲁弗洛 / 本·金斯利 / 马克斯·冯·叙多夫 / 米歇尔·威廉姆斯 / 艾米莉·莫迪默 / 派翠西娅·克拉克森 / 杰基·厄尔·哈利 / 泰德·拉文 / 约翰·卡洛·林奇 / 伊莱亚斯·科泰斯 / 罗宾·巴特利特 / 克里斯托弗·邓汉 / 约瑟夫·斯科拉,2010,2010-02-13(柏林电影节) / 2010-02-19(美国),美国,英语 / 德语,138 分钟,138,,,,,剧情 / 悬疑 / 惊悚,本片根据美国小说家丹尼斯·勒翰（Dennis Lehane）的同名小说改编。 1954年，联邦警官泰迪（莱昂纳多·迪卡普里奥 Leonardo DiCaprio 饰）和搭档查克（马克·鲁弗洛 Mark Ruffalo 饰）乘船来到波士顿附近的禁闭岛精神病犯监狱调查一桩离奇失踪案。手刃亲生骨肉的女犯蕾切尔（艾米莉·莫迪默 Emily Mortimer 饰）从戒备森严的牢室神秘逃脱，藏匿于孤岛深处。泰迪怀疑监狱的主治精神病医师约翰·考利（本·金斯利 Ben Kingsley 饰）有意隐瞒内情，并向查克透露他上岛的真实目的其实是寻找当年纵火烧死他妻子德洛丽丝（米歇尔·威廉姆斯 Michelle Williams 饰）的管理员，并揭露美国政府利用精神病犯人进行人体科学实验的罪行。但随着调查的逐渐深入，真相却变得越来越扑朔迷离……
51,https://movie.douban.com/subject/1291572/,指环王2：双塔奇兵 The Lord of the Rings: The Two Towers,魔戒二部曲：双城奇谋 / 指环王II：双塔 / 魔戒2：双塔奇谋,指环王2：双塔奇兵 The Lord of the Rings: The Two Towers / 魔戒二部曲：双城奇谋 / 指环王II：双塔 / 魔戒2：双塔奇谋,9.2,762503,彼得·杰克逊,弗兰·威尔士 / 菲利帕·鲍恩斯 / 斯蒂芬·辛克莱 / 彼得·杰克逊 / J.R.R.托尔金,伊利亚·伍德 / 西恩·奥斯汀 / 多米尼克·莫纳汉 / 奥兰多·布鲁姆 / 维果·莫腾森 / 伊恩·麦克莱恩 / 凯特·布兰切特 / 比利·博伊德 / 杰德·布罗菲 / 丽芙·泰勒 / 安迪·瑟金斯 / 米兰达·奥图 / 雨果·维文 / 布拉德·道里夫 / 卡卢姆·吉廷斯 / 伯纳德·希尔 / 布鲁斯·霍普金斯 / 克里斯托弗·李 / 纳撒尼尔·利斯 / 罗宾·马尔科姆 / 约翰·贝西 / 萨拉·贝克 / 克雷格·帕克 / 布鲁斯·菲利普斯 / Robert Pollock / 约翰·瑞斯-戴维斯 / 奥利维亚·田內 / 卡尔·厄本 / 史蒂芬·乌瑞 / 大卫·文翰 / 菲利普·格里夫 / 肖恩·宾 / 约翰·诺贝尔 / Jarl Benzon / Jørn Benzon / Ben Britton / 阿利斯泰尔·布朗宁 / Sean Button / Robert Catto / 罗德尼·库克 / 卡尔洛斯·德林克沃特 / 西奥沙福瓦 / 本·弗兰舍姆 / Jonathan Harding / Lucas Hayward / 丹·汉纳 / 保罗·霍姆斯 / 杰森霍德 / 彼得·杰克逊 / Sam Kelly / Sandro Kopp,2002,2003-04-25(中国大陆) / 2021-04-23(中国大陆重映) / 2002-12-05(纽约首映) / 2002-12-18(美国),美国 / 新西兰,英语 / 辛达林语 / 古代英语,180分钟,180,,,,,剧情 / 动作 / 奇幻 / 冒险,第二部在延续第一部风格的同时，故事呈现出多线发展的格局，情节有了更高的观赏性。 第一部结尾，博罗米尔被强兽人杀死之后，两个霍比特人皮平和梅利也被强兽人绑架，阿拉贡、精灵莱戈拉斯（奥兰多·布鲁姆 饰）、侏儒金利一路追踪强兽人，营救皮平和梅利，遇到了“复活”的白袍巫师甘道夫 （伊恩·麦克莱恩 饰）。此时，投降索伦的白袍巫师萨鲁曼控制了人类洛汉王国的国王，并派出大量的强兽人军队，准备消灭人类。阿拉贡、莱戈拉斯和金利在甘道夫的带领下，帮助洛汉王国对抗邪恶力量的入侵。 幸运的皮平和梅利被会说话的树精救了出来，并且遇到“复活”的甘道夫，在甘道夫的授意下，树精保护了两人的安全，并且带他们参加树精大会，大会上，树精们讨论对待中土大战的态度：是继续当中立者，逆来顺受，还是奋起反抗？ 身负重任的佛罗多（伊利亚·伍德 饰）和山姆继续向末日山脉前进，一路上被咕噜跟踪，弗罗多依靠至尊魔戒的力量，成为了咕噜的主人，在咕噜的带领下，他们到了末日山脉的入口，黑门。就在他们准备进入之时，博罗米尔的弟弟法莫尔出现，将他们带回了刚铎。弗罗多又遇上了新的危机：法莫尔想利用至尊魔戒的力量对抗萨鲁曼的攻击……
52,https://movie.douban.com/subject/1418200/,傲慢与偏见 Pride & Prejudice,傲慢与偏见2005 / Pride And Prejudice,傲慢与偏见 Pride & Prejudice / 傲慢与偏见2005 / Pride And Prejudice,8.7,810207,乔·赖特,简·奥斯汀 / 黛博拉·莫盖茨,凯拉·奈特莉 / 马修·麦克费登 / 唐纳德·萨瑟兰 / 布兰达·布莱斯 / 凯瑞·穆里根 / 裴淳华 / 吉娜·马隆 / 妲露拉·莱莉 / 朱迪·丹奇 / 西蒙·伍兹 / 克劳迪·布莱克利 / 汤姆·霍兰德尔 / 鲁伯特·弗兰德 / 凯利·蕾莉 / 皮普·托伦斯 / 西妮德·马修斯 / 佩内洛普·威尔顿 / 塔姆金·莫钦特,2005,2005-09-16(英国),法国 / 英国 / 美国,英语,129 分钟,129,,,,,剧情 / 爱情,根据简·奥斯汀同名小说改编。伊丽莎白·班纳特(凯拉·奈特丽 饰)出身于小地主家庭，有四个姐妹，母亲班纳特太太整天操心着为女儿物色称心如意的丈夫。新来的邻居宾格来先生和他的朋友达西（马修·麦克菲迪恩 饰）打破了她们一家人单调的乡村生活。宾格来和伊丽莎白的姐姐简·班纳特互生情愫；达西对善良聪明的伊丽莎白产生了好感，而伊丽莎白却对达西不可一世的傲慢心存偏见，不接受他的感情。然而，世事难料，宾格来和简·班纳特因为误会，关系危在旦夕；达西的种种作为，展示了性格中和伊丽莎白相同的善良一面，逐渐赢得了伊丽莎白的好感。两对有情人能否终成眷属？班纳特姐妹们能否得到自己想要的生活？ 简·奥斯汀笔下十九世纪初英国乡村生活和社会风貌，重新展现在大银幕上。
53,https://movie.douban.com/subject/1292849/,拯救大兵瑞恩 Saving Private Ryan,雷霆救兵(港) / 抢救雷恩大兵(台) / 拯救大兵雷恩,拯救大兵瑞恩 Saving Private Ryan / 雷霆救兵(港) / 抢救雷恩大兵(台) / 拯救大兵雷恩,9.1,653829,史蒂文·斯皮尔伯格,罗伯特·罗达特,汤姆·汉克斯 / 汤姆·塞兹摩尔 / 爱德华·伯恩斯 / 巴里·佩珀 / 亚当·戈德堡 / 范·迪塞尔 / 吉奥瓦尼·瑞比西 / 杰瑞米·戴维斯 / 马特·达蒙 / 特德·丹森 / 保罗·吉亚玛提 / 丹尼斯·法里纳 / 马克斯·马蒂尼 / 丹兰·布鲁诺 / 丹尼尔·切尔奎拉 / 迪米特里·格里特萨斯 / 史蒂夫·格里芬 / 彼得·迈尔斯 / 亚当·肖 / 罗尔夫·萨克森 / 克里·约翰逊 / 洛克兰·艾肯 / 尚恩·约翰逊 / 莱尔德·曼辛托斯 / 安德鲁·斯科特 / 马修·夏普 / 文森特·沃尔什 / 约翰·沙拉恩 / 马丁·哈伯 / 罗非洛·迪格托勒 / 恩里奇·雷德曼 / 米歇尔·埃文斯 / 内森·菲利安 / 利兰·奥瑟 / 大卫·维格 / 瑞恩·赫斯特 / 哈威·普雷斯内尔 / 代尔·戴 / 布莱恩·科兰斯顿 / 大卫·沃尔 / 埃里克·罗兰 / 哈里逊·杨 / 凯思琳·拜荣 / 约翰·德·兰西 / 詹姆斯·恩布里 / 德里克·李 / 若昂·科斯塔·梅内塞斯 / 马克·施泰因迈尔,1998,1998-11-13(中国大陆) / 1998-07-24(美国),美国,英语 / 法语 / 德语 / 捷克语,169分钟,169,,,,,剧情 / 战争,瑞恩（马特•达蒙 Matt Damon饰 ）是二战期间的美国伞兵，被困在了敌人后方。更不幸的是，他的三个兄弟全部在战争中死亡，如果他也遇难，家中的老母亲将无依无靠。 美国作战总指挥部知道了这个情况，毅然决定组织一个小分队前往救援，其中包括米勒上尉（汤姆•汉克斯 Tom Hanks 饰 ）和翻译厄本（杰里米.戴维斯 Jererry Davies饰）。然而，敌方危险重重，他们一路上随时与死亡打交道。他们非常怀疑，到底值不值得冒着八个人的生命危险，去搭救一个人。 大家一路辗转寻找瑞恩，对于这次搭救行动，有人不满，有人热忱，有人好奇。大家一次次闻到死神的气息，瑞恩的获救付出了沉重的代价。
54,https://movie.douban.com/subject/1306612/,蜘蛛侠 Spider-Man,蜘蛛人(台),蜘蛛侠 Spider-Man / 蜘蛛人(台),8.0,381650,山姆·雷米,大卫·凯普 / 斯坦·李 / 史蒂夫·迪特寇,托比·马奎尔 / 威廉·达福 / 克斯汀·邓斯特 / 詹姆斯·弗兰科 / 克里夫·罗伯逊 / 罗斯玛丽·哈里斯 / J·K·西蒙斯 / 乔·曼根尼罗 / 格里·贝克尔 / 比尔·努恩 / 杰克·贝茨 / 斯坦利·安德森 / 罗恩·帕金斯 / 迈克尔·帕帕约翰 / 布鲁斯·坎贝尔,2002,2002-08-07(中国大陆) / 2002-05-03(美国),美国,英语,121 分钟,121,,,,,动作 / 科幻 / 冒险,彼得 帕克（托比•马奎尔 Tobey Maguire 饰）只是美国一个平凡的高中生，当一次他被蜘蛛博物馆偷跑出来的变种蜘蛛咬了一口之后，彼得的生活彻底改变了。他变得和蜘蛛一样，拥有各种蜘蛛特有的超能力：从手指喷出粘力极强的蜘蛛丝、飞檐走壁等等。彼得兴奋异常，开始利用自己的超能力去赚钱。但当他最爱的叔叔被自己放走的罪犯杀死后，彼得发誓要用自己的超能力去打击犯罪。 彼得好友哈利的父亲诺曼（威廉•达福 Willem Dafoe 饰）是一家生物科技公司的老板，因自己公司生产的飞行器没得到军方首脑赏识而苦恼不堪。一次意外诺曼吸入神经毒气而具有了超能力，引发了自身邪恶的本性，骑着自己研发的飞行器去到处破坏、杀人。彼得化身的蜘蛛侠开始出击了！
