,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
70,https://movie.douban.com/subject/1418640/,听到涛声 海がきこえる,海潮之声 / 听海浪涛 / 听到海涛声 / I Can Hear the Sea / Ocean Waves,听到涛声 海がきこえる / 海潮之声 / 听海浪涛 / 听到海涛声 / I Can Hear the Sea / Ocean Waves,8.2,88627,望月智充,氷室冴子 / 中村香,飞田展男 / 坂本洋子 / 关俊彦 / 荒木香惠 / 绿川光 / 天野由梨 / 渡部猛 / 德丸完 / 有本钦隆 / 金丸淳一 / 佐藤蓝 / 铃木玲子 / 关智一 / 樱井敏治 / 山崎巧 / 三谷幸子 / 丸田麻里 / 真山亚子 / 久川绫 / 岛本须美,1993,1993-05-05(日本),日本,日语,72分钟,72,,,,,剧情 / 爱情 / 动画,高二那年夏天，美丽的女孩武藤里伽子（坂本洋子 配音）随母亲离开大都会东京，来到了古朴幽静的高知。聪慧美丽的里伽子在这个偏僻的小地方如此靓丽，引来了男孩们的爱恋的目光，而她孤高的性格又让女孩们颇多微词。与她同班的班长松野丰（関俊彦 饰）偷偷喜欢着她，而松野的好友杜崎拓（飛田展男 饰）似乎也对里伽子颇为关注。在黄金周中，里伽子约上拓一同返回东京，拓也第一次感知到这个看似冰冷的女孩内心中最脆弱的情感。他们仿佛走得更近，又仿佛相隔更远…… 本片为电视电影，根据氷室冴子的原作改编，由擅长纯爱题材动画的望月智充执导，其代表作有《相聚一刻》、《橙路》等。
71,https://movie.douban.com/subject/1419933/,伊丽莎白镇 Elizabethtown,下一站...伊莉莎伯镇(港) / 伊莉莎白镇,伊丽莎白镇 Elizabethtown / 下一站...伊莉莎伯镇(港) / 伊莉莎白镇,7.4,55309,卡梅伦·克罗,卡梅伦·克罗,奥兰多·布鲁姆 / 克斯汀·邓斯特 / 苏珊·萨兰登 / 亚历克·鲍德温 / 杰西卡·贝尔,2005,2005-09-04(威尼斯电影节) / 2005-10-14(美国),美国,英语,123分钟,123,,,,,剧情 / 喜剧 / 爱情 / 家庭,德鲁（奥兰多·布鲁姆 Orlando Bloom饰）陷入了人生的谷底期，他为公司带来了数亿元的损失，逃不过被老板炒鱿、被女友甩掉的命运。万念俱灰中，他设计了一系列完美却又搞笑的自杀计划，企图一死了之。一串电话铃声，中止了他的自杀进程——父亲的死讯给德鲁带来了迫在眉睫的任务，他必须尽快回到遥远的伊丽莎白镇去处理后事。 于是，接下来的事情就像一连串奇妙的隐喻，让德鲁从谷底里重新看到希望。他在飞机上遇见空姐克莱尔（克尔斯滕·邓斯特 Kirsten Dunst饰），她美丽大方，善解人意，总是在德鲁最寂寞低落的时候给予窝心的慰藉。而德鲁的母亲，虽然总是神经兮兮，对生活的热忱和乐观却深深感染了儿子。在爱情和亲情的温泽下，德鲁渐渐重拾生活的信心日渐坚壮，带他走出生命低谷。
72,https://movie.douban.com/subject/2018131/,求婚大作战 プロポーズ大作戦,Puropôzu dai sakusen / Operation Love,求婚大作战 プロポーズ大作戦 / Puropôzu dai sakusen / Operation Love,8.9,125204,成田岳 / 加藤裕将,金子茂树,山下智久 / 长泽雅美 / 藤木直人 / 荣仓奈奈 / 平冈祐太 / 滨田岳 / 松重丰 / 三上博史,2007,2007-04-16(日本),日本,日语,,,,11,50分钟,50,剧情 / 爱情 / 奇幻,人总是等到失去后才知道珍惜，如果可以从头来过，是否就可以弥补缺憾，达成心愿？ 岩瀬健（山下智久饰）和吉田礼（長澤まさみ饰）是从小学就在一起玩的青梅竹马，明明对彼此都心存好感，就只差说出“喜欢”二字，可是礼最后怎么就成了多田老师（藤木直人饰）的新娘？ 直到站在礼的婚礼宴席上，健才感到了一种追悔莫及的悲痛，这股强烈的情感引来了妖精（三上博史饰），妖精施展魔法帮助健回到过去，改写历史，可是纵使一次又一次地穿越，健的始终踌躇不前，礼的始终欲言又止，使两人的关系终无突破性变化。 最后，健突然意识到让心爱的人幸福也是一种快乐，他放弃时空穿梭，在宴席上向礼献上最诚挚的祝福……
73,https://movie.douban.com/subject/1308851/,地狱男爵 Hellboy,天魔特攻(港) / 地狱怪客(台) / 烈焰奇侠 / 地狱男孩 / 地狱小子,地狱男爵 Hellboy / 天魔特攻(港) / 地狱怪客(台) / 烈焰奇侠 / 地狱男孩 / 地狱小子,7.0,76982,吉尔莫·德尔·托罗,吉尔莫·德尔·托罗 / 彼得·布里格斯 / 迈克·米格诺拉,朗·普尔曼 / 约翰·赫特 / 塞尔玛·布莱尔 / 鲁珀特·伊文斯 / 卡瑞尔·罗登 / 杰弗里·塔伯 / 道格·琼斯 / 拉迪斯拉夫·伯兰 / 比迪·霍德森 / 克里·约翰逊 / 凯文·特诺 / 布莱恩·卡斯佩 / 詹姆斯·巴伯森 / 安格斯·麦金尼斯 / 吉姆·霍威克 / 罗里·科普斯,2004,2004-04-02(美国),美国,英语 / 俄语 / 德语 / 拉丁语,122分钟,122,,,,,动作 / 奇幻 / 冒险,二战末期，溃败的德军为了扭转局势，竟然找来了一个邪恶的巫师，企图利用他召唤出地狱男爵，打败盟军。幸亏盟军的突击队在他们进行仪式时及时赶到，顺利挫败了他们的阴谋，但这时候地狱男爵——1个婴儿已经被召唤出来了，盟军见此只好收养了他。教授布鲁姆（约翰•赫特 John Hurt 饰）是地狱男爵（朗•普尔曼 Ron Perlman 饰）的养父，他用自己的善良循循教导着男爵，男爵则利用自己刀枪不入的身体和通天本领为美国政府完成了多项特种任务。然而，阴暗邪恶的本性还是一直潜藏在男爵的心底，最终人类的善良能否战胜来自地狱的邪恶？
74,https://movie.douban.com/subject/1915312/,龙樱 ドラゴン桜,东大特训班 / Dragon Zakura,龙樱 ドラゴン桜 / 东大特训班 / Dragon Zakura,8.8,111907,塚本连平 / 唐木希浩 / 小松隆志,秦建日子,阿部宽 / 长谷川京子 / 斋藤洋介 / 山下智久 / 长泽雅美 / 中尾明庆 / 小池彻平 / 新垣结衣 / 纱荣子 / 野际阳子 / 矢泽心,2005,2005-07-08(日本),日本,日语,,,,11,47分钟,47,剧情,落英缤纷的季节，律师樱木建二（阿部宽饰）走在去龙山高中的路上。他巧遇了与流氓打架的矢岛勇介（山下智久饰），还有撕掉不及格考卷的水野直美（长泽雅美饰）。这两人都是龙山高中三年级的学生，实际上，龙山高中因为经营不善、升学率低下已经变成被人嘲笑、遗忘的破烂高中，而樱木建二这次到访，也是来处理该校申请破产的事宜。不过，樱木建二并不甘于草草了事，曾经是暴走族的他，想要做出轰动全日本的大事。一个热血的想法在他脑中萌发：带领龙山高中的笨蛋学生们考取日本第一的大学——东京大学。于是，樱木建二与英语教师井野真真子（长谷川京子饰）一起开始了这个不可能完成的教学任务。
75,https://movie.douban.com/subject/1307690/,顽主,The Troubleshooters,顽主 / The Troubleshooters,8.4,96383,米家山,米家山 / 王朔,张国立 / 葛优 / 梁天 / 潘虹 / 马晓晴 / 孙凤英 / 李耕 / 董钰刚 / 颜彼得 / 侯耀华 / 莫岐 / 常蓝天 / 李丽娜 / 李滨 / 王哲元 / 米丽新,1988,1988(中国大陆) / 1989-09-15(多伦多电影节),中国大陆,汉语普通话,100分钟,100,,,,,剧情 / 喜剧,于观（张国立饰）、杨重（葛优饰）和马青（梁天饰）三人在北京开了一家“替人排忧、替人解难、替人受过”的三T公司，专门替人解难、解闷、受过。他们碰到了形形色色的怪人和怪事，啼笑皆非，但都给应付了过去，公司业务兴隆，生意火爆。 一个要与女友分手又怕看女友掉泪的人找于观求助，于 观受托约见刘美萍（马晓晴饰），十分含蓄地讲出问题并不断责备自己，泪流满面的刘美萍破涕为笑。后来，法院送来传票，勒令三T公司停业整顿，他们三人掏尽了所有的钱打发上门讨饭的顾客亲属，突然，马青说想要打人。大街上，他们肆意冲撞地些郁郁寡欢的中年人，可这些人只顾赶路，毫无反应。
76,https://movie.douban.com/subject/1949761/,"史前一万年 10,000 BC","史前10000年 / 公元前10,000年 / 10,000 B.C.","史前一万年 10,000 BC / 史前10000年 / 公元前10,000年 / 10,000 B.C.",6.0,39464,罗兰·艾默里奇,哈洛德·克卢瑟 / 罗兰·艾默里奇,史蒂文·斯崔特 / 卡米拉·贝勒 / 蒂姆·巴洛 / 马克·可汗 / 克利夫·柯蒂斯 / 乔尔·维里格尔,2008,2008-03-21(中国大陆) / 2008-03-07(美国),美国,英语,109分钟,109,,,,,剧情 / 奇幻 / 冒险,史前一万年的世界，神秘而幽远。在终年为白雪覆盖的大白山上，生活着以打猎为生的亚高族。他们擅长捕猎猛犸象，然而随着猛犸象越来越少，亚高族也逐渐走向末路。具有预知能力的老妈妈临死前做出预言：亚高族将面临四脚恶魔的入侵，届时族人将迎来最后一次狩猎，在此之后一位伟大的战士就会出现，并迎娶躲避战乱来到部落的蓝眼睛小女孩伊芙乐（Camilla Belle 饰）为妻，最终带领亚高族远离饥饿。 族人们对此深信不疑，耐心等待决定命运的时刻的到来。男孩达雷（Steven Strait 饰）和卡恩（Mo Zinal 饰）对伊芙乐都心存爱慕。某日，消失十多年的猛犸象群重新回到大白山，达雷阴差阳错杀死一头猛犸象，赢得了女孩的心。不久，野蛮的外族入侵，虏走了美丽的伊芙乐。为了找回爱人，达雷和伙伴们踏上了充满艰险的旅途……
77,https://movie.douban.com/subject/1366853/,旺角黑夜,One Nite in Mongkok,旺角黑夜 / One Nite in Mongkok,7.4,58191,尔冬升,尔冬升,张柏芝 / 吴彦祖 / 方中信 / 钱嘉乐 / 梁俊一 / 王合喜 / 林雪 / 李灿森,2004,2004-05-20(中国香港),中国香港,粤语,110 分钟,110,,,,,剧情 / 动作 / 爱情 / 犯罪,一个在24小时以内的故事。发生为了寻找失踪女友，来福（吴彦祖饰）从内地移民至香港，在旺角找了一份差事，误入歧途成了一名杀手，卷入了黑社会的腥风血雨中。提携他的是奸诈的老六，他混迹于黑白两道，是警方的线人，来福因此踏上亡命之途。其间遇到妓女丹（张柏芝饰），相似的身世令二人相见如故，丹决心帮来福找回女友，同时要改过自身。 警方多次抓捕来福未果，眼看江湖恩怨渐渐平息，正打算就此作罢，来福和丹似乎可以喘一口气了，但是事情又出现了意外的转折，夜幕下的旺角始终处处暗涌。
78,https://movie.douban.com/subject/1307766/,那山那人那狗,那山、那人、那狗 / 那山，那人，那狗 / Postmen In The Mountains,那山那人那狗 / 那山、那人、那狗 / 那山，那人，那狗 / Postmen In The Mountains,8.8,126098,霍建起,思芜,滕汝骏 / 刘烨 / 赵秀丽 / 陈好 / 龚业珩 / 党浩予,1999,1999(中国大陆) / 2001-04-07(日本),中国大陆,汉语普通话,93分钟,93,,,,,剧情 / 家庭,儿子（刘烨）高考落榜不得已回到大山中的家后，做了大半辈子山村邮递员的父亲（滕汝骏）提前退休，安排儿子接下自己的工作。儿子上班第一天，父亲千叮咛万嘱咐之后仍不放心，带上长年在其左右的忠实老狗决定陪儿子再走一趟送信之旅。 起初，父子两人因为长期隔膜只默默走路，渐渐地，通过与不同村民尤其一个漂亮女孩（陈好）的接触，两人渐渐打开话匣，对彼此有了深一层的认识和了解。秀美如画的风景中，儿子慢慢明白了父亲工作的辛苦和意义，父亲也渐渐体会到他二十几年来对家庭的亏欠。
79,https://movie.douban.com/subject/2154743/,封神榜,,封神榜,8.2,50965,郭信玲,许仲琳 / 冰夫 / 顾汉昌 / 欧阳宇平 / 余又晨,傅艺伟 / 达奇 / 蓝天野 / 何威 / 雷长憙 / 张晓林 / 汤镇宗 / 魏启明 / 卢玲 / 计镇华 / 施正泉 / 乔奇 / 王正伟 / 朱伟忠 / 李建华 / 余华东 / 王若荔 / 徐娅 / 夏莎莎 / 符冲,1990,1990(中国大陆),中国大陆,汉语普通话,,,,36,46分钟,46,剧情 / 奇幻 / 古装,纣王（达奇 饰）荒淫无度，竟在拜祭女娲娘娘庙时轻薄女娲娘娘金身，引起女娲大怒，于是冥冥中安排了妖狐前来颠覆纣王江山。妖狐杀死了被选送入宫的美女妲己（傅艺伟 饰），并上了她的身，从此商朝永无安宁。纣王十分宠幸妲己，对她言听计从。妲己说要吃比干（计镇华 饰）的玲珑七窍心，纣王就命比干挖出来，忠臣比干就此冤死；妲己要造酒池肉林，一具具年轻的生命就此惨死；甚至一旁规劝的姜皇后（卢玲 饰）亦不能幸免遇难。幸好两个皇子逃跑时得仙人相救才幸免。周文王顺应天时，招兵买马，准备讨伐这个无道昏君；姜子牙时运不济，后被文王所聘，为伐纣的最高统帅，一场战争无可避免。
80,https://movie.douban.com/subject/1300555/,回到未来 Back to the Future,回到未来第一集,回到未来 Back to the Future / 回到未来第一集,8.8,212628,罗伯特·泽米吉斯,罗伯特·泽米吉斯 / 鲍勃·盖尔,迈克尔·J·福克斯 / 克里斯托弗·洛伊德 / 莉·汤普森 / 克里斯平·格洛弗 / 托马斯·F·威尔森 / 克劳迪娅·韦尔斯 / 马克·麦克卢尔 / 温迪·乔·斯佩博 / 乔治·第桑佐 / 弗兰西斯·李·麦克凯恩 / 詹姆斯·托根 / J·J·科恩 / 凯西·希玛兹科 / 比利·赞恩 / 小哈利·沃特斯 / 唐纳德·富利洛夫 / 丽萨·弗里曼 / 克里斯滕·考夫曼,1985,1985-07-03(美国),美国,英语,116分钟,116,,,,,喜剧 / 科幻 / 冒险,布朗博士（克里斯托弗•洛伊德 Christopher Lloyd 饰）总是有些稀奇古怪的发明。在一次试验他发明的时光机器时，他找来了忘年交高中生马丁（迈克尔•J•福克斯 Michael J. Fox 饰）。岂料实验过程中博士被歹徒杀害了，马丁慌乱中架着时光机逃跑，回到了30年前。 马丁遇到了30年前的父亲乔治（克利斯丁•格拉夫 Crispin Glover 饰）和母亲洛莲（莉•汤普森 Lea Thompson 饰）。马丁一边找寻30年前的布朗博士，好让自己回到未来；一边尽力撮合乔治和洛莲，以免自己在以后消失了。但乔治为人懦弱，马丁在撮合过程中弄巧成拙让洛莲爱上了自己。还有令人讨厌的贝夫从中作梗，令马丁恼怒不已。 马丁周旋在他的双亲之间，还要尽快找到博士，想办法回到未来……
81,https://movie.douban.com/subject/1806543/,这就是英格兰 This Is England,摇滚英格兰 / 这就是英国,这就是英格兰 This Is England / 摇滚英格兰 / 这就是英国,8.0,23620,西恩·迈德斯,西恩·迈德斯,托马斯·图尔格斯 / Andrew Shim / 乔·哈特利 / 薇琪·麦克卢尔 / 斯蒂芬·格拉汉姆 / 乔治·纽顿 / 杰克·奥康奈尔,2007,2007-04-27(英国),英国,英语,103分钟,103,,,,,剧情 / 犯罪,这是一个关于英国“光头仔”群体的故事。1983年的英国，正处于一个动荡时期。12岁的叛逆少年沙恩在放学回家的路上遇到了一群“光头仔”，在同他们大打出手后沙恩也成为了他们中的一员。令沙恩没有想到的是，这些人竟成为他日后最好的朋友甚至亲如一家人。他们一起，在一个灰色的年代里分享自己的成长和喜怒哀乐。
82,https://movie.douban.com/subject/1457218/,夏洛特的网 Charlotte's Web,篱笆墙外 / 夏洛的网 / 莎乐的神奇网网 / 夏绿蒂的网 / Schweinchen Wilbur und seine Freunde,夏洛特的网 Charlotte's Web / 篱笆墙外 / 夏洛的网 / 莎乐的神奇网网 / 夏绿蒂的网 / Schweinchen Wilbur und seine Freunde,8.0,75997,盖瑞·温尼克,苏珊娜·格兰特 / 凯瑞·柯克帕特里克,朱莉娅·罗伯茨 / 史蒂夫·布西密 / 约翰·克里斯 / 奥普拉·温弗瑞 / 塞德里克·凯尔斯 / 凯西·贝茨 / 瑞芭·麦肯泰尔 / 罗伯特·雷德福 / 托马斯·哈登·丘奇 / 安德雷·本杰明 / 多米尼克·斯科特·凯伊 / 山姆·夏普德 / 亚布拉哈姆·本鲁比 / 达科塔·范宁 / 凯文·安德森 / 埃茜·戴维斯 / 路易·科比特,2006,2006-12-15(美国),美国 / 德国,英语,97 分钟,97,,,,,喜剧 / 家庭 / 奇幻,小女孩阿芬家的母猪在春天生下了一窝11只小猪，母猪只有十个奶头，最瘦弱的一只小猪没奶吃，阿芬爸爸准备将其杀掉。阿芬救下了小猪，帮它取名韦宝，亲自喂养。 随着小猪慢慢长大，阿芬不能再在家里养韦宝了，阿芬只好把韦宝送到隔壁舅舅的农场里继续饲养。韦宝天真烂漫，很快就以其热情、开朗的性格和农场里的动物成了好朋友。 幸福快乐的时光很快过去，韦宝从其他动物口中得知春天出生的小猪圣诞节前就会被杀掉制熏肉。韦宝的好朋友蜘蛛莎莉承诺会让韦宝看到冬天的雪。在老鼠的帮助下，莎莉织出了各种各样神奇的字来形容韦宝，引来人们争相观看，韦宝最终能否看到冬天的雪？
83,https://movie.douban.com/subject/1294941/,大白鲨 Jaws,Stillness in the Water / Hajen,大白鲨 Jaws / Stillness in the Water / Hajen,7.8,101617,史蒂文·斯皮尔伯格,彼得·本奇利 / 卡尔·哥特列布,罗伊·谢德 / 罗伯特·肖 / 理查德·德莱福斯 / 洛兰·加里 / 莫瑞·汉密尔顿 / 卡尔·哥特列布 / 杰弗瑞·克莱默 / 苏珊·巴克林尼 / 乔纳森·菲利 / 泰迪·格鲁斯曼 / 克里斯·雷贝洛 / 杰伊·梅洛 / 李·菲耶罗 / 杰弗里·沃里斯 / 克雷格·金斯伯里,1975,1975-06-20,美国,英语,124 分钟,124,,,,,剧情 / 惊悚 / 冒险,艾米蒂岛是一个旅游度假胜地，有大批的游客来这里游泳。然而，大白鲨的出现却改变了这一切。事故从一对情侣开始，他们下海游泳，女的不幸成为了第一个牺牲者，支离破碎的尸体令人惨不忍睹。当地官员却不愿意封场调查，他们怕影响旅游收入，于是请来了生物学家布朗（理查德•德莱福斯 Richard Dreyfuss 饰）。 布朗断定，这是一只非比寻常的巨大白鲨。他的提醒并没有引起当局的足够重视，紧接着又有人死于非命，事态才变得越发严重。当地一个熟练捕鱼手、警察和布朗一共三人，决心要捕杀大白鲨，凶险重重的搏斗开始了，谁才是最后的胜者？要获得这场战斗的胜利，又要付出怎样的代价？
84,https://movie.douban.com/subject/3805953/,不能没有你,No Puedo Vivir Sin Ti / Cannot Live Without You,不能没有你 / No Puedo Vivir Sin Ti / Cannot Live Without You,8.2,32113,戴立忍,陈文彬 / 戴立忍,陈文彬 / 赵祐萱 / 林志儒,2009,2009-08-14(中国台湾),中国台湾,汉语普通话 / 闽南语 / 客家话,93分钟,93,,,,,剧情 / 家庭,台北市中心，一个衣衫褴褛的男子李武雄（陈文斌 饰）怀抱着不满10岁的女童（赵祐萱），准备跳天桥自杀，这引起了警方和媒体的围追堵截。在电视机前，很多民众关注着事态的发展。面对警方，武雄口中疾呼“社会不公”，引起了大家的好奇。原来，武雄与前女友同居时育有一女，即他怀抱中的女童，孩子名叫妹仔。后来，前女友改嫁，音讯全无。武雄独立抚养女童，两人相依为命，生活悲惨。为了讨生活，武雄从事了多项高危工作，潜水排污就是其中之一。妹仔到了适学年龄，但是依照法律，法定监护人——即生母和继父才有资格办理手续。武雄虽为生父，却因无法律依据，无法行使监护人的权利，为了妹仔可以如愿入学，武雄踏上了一条艰辛的维权之路…… 本片取材于2003年一则社会新闻，获得第46届金马奖最佳影片、最佳导演、最佳原著剧本、年度台湾杰出电影4项大奖。
85,https://movie.douban.com/subject/1800597/,虫师 蟲師,むしし / mushishi,虫师 蟲師 / むしし / mushishi,9.4,96756,长滨博史 / 今泉贤一 / 长井龙雪 / 长峰达也 / 山崎理 / 五十岚卓哉 / 宫下新平 / 成田岁法 / 五月女浩一朗 / 真野玲 / 井之川慎太郎 / 宫田亮,漆原友纪 / 长滨博史 / 伊丹秋 / 山田由香 / 桑畑绢子,中野裕斗 / 土井美加 / 泽城美雪 / 上田祐司 / 名冢佳织 / 小林爱,2005,2005-10-22(日本),日本,日语,,,,26,24分钟,24,剧情 / 动画 / 悬疑 / 惊悚 / 恐怖 / 奇幻,“虫”既不是动物，也不是微生物，而是一种自然界中无处不在的力量，拥有独特的生命形态，偶尔和人类生命产生交汇，便生出一些奇妙的故事。但人们即使得知了“虫”的存在，大部分时候也不知如何应对，这便需要“虫师”出马。 银古就是一位虫师，他一头银发，年纪尚轻，但已经半生游历，经过一个个山野、村庄，为人们解决“虫”的问题，通过和被“虫”困扰的人们接近，他也接近了许多故事。银古的游历像风一样，再惊心动魄的“虫”似乎都融化在水墨样的山峦叠嶂间，芸芸众生也是过眼云烟，淡淡的故事里没有哀伤只有静穆。
86,https://movie.douban.com/subject/1297659/,卢浮魅影 Belphégor - Le fantôme du Louvre,"罗浮宫传奇 / 浮宫魅影 / Belphegor, Phantom of the Louvre","卢浮魅影 Belphégor - Le fantôme du Louvre / 罗浮宫传奇 / 浮宫魅影 / Belphegor, Phantom of the Louvre",6.6,44824,让-保尔·萨罗米,让-保尔·萨罗米,苏菲·玛索 / 米歇尔·塞罗尔 / 弗雷德里克·迪芬塔尔 / 朱莉·克里斯蒂 / 让-弗朗索瓦·巴尔梅,2001,2001-04-04(法国),法国,法语,97分钟,97,,,,,悬疑 / 恐怖 / 奇幻,美丽的姑娘丽莎（苏菲·玛索 Sophie Marceau 饰）和祖母一同居住在卢浮宫对面的大楼。卢浮宫的修葺工程使老旧的大楼常出问题，丽莎因此结识了善良的电工小伙马丁（弗雷德里克·迪方多 Frédéric Diefenthal 饰）。某次的施工无意中打通了卢浮宫地道与大厦的电梯间，丽莎与马丁因此夜入卢浮宫，走进了科学家们研究古埃及木乃伊的实验室。丽莎与一具木乃伊干尸对望，没想到却使木乃伊中的鬼魂进入了她的身体，从此每到深夜，丽莎便被鬼魂驱使在卢浮宫里游荡，搜寻古埃及的护身符。馆长请来经验丰富的退休警察弗拉克（米歇尔·塞侯 Michel Serrault 饰）负责调查卢浮宫幽灵事件，从英国来的埃及学专家格兰达（朱莉·克里斯蒂 Julie Christie 饰）也帮了大忙。但众人的努力是否真能制服丽莎体内的强大幽灵呢？
87,https://movie.douban.com/subject/1304608/,剑鱼行动 Swordfish,极速爆劫(港) / 剑鱼(台) / 旗鱼行动,剑鱼行动 Swordfish / 极速爆劫(港) / 剑鱼(台) / 旗鱼行动,7.5,69349,多米尼克·塞纳,斯基普·伍兹,约翰·特拉沃尔塔 / 休·杰克曼 / 哈莉·贝瑞 / 唐·钱德尔 / 山姆·夏普德 / 维尼·琼斯 / 德瑞·德·玛泰 / 鲁道夫·马丁 / 扎克·格雷尼尔 / 卡姆林·格里梅斯 / Angelo Pagan / Chic Daniel / 克里克·B·R·沃勒尔 / 卡门·阿尔根齐亚诺 / 蒂姆·迪凯 / Laura Lane / Craig Braun / 威廉·麦鲍瑟 / 伊利亚·沃里克 / 乔纳森·弗垃泽 / Shawn Woods / 达娜·喜 / 丹尼·皮尔斯 / Joey Box / Debbie Evans / Tim Storms / 马克·索珀 / 纳塔丽·索科洛娃 / Anika Poitier / 尼克·罗兰 / 蒂莫西·奥门德森 / Astrid Veillon / Dean Rader-Duval / Shane Brock / Russ Cootey / 泰特·多诺万 / 塞拉·法伯 / 咪咪·弗莱彻 / Cory Parella / 盖瑞·罗德里格斯 / Travis Rosario / George Marshall Ruge / 唐·耶索,2001,2001-06-08(美国),美国 / 澳大利亚,英语 / 德语,99分钟,99,,,,,动作 / 惊悚 / 犯罪,间谍加布利尔（约翰•特拉沃塔 John Travolta）在多年特工生涯中，获知政府多年非法收敛了一笔公款。而加布利尔若想实现自己心中的梦想，钱是最关键的因素。正因如此，机智狡猾的加布利尔决定向这笔赃款下手。 要想计划能顺利进行，加布利尔需要一名顶尖的电脑黑客。斯坦利（休•杰克曼 Hugh Jackman）正是地球上最顶级的黑客之一，多年前他就把FBI引以为豪的安全系统搞得天翻地覆，亦因此的引来牢狱之灾，妻子带着女儿远走他乡。出狱后一直被禁止使用电脑和其他电子产品。 加布利尔派他的女搭档金吉尔（哈莉•贝瑞 Halle Berry）游说斯坦利出山，承诺成功后帮斯坦利取回女儿的抚养权并安排其远走高飞享受新生活。经不住诱惑，斯坦利再度出山。然而，事情并没有像预想中顺利……
88,https://movie.douban.com/subject/1308543/,爱的捆绑 Undo,,爱的捆绑 Undo,7.4,27310,岩井俊二,岩井俊二,丰川悦司 / 山口智子 / 田口智朗,1994,1994-10-07(日本),日本,日语,47分钟,47,,,,,剧情 / 爱情,作家由纪夫（丰川悦司）由于整日忙于写作，与妻子萌宝（山口智子）渐渐生出一层隔膜，而两人原本平淡简单恩爱的生活，也因为这层隔膜于不知不觉间被打破，只是由纪夫从没察觉到。 某天，由纪夫诧异地发现家里的很多东西都被萌宝用绳子捆绑了起来，甚至，她经常企图把自己也绑在绳中。意识到问题的严重性后，由纪夫带萌宝去看医生，得知她患上的是一种无法进行医学治疗的学名为“强迫性紧缚症候群”的精神病——似乎他可以做的，只有按萌宝的要求，用用绳索将她紧紧捆绑起来。
89,https://movie.douban.com/subject/1307868/,决战紫禁之巅,The Duel,决战紫禁之巅 / The Duel,5.9,52719,刘伟强,王晶 / 文隽,刘德华 / 郑伊健 / 张家辉 / 赵薇 Wei Zhao / 杨恭如 / 谭耀文 / 徐锦江 / 天心 / 徐少强 / 林晓峰 / 李炜尚 / 吴志雄 / 黄一飞 / 印小天,2000,2000-05-01(中国大陆) / 2000-02-03(中国香港),中国大陆 / 中国香港,汉语普通话 / 粤语,106 分钟(日本),106,,,,,喜剧 / 动作 / 奇幻 / 冒险,大内密探龙龙九（张家辉）被“剑圣”叶孤城（刘德华）要求代约“剑神”西门吹雪（郑伊健）于九月十五日在紫禁之巅禁宫太和殿上比剑，决出谁是世上剑法第一人。“剑神”“剑圣”比剑一事一号，马上震动武林，江湖中人皆以此为赌资，一时赌风弥漫。朝廷为免滋生事端，派出龙龙九及御妹金燕子（赵薇）共同阻止此次比剑事宜。 金燕子对叶孤城向来倾慕，行动中忘了目的。而龙龙九查得正有一股神秘力量在策划大阴谋，正等九月十五日这个时机。
90,https://movie.douban.com/subject/1307955/,辣妈辣妹 Freaky Friday,衰鬼妈咪(港) / 怪诞星期五,辣妈辣妹 Freaky Friday / 衰鬼妈咪(港) / 怪诞星期五,7.4,57297,Mark Waters,Mary Rodgers / 希瑟哈西 / 莱斯利·迪克逊,杰米·李·柯蒂斯 / 琳赛·洛翰 / 马克·哈蒙 / 海尔德·高德 / 查德·迈克尔·墨瑞 / 斯蒂芬·托布罗斯基 / 克里斯蒂娜·怀道尔 / 瑞恩·马尔伽里尼 / 海利·哈德森 / 赵家玲 / 宋静秀 / 威利·加森 / 迪娜·沃特斯 / 朱丽叶·冈扎罗 / Christina Marie Walter / 希瑟哈西 / 罗娜·斯科特 / Chris Carlberg / 丹尼·鲁宾 / 海登·坦克 / 凯登·博伊德 / 马克·麦克卢尔 / 克里斯赫斯勒 / 杰夫·马库斯 / 玛丽·艾伦·特雷纳 / 丹尼尔·雷蒙特 / 李伯恩 / Amir Derakh / Jeff Hoferer,2003,2003-08-04(美国),美国,英语 / 汉语普通话,97 分钟,97,,,,,喜剧 / 家庭 / 奇幻,黛丝（杰米•李•柯蒂斯 饰）是一个心理医生也是一个单亲母亲，独自抚养女儿安娜（林赛•洛翰 饰）与小儿子。但黛丝跟安娜的关系一直不好，两人都看不惯对方的做法。这天她们再次争吵：为安娜乐队及母亲再婚的事，表示如果换做是对方，事情就会有好的结果。没想到她们读了一位奇怪老婆婆所给的小纸条后，竟然互换了身份。惊恐中她们不得不接受事实，互相配合做好各自的事，这期间经历的事，才让母女认识到各自的生活，理解到各自的感受。但黛丝的婚礼就要进行了，身份还没法换回……
