,url,电影名称,别名,全部名称,电影评分,评分人数,导演,编剧,主演,上映年份,首映日期,国家,语言,片长raw,片长,季数,集数,单集片长raw,单集片长,类型,剧情简介
66,https://movie.douban.com/subject/1308587/,向左走·向右走,"Turn Left, Turn Right","向左走·向右走 / Turn Left, Turn Right",6.9,114492,杜琪峰 / 韦家辉,韦家辉 / 游乃海 / 欧健儿 / 叶天成 / 幾米,金城武 / 梁咏琪 / 关颖 / 陈之财 / 林雪 / 许绍雄,2003,2003-09-11(中国香港),中国香港 / 新加坡,汉语普通话 / 粤语 / 波兰语,95分钟,95,,,,,爱情,小提琴家刘智康（金城武）和翻译家蔡嘉仪（梁咏琪）的房间仅相隔一堵墙，然而由于总是在同一时刻同一地点一个向左一个向右走，他们从没遇见过。某天因为来到同一所公园，他们终于在一片水池的一端相遇，并且一见如故。一个快乐又甜蜜的下午很快过去，快黄昏时突降倾盆大雨，两人于匆忙分手时交换了电话号码，不料到家后发现写有号码的纸片已被雨水打湿成模糊一团。 为了让刘智康和蔡嘉仪今生都不能再见面，分别暗恋他们的小红和胡医生想出诡计，加上两人相遇的公园正在清拆，他们开始相信彼此之间真的没有缘分。
67,https://movie.douban.com/subject/1295865/,燃情岁月 Legends of the Fall,秋日传奇 / 真爱一世情(台) / Legends of the Autumn,燃情岁月 Legends of the Fall / 秋日传奇 / 真爱一世情(台) / Legends of the Autumn,8.7,289404,爱德华·兹威克,威廉·D·威特利夫 / 吉姆·哈里森 / 苏珊·希利迪,布拉德·皮特 / 安东尼·霍普金斯 / 艾丹·奎因 / 朱莉娅·奥蒙德 / 亨利·托马斯 / 卡琳娜·隆巴德 / 坦图·卡丁诺 / 高登·图托西斯 / 克里斯蒂娜·皮克勒斯 / 约翰·诺瓦克 / 肯尼斯·威尔什 / 尼格尔·本内特 / 基根·麦金托什 / 埃里克·约翰逊 / 兰德尔·斯莱文 / 大卫·卡耶 / 查尔斯·安德烈 / 肯·科齐格 / 温妮·孔 / 巴特熊 / 格雷格·福西特 / 加里·A·赫克 / 马修·罗伯特·凯利,1994,1994-12-16(美国),美国,英语 / 科尼什语,133分钟,133,,,,,剧情 / 爱情 / 战争 / 西部,辽阔的西部草原住着一位父亲和他的三个儿子——父亲是退了休的骑兵上校，三个儿子个性鲜明：大儿子艾尔弗莱德（艾丹•奎因 Aidan Quinn 饰）忠厚老实，二儿子特里斯坦（布拉德•皮特 Brad Pitt 饰）狂放不羁，最小的儿子塞缪尔（亨瑞•托马斯Henry Thomas饰）温文尔雅。 父子在大草原的生活随着塞缪尔未婚妻苏珊娜（朱莉娅•奥蒙德 Julia Ormond 饰）的到来而改变。苏珊娜年轻漂亮，给艾尔弗莱德带来了内心的震动。他暗恋她，然而苏珊娜心里却不由自主的迷恋上豪放粗犷的特里斯坦。出于道德的坚守，他们一直压抑着内心的感情。 直到塞缪尔壮烈牺牲在前线，事情有了变化。特里斯坦非常爱戴哥哥，无法面对已经爱上苏珊娜的现实，于是离家出走。而苏珊娜万念俱灰，答应嫁给了艾尔弗莱德，而特里斯坦在草原之外也已结婚生子。事情好像趋于了平静，但特里斯坦妻子的亡故又令事情有了波澜。
68,https://movie.douban.com/subject/1419936/,战争之王 Lord of War,军火之王(台/港) / 军火商,战争之王 Lord of War / 军火之王(台/港) / 军火商,8.7,372521,安德鲁·尼科尔,安德鲁·尼科尔,尼古拉斯·凯奇 / 布里吉特·莫伊纳汉 / 杰瑞德·莱托 / 伊安·霍姆 / 伊桑·霍克 / 埃夫吉恩尼·拉扎雷夫 / 伊默恩·沃克 / 塔尼特·菲尼克斯,2005,2005-09-16(美国),美国 / 德国,英语 / 乌克兰语 / 德语 / 西班牙语 / 俄语 / 法语 / 阿拉伯语 / 土耳其语,122 分钟,122,,,,,剧情 / 犯罪,本来美国移民尤瑞（尼古拉斯•凯奇 Nicolas Cage 饰）的家族生意是开饭馆。但是一个偶然的机会令他踏入了军火生意的大门，从此开始了贩卖武器的“职业生涯”。尤瑞遇事机智，胆大心细，这不仅让他成功俘获了美女埃娃的心，还使得他在地下军火生意中愈战愈勇。但是，不顺心的事情也随之而来：出现了生意上的死对头和一名老是盯着他的国际警察；弟弟染上毒瘾，并在一单生意交易中丧了命，而且，尽管他在竭力维护自己在家庭里的正义形象，但却掩盖不了真相。尤瑞开始反省自己生意的正义性，拷问自己的良心，但一切太迟，他已经众叛亲离……
69,https://movie.douban.com/subject/1781636/,大力水手 第一季 Popeye the Sailor Season 1,Popeye / 大力水手,大力水手 第一季 Popeye the Sailor Season 1 / Popeye / 大力水手,8.5,79723,E.C. Segar,,,1960,1960-10-26(美国),美国,英语,,,2,169,6分钟,6,喜剧 / 动画,波派是一个水手，和女友奥莉弗开心的生活在一起。波派和奥莉弗的幸福生活引起了坏蛋的布鲁托的嫉妒，他千方百计要将奥莉弗抢走。于是，每一集中布鲁托总是想尽办法来抢奥莉弗，每每在他即将得手的时候，波派总能得到他的救命符——菠菜。只要 吃了菠菜，波派就能变得力大无穷，布鲁托的亦会随之被无敌的波派制服！
70,https://movie.douban.com/subject/1945549/,超市夜未眠 Cashback,爱情回水(港) / 现金回馈 / 找零 / 超市未眠夜,超市夜未眠 Cashback / 爱情回水(港) / 现金回馈 / 找零 / 超市未眠夜,7.7,116024,西恩·埃利斯,西恩·埃利斯,肖恩·比格斯代夫 / 艾米莉娅·福克斯 / 迈克尔·迪克森 / 肖恩·埃文斯 / 米歇尔·雷恩,2006,2006-09-10(多伦多电影节),英国,英语 / 西班牙语,102 分钟,102,,,,,剧情 / 喜剧 / 爱情,艺术学院学生本（肖恩•比格斯代夫 Sean Biggerstaff 饰 ）在被女友苏芝甩了之后，夜夜无法入睡。在经历了两周的不眠之夜后，本决定到超市去上夜班以打发这额外的8小时。 在超市上夜班，本遇到了形形色色的人，包括喜欢恶搞的同事巴里和马特、超级迷恋中国功夫的布莱恩，还有收银员莎伦（艾米丽雅•福克斯 Emilia Fox 饰）。在这里，本发现了自己有能停止时间的能力。他一次次在上夜班时停止时间，用自己的画笔去描绘各式女子。 不知不觉间，本发现自己喜欢上了莎伦，并且不再失眠。就在本准备展开爱情攻势的时候，误会一个个接踵而至，本又开始失眠了。
71,https://movie.douban.com/subject/1292553/,真实的谎言 True Lies,真实谎言(港) / 魔鬼大帝：真实的谎言(台),真实的谎言 True Lies / 真实谎言(港) / 魔鬼大帝：真实的谎言(台),8.3,157931,詹姆斯·卡梅隆,詹姆斯·卡梅隆 / 克洛德·齐迪 / 西蒙·米凯尔 / Didier Kaminka,阿诺·施瓦辛格 / 杰米·李·柯蒂斯 / 汤姆·阿诺德 / 比尔·帕克斯顿 / 蒂亚·卡雷尔 / 阿特·马里克 / 艾丽莎·杜什库 / 格兰特·赫斯洛夫 / 马绍尔·曼尼什 / 詹姆斯·艾伦 / 迪特尔·劳特尔 / 简·莫里斯 / 卡齐·查普尔 / 克丽丝蒂娜·怀勒 / 奥弗·萨姆拉 / Paul Barselou / 查尔斯·A·坦伯罗 / 汤姆·伊斯贝尔 / 约翰·布鲁诺 / 雷·巴佛 / 麦克斯·丹尼尔斯 / 查尔顿·赫斯顿 / 洛伦·简斯 / Al Kamarr / 戴夫·奈特 / Jody Millard / 约瑟夫·奥利维拉 / 查利·皮切尔尼 / Dale Resteghini / William Shipman,1994,1995-04-20(中国大陆) / 1994-07-15(美国) / 1994-08-12(英国),美国,英语 / 法语 / 阿拉伯语 / 德语,141分钟,141,,,,,喜剧 / 动作 / 惊悚,哈里（阿诺•施瓦辛格 Arnold Schwarzenegger 饰）是美国FBI的高级特工，他正在奉命调查一起跨国核武器走私案件。出于安全考虑，哈里连结婚15年的妻子海伦（杰米•李•柯蒂斯 Jamie Lee Curtis 饰）都没有告诉他的真实身份。 海伦是一名普通白领，平凡的生活已令她心生厌倦。一次，汽车商西蒙假扮FBI特工，溜到海伦家谎称自己被人追杀。紧张刺激的经历很快令海伦着迷。 这一切都没有逃过真正的FBI特工哈里眼睛。哈里利用间谍侦查手段令到西蒙洋相百出，并化妆成法国人正欲调戏海伦时，被恐怖分子突然袭击，两人被挟持到一个热带小岛。哈里和海伦最终能否逃出生天，挫败恐怖分子阴谋？
72,https://movie.douban.com/subject/1304585/,BJ单身日记 Bridget Jones's Diary,布雷吉特·琼斯的日记,BJ单身日记 Bridget Jones's Diary / 布雷吉特·琼斯的日记,7.5,224077,莎伦·马奎尔,理查德·柯蒂斯 / 安德鲁·戴维斯,蕾妮·齐薇格 / 科林·费尔斯 / 休·格兰特 / 吉姆·布劳德本特 / 雪莉·亨德森 / 莎莉·菲利普斯 / 詹姆斯·卡利斯,2001,2001-04-04(英国),英国 / 法国 / 美国 / 爱尔兰,英语,97分钟,97,,,,,喜剧 / 爱情,布里奇特•琼斯（蕾妮•齐维格 饰）是一个32岁的单身女子。她的工作及生活都是平淡无奇的，她唯一想得到一份真挚的爱情，就算有一众好友在身边及时安慰，布里奇特还是没有好过点。新的一年里，她要过一种新的生活。她选择用日记把自己生活里的点点滴滴都记录下来，她开始变得喜悦起来。 这时在她与风流倜傥的上司丹尼尔•克里弗（休•格兰特 饰）产生了感情，丹尼尔原来早与女友订婚，使布里奇特伤心不已。高傲却真实的马克•达西（科林•菲尔斯 饰）也表示对她的爱慕之情。布里奇特周旋在两个男人之间，不知如何选择。
73,https://movie.douban.com/subject/1304141/,黑客帝国2：重装上阵 The Matrix Reloaded,22世纪杀人网络2：决战未来(港) / 骇客任务：重装上阵(台) / 廿二世纪杀人网络2：决战未来 / 黑客帝国2 / 骇客帝国2,黑客帝国2：重装上阵 The Matrix Reloaded / 22世纪杀人网络2：决战未来(港) / 骇客任务：重装上阵(台) / 廿二世纪杀人网络2：决战未来 / 黑客帝国2 / 骇客帝国2,8.7,410194,拉娜·沃卓斯基 / 莉莉·沃卓斯基,莉莉·沃卓斯基 / 拉娜·沃卓斯基,基努·里维斯 / 劳伦斯·菲什伯恩 / 凯瑞-安·莫斯 / 雨果·维文 / 莫妮卡·贝鲁奇 / 赫尔穆特·巴凯蒂斯 / 斯蒂夫·巴什托尼 / 克里斯汀·阿努 / 丹尼尔·伯哈特 / 约瑟芬·白内斯 / 安迪·阿尼斯 / 贾达·萍克·史密斯 / 邹兆龙 / 埃茜·戴维斯 / 纳许·埃哲顿 / 格洛丽亚·福斯特 / 大卫·富兰克林 / 诺娜·加耶 / 小罗伊·琼斯 / 大卫·基尔德 / 兰德尔·杜克·金 / 克里斯托弗·卡比 / 纳撒尼尔·利斯 / 哈里·列尼斯 / 罗伯特·马莫内 / 马特·麦科姆 / 罗宾·奈文 / 大卫·诺 / 吉娜薇·欧瑞丽 / 苏格拉底·奥图 / 哈罗德·佩里诺 / 阿德里安·雷梅特 / 尼尔·雷梅特 / 鲁伯特·雷德 / 大卫·罗伯茨 / 凯文·斯科特 / 尼坎德罗·托马斯 / 吉娜·托瑞斯 / 史蒂夫·维拉 / 克莱顿·华生 / 康奈尔·韦斯特 / 雷·沃纳尔 / 伯纳德·怀特 / 朗贝尔·维尔森 / 安东尼·布兰登·黄 / 安东尼·泽比,2003,2003-07-18(中国大陆) / 2003-05-07(韦斯特伍德首映) / 2003-05-15(美国),美国,英语 / 法语,138分钟,138,,,,,动作 / 科幻,上一部结尾，尼奥（基奴李维斯 饰）终于意识到自己的能力和使命，中弹复活后，变成了无所不能的“救世主”，他和女友崔妮蒂（凯莉·安·摩丝 饰），舰长墨菲斯（劳伦斯·菲什伯恩 饰）回到了人类的基地锡安，受到人们的热烈欢迎。 此时，“母体”决定先下手为强，派出了两万五千只电子乌贼攻击锡安基地；墨菲斯、尼奥和崔妮蒂则再次进入“母体”，寻找“制钥者”，准备从内部破坏；而本该被尼奥消灭的特勤史密斯似乎出了点问题，脱离了“母体”的控制，拥有可怕的复制能力，阻碍尼奥他们的行动。
74,https://movie.douban.com/subject/2359431/,保持通话 保持通話,Connected,保持通话 保持通話 / Connected,6.8,160049,陈木胜,袁锦麟 / 陈木胜 / 徐兵,古天乐 / 徐熙媛 / 张家辉 / 刘烨 / 樊少皇 / 龚蓓苾 / 张兆辉 / 陈诗慧 / 贝安琪 / 王祖蓝 / 陈家乐 / 洪卓立 / 谭竣浩,2008,2008-09-25(中国香港),中国香港 / 中国大陆,粤语 / 汉语普通话,110分钟,110,,,,,剧情 / 动作,改编自好莱坞电影《驳命来电》(Cellular)。 这天和平日一样，身为工程师的单身妈妈Grace（徐熙媛 饰）拼命工作几乎通宵，次日送女儿婷婷上学。途中被霍德能（刘烨 饰）故意猛撞车身，Grace当场昏迷，醒来后发现已置身于一个密闭的货柜内。昏迷时她看见霍德能对她家大肆搜索并且杀害女佣，醒来后更被追问东西藏在何处。一无所知的Grace毫无办法，在悍匪离开后竭力地把一台损毁的电话接线，拨出给财务公司的阿邦（古天乐 饰）。 阿邦面对Grace的苦苦哀求，随手把手机给交警辉Sir（张家辉 饰），由于听不清Grace的说话，辉警告阿邦别再胡闹。阿邦听到手机内枪声后意识到事态严重，决定帮助Grace。 眼下第一件事就是拦截悍匪，他们正在前往学校企图带走婷婷以作威胁。悍匪第二个目标是找到Grace弟弟，他们相信他们的犯罪证据就在她弟弟手上。一路上阿邦被误认为劫匪，被警察追逐，陷入困局的他惊讶地发现霍德能一行人竟然是国际刑警，他只有凭着保持通话独力营救，辉Sir的出现也让事情有了一丝转机。
75,https://movie.douban.com/subject/1787291/,被嫌弃的松子的一生 嫌われ松子の一生,花样奇缘(港) / 令人讨厌的松子的一生(台) / 松子被嫌弃的一生 / 松子的悲惨人生 / Kiraware Matsuko no isshô / Memories of Matsuko,被嫌弃的松子的一生 嫌われ松子の一生 / 花样奇缘(港) / 令人讨厌的松子的一生(台) / 松子被嫌弃的一生 / 松子的悲惨人生 / Kiraware Matsuko no isshô / Memories of Matsuko,8.9,709510,中岛哲也,中岛哲也 / 山田宗树,中谷美纪 / 永山瑛太 / 香川照之 / 市川实日子 / 伊势谷友介 / 柄本明 / 黑泽明日香 / 荒川良良 / 柴崎幸 / 土屋安娜 / 奥之矢佳奈 / 谷原章介 / 武田真治 / 片平渚 / 宫藤官九郎 / 角野卓造 / 田中要次 / 木村凯拉 / 谷中敦 / 剧团一人,2006,2006-05-27(日本),日本,日语,130 分钟,130,,,,,剧情 / 歌舞,有一天父亲（香川照之饰）突然来找阿笙（瑛太饰），告诉他有个素未谋面的姑姑死了，叫他去收拾下姑姑的房子。在河边的破烂小屋里，阿笙渐渐开始了解父亲口中的姑姑，到底有着怎样的一生。 小时候的姑姑川尻松子（中谷美纪饰）经常做着白雪公主似的美梦，她后来成为一名安分的中学教师，却因百口莫辩的误会被辞退了，之后和一作家同居，作家却因为太爱她而选择自杀，死前留下遗言：生而为人对不起。这件事对松子打击极大；之后与该作家的事业敌人同居直至，又忍受不住去找对方妻子的诱惑，结果惨遭抛弃；又是当上浴室女郎，甚至还杀人入狱，然而不管有意无意，她从不放弃生活的希望。不管生活再怎样破碎，她仍然本能地生存下去，这生存本身，足以打动任何人，包括阿笙。
76,https://movie.douban.com/subject/1294963/,一个都不能少,Not One Less / 一个也不能少,一个都不能少 / Not One Less / 一个也不能少,7.7,134605,张艺谋,施祥生,魏敏芝 / 张慧科 / 田正达 / 高恩满 / 孙志梅 / 冯玉英 / 李凡凡 / 张艺长 / 徐占青 / 刘汉芝 / 马国林 / 武万录 / 刘茹 / 王淑兰 / 付新民 / 白梅,1999,1999-09-07(威尼斯电影节),中国大陆,晋语 / 汉语普通话,106 分钟,106,,,,,剧情,水泉小学唯一的老师高老师因为家中有事，不得不暂时请假回家。村长不得不从隔壁的村子找来了一个十三四岁的女孩魏敏芝来代替高老师上课。高老师觉得她年纪小，可是无奈找人不容易，只好嘱咐魏敏之每天给他们抄课文，准确点清人数，一个都不能少。原本30多个学生，因为家里负担不起，所以只剩下了26个。 学生都觉得这个老师太年轻了，没有老师的样子便开始欺负她，整个教室都乱哄哄的。张慧科家境贫穷，母亲又病卧在床，所以他不得不到城里打工挣钱。魏敏芝得知情况后，呼吁同学一起凑钱去找他回来。 魏敏芝到达城里后，历经辛苦，在好心人的帮助下才找到了张慧科，而且这些山区的孩子得到了社会的很大关注。
77,https://movie.douban.com/subject/1291990/,爱在日落黄昏时 Before Sunset,日落巴黎(港) / 爱在日落巴黎时(台) / 日落之前 / 情留相逢时 / 爱在日落余晖时 / 爱在日落黄昏前,爱在日落黄昏时 Before Sunset / 日落巴黎(港) / 爱在日落巴黎时(台) / 日落之前 / 情留相逢时 / 爱在日落余晖时 / 爱在日落黄昏前,8.9,568749,理查德·林克莱特,理查德·林克莱特 / 朱莉·德尔佩 / 伊桑·霍克 / 金·克里桑,伊桑·霍克 / 朱莉·德尔佩 / 弗农·多布切夫 / 路易丝·勒莫瓦纳·托雷斯 / 罗多尔·保利 / 玛丽安·普莱施泰格 / 迪亚博洛 / 丹尼·弗拉 / 艾伯特·德尔佩 / 玛丽·佩里,2004,2004-02-10(柏林电影节) / 2004-07-30(美国),美国 / 法国,英语 / 法语,80 分钟,80,,,,,剧情 / 爱情,九年前，杰西（伊桑·霍克 Ethan Hawke 饰）与席琳（朱莉·德尔佩 Julie Delpy 饰）在火车上不期而遇，怦然心动。在维也纳渡过疯狂而又浪漫的一夜后，他们在日出前分手，并相约在维也纳重逢。 九年之后，杰西已成为畅销书作家，而席琳则是法国环保组织成员。杰西在新书里娓娓道来的，正是九年前的浪漫夜晚。在巴黎促销新书时，杰西与席琳在书店相遇，然而他们只有一下午的时光相处，日落之前，杰西要乘飞机赶回美国。两人在午后的巴黎街头散步，在美丽的护城河上泛舟，无所不谈，兴致勃勃。可是就像命运的捉弄，快乐的时光像烟花一样醉人却短暂。 杰西对席琳一送再送，难以忘情；席琳用吉他和歌声，怀念着内心深处的爱恋。太阳就快落下去了，杰西就要误了飞机，又或许他更不想错过的，是命里注定的缘分。
78,https://movie.douban.com/subject/1418605/,夜宴,The Banquet / Legend of the Black Scorpion,夜宴 / The Banquet / Legend of the Black Scorpion,6.0,183070,冯小刚,邱刚健 / 盛和煜,章子怡 / 葛优 / 吴彦祖 / 周迅 / 马精武 / 黄晓明 / 周中和 / 曾秋生 / 徐熙颜 / 刘燕斌 / 马仑 / 项斌 / 郑春雨,2006,2006-08-30(中国大陆) / 2006-09-03(威尼斯电影节),中国大陆 / 中国香港,汉语普通话,131分钟,131,,,,,剧情 / 动作 / 武侠 / 古装,五代十国，纷纷扰扰，争斗不休。 先帝离奇驾崩，厉帝（葛优 饰）篡位，把先帝美丽的皇后（章子怡 饰）占为己有。皇后为求自保，惟有奉承于厉帝膝下。然而，她的心中有着更大的，不为人知的野心。 太子（吴彦祖 饰）是先帝的儿子，亡父之痛让他决心放弃艺术家的生活，开始了复仇之路。然而，犹豫不决的天性让他在复仇路上走得伤痕累累，作为后母的皇后更是 让他充满了感情的纠缠。 青女（周迅 饰）已被许为太子的妻子，她对太子痴心不二，最后却断送了青春年华。青女哥哥（黄晓明 饰）年轻气盛，与妹妹感情甚笃，深深陷入了这场斗争。 这天，厉帝开设夜宴，众人出席，暗涌翻滚，杀机四伏。
79,https://movie.douban.com/subject/1308777/,暖暖内含光 Eternal Sunshine of the Spotless Mind,暧暧内含光 / 美丽心灵的永恒阳光 / 纯洁心灵的永恒阳光 / 无瑕心灵的永恒阳光 / 无痛失恋(港) / 王牌冤家(台) / 灵光乍现 / 忘记你我做不到(豆友译名),暖暖内含光 Eternal Sunshine of the Spotless Mind / 暧暧内含光 / 美丽心灵的永恒阳光 / 纯洁心灵的永恒阳光 / 无瑕心灵的永恒阳光 / 无痛失恋(港) / 王牌冤家(台) / 灵光乍现 / 忘记你我做不到(豆友译名),8.5,251986,米歇尔·贡德里,查理·考夫曼 / 米歇尔·贡德里 / 皮埃尔·比斯毛特,金·凯瑞 / 凯特·温丝莱特 / 伊利亚·伍德 / 克斯汀·邓斯特 / 汤姆斯·杰·瑞恩 / 马克·鲁弗洛 / 简·亚当斯 / 大卫·克罗斯 / 汤姆·威尔金森 / Amir Ali Said / Brian Price / 波琳·里特,2004,2004-03-19(美国),美国,英语,108分钟,108,,,,,剧情 / 爱情 / 科幻,内向沉稳的约尔•巴瑞斯（金•凯瑞 饰）在一次聚会中认识了率真随性的克莱门汀•克罗斯基（凯特•温丝莱特 饰），二人成为情侣。和普通的情侣一样，他们的日子也在甜蜜和争吵中度过。 2004年情人节前夕，当约尔精心准备好礼物，为不久前一次争吵找到克莱门汀道歉时，他惊讶地发现，克莱门汀根本都不记得他了。原来冲动的克莱门汀受不了二人交往中争吵的痛苦，到“忘情诊所”，把关于约尔的记忆删除得一干二净。 约尔无法原谅克莱门汀的任性，也无法忍受失去她的痛苦，所以他也到了“忘情诊所”，请求医生霍华德博士（汤姆•维尔金森 饰）消除关于克莱门汀的记忆。 记忆清除程序开始启动，约尔在自己的记忆中游走，他发现和克莱斯汀一起度过的那些时光，无论是痛苦还是甜蜜，都弥足珍贵，他并不想忘记这个自己深爱的女人。但是，程序一旦启动就无法逆转，约尔只能想尽办法把克莱斯汀藏到记忆最深的地方，那些现实中克莱斯汀本来没有出现过的时间角落，以保存这份爱情……
80,https://movie.douban.com/subject/1428576/,葫芦兄弟,葫芦娃,葫芦兄弟 / 葫芦娃,9.1,132095,胡进庆 / 葛桂云 / 周克勤,姚忠礼 / 杨玉良 / 胡进庆,戴欣 / 朱艺 / 倪以临 / 战车,1986,1986-01(中国大陆),中国大陆,汉语普通话,,,,13,10分钟,10,动画 / 儿童,一个善良的老爷爷种了一棵葫芦树，在他的悉心照顾下，葫芦藤很快结出了七颗大葫芦。葫芦们都很有灵性，老爷爷来了他们争先恐后的叫爷爷，老爷爷十分开心。然而一天，山里的蛇精将老爷爷捉走了，葫芦们看着十分着急，却也无能为力。随后，葫芦们一个个开始成熟了，一天，最大的那个葫芦掉在地上，一个葫芦娃从里面蹦了出来。他向兄弟们挥挥手，决定单枪匹马闯蛇洞去救出爷爷。他能成功吗？
81,https://movie.douban.com/subject/2043546/,秒速5厘米 秒速5センチメートル,秒速五厘米 / 秒速5公分 / Byôsoku 5 senchimêtoru / 5 Centimeters per Second / 5 Centimeters Per Second: A Chain of Short Stories About Their Distance,秒速5厘米 秒速5センチメートル / 秒速五厘米 / 秒速5公分 / Byôsoku 5 senchimêtoru / 5 Centimeters per Second / 5 Centimeters Per Second: A Chain of Short Stories About Their Distance,8.3,580616,新海诚,新海诚,水桥研二 / 近藤好美 / 花村怜美 / 尾上绫华 / 水野理纱 / 寺崎裕香 / 中村祐子 / 岩崎征实 / 内藤玲 / 下崎纮史 / 平野贵裕 / 中川玲 / 井关佳子 / 井上优 / 加古临王 / 中村梨香 / 须加美纪 / 鲑延未可 / 新鹿由美子 / 斋藤由香子,2007,2007-03-03(日本),日本,日语,63分钟,63,,,,,剧情 / 爱情 / 动画,如果，樱花掉落的速度是每秒5厘米，那么两颗心需要多久才能靠近？ 少年时，贵树（水桥研二 配音）和明理（近藤好美 配音）是形影不离的好朋友，可很快，一道巨大的鸿沟便横亘在两人中间：明理转学，贵树也随着父母工作的调动搬到遥远的鹿儿岛。在搬家前，贵树乘坐新干线千里迢迢和明理相会，在漫 长的等待后，茫茫大雪中，两人在枯萎的樱花树下深情相拥，并献出彼此的first kiss，约定着下一次再一起来看樱花。 时光荏苒，两人竟再没见过，虽然在人海中一直搜寻彼此的身影，但似乎总是徒然。再后来，他们分别有了各自的生活，只是还偶尔会梦到13岁时的这段青涩而美好的感情，才明白当年怎么也说不出口的那个字就是爱。
82,https://movie.douban.com/subject/3546019/,赵氏孤儿,Sacrifice,赵氏孤儿 / Sacrifice,6.0,177495,陈凯歌,陈凯歌 / 高璇 / 任宝茹 / 赵宁宇,葛优 / 王学圻 / 黄晓明 / 范冰冰 / 海清 / 赵文浩 / 王翰 / 赵文卓 / 鲍国安 / 张丰毅,2010,2010-12-04(中国大陆),中国大陆,汉语普通话,128分钟,128,,,,,剧情 / 动作 / 历史 / 武侠 / 古装,《赵氏孤儿》豆瓣官方小站：http://site.douban.com/107923/ 春秋时期，晋灵公不喜权臣屠岸贾（王学圻 饰）当道，且厌丞相赵盾（鲍国安 饰）专横。赵盾之子赵朔（赵文卓 饰）双喜临门，不仅战功卓著，而且妻子庄姬（范冰冰 饰）也身怀六甲。屠岸贾视之为 心腹大患，设计在朝堂上投毒，借灵公之口，灭赵氏九族。 庄姬在大夫程婴（葛优 饰）诊脉时，目睹夫君赵朔身亡，悲痛中决定生下婴儿。此时，屠岸贾手下韩厥（黄晓明 饰）前来灭种。临危之际，庄姬将婴儿托付程婴，让他交给公孙杵臼（张丰毅 饰），后拔剑自刎。韩厥因此被屠岸贾砍伤，后者下令封城，挨家挨户搜查婴儿。情急之下，程妻（海清 饰）把赵孤交上。程婴前去认领赵孤，程妻去见公孙杵臼。因封城，程妻母子被藏于影壁墙内。屠岸贾设苦肉计，逼程婴说出婴儿下落，相继诛杀公孙杵臼及程妻母子。程婴强忍悲痛，独自抚养赵孤。韩厥在求医时了解到真相，与程婴结下生死同盟。程婴携赵孤投奔屠岸贾门下，并让屠岸贾认下赵孤为义子。从此，展开了长达 15年的复仇计划……
83,https://movie.douban.com/subject/1308799/,一个陌生女人的来信,Letter from an Unknown Woman,一个陌生女人的来信 / Letter from an Unknown Woman,7.6,137542,徐静蕾,斯蒂芬·茨威格 / 徐静蕾,徐静蕾 / 姜文 / 黄觉 / 焦晃 / 孙飞虎 / 苏小明 / 林源 / 马恩然,2004,2005-03-04(中国大陆) / 2004-09(塞巴斯蒂安电影节),中国大陆,汉语普通话,89分钟,89,,,,,剧情 / 爱情,1948年的深冬，作家（姜文）在41岁生日的晚上收到一封厚厚来信，此信出自一个濒死女人之手，所言是她对他将近20年的爱恋，但他却一无所知。 18年前，13岁的女孩爱上了住在隔壁的作家，因家变搬到了别处后，女孩并没对作家忘情。几年过去，女孩变成女学生（徐静蕾）回到原来的住处，如愿以偿与作家有了交往，但作家对眼前曾住在其隔壁的女学生没有任何印象。作家有事离开，自此音信全无，女学生在绝望的等待中生下她与作家的结晶，并为让孩子过上优越生活变作依附有钱男人的交际花。又过几年，女学生变成女人，再遇她深爱多年的作家时，对方仍没把她认出。
